BokarRamo,,amɲio,tail,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 83, list BK]",,,padung-sako2015adi:item:083:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,hoben,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list MN]",,,padung-sako2015adi:item:084:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,ʃoben,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list BR]",,,padung-sako2015adi:item:084:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,sobin,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list RM]",,,padung-sako2015adi:item:084:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,ʃoben,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list ML]",,,padung-sako2015adi:item:084:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,sobin,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list PL]",,,padung-sako2015adi:item:084:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,ʃoben,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list AS]",,,padung-sako2015adi:item:084:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,ʃoben,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list PD]",,,padung-sako2015adi:item:084:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,hoben,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list SM]",,,padung-sako2015adi:item:084:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,sobin,goat,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 84, list BK]",,,padung-sako2015adi:item:084:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əjək,pig,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 85, list MN]",,,padung-sako2015adi:item:085:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,əjək,pig,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 85, list BR]",,,padung-sako2015adi:item:085:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,əjək,pig,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 85, list RM]",,,padung-sako2015adi:item:085:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,ajek,pig,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 85, list ML]",,,padung-sako2015adi:item:085:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,əjək,pig,,,,"padung-sako2015adi[Appendix B, printed p. 18, item 85, list PL]",,,padung-sako2015adi:item:085:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,əjək,pig,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 85, list AS]",,,padung-sako2015adi:item:085:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,eek,pig,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 85, list PD]",,,padung-sako2015adi:item:085:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,eek,pig,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 85, list SM]",,,padung-sako2015adi:item:085:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,əjək,pig,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 85, list BK]",,,padung-sako2015adi:item:085:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,kəbuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list MN]",,,padung-sako2015adi:item:086:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,kəbuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list BR]",,,padung-sako2015adi:item:086:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,kubuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list RM]",,,padung-sako2015adi:item:086:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
BokarRamo,,kubuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list RM]",,,padung-sako2015adi:item:086:site:RM:response:2,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,gabuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list ML]",,,padung-sako2015adi:item:086:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,kobu,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list PL]",,,padung-sako2015adi:item:086:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,kəbuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list AS]",,,padung-sako2015adi:item:086:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,kəbuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list PD]",,,padung-sako2015adi:item:086:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,kəbuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list SM]",,,padung-sako2015adi:item:086:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,kobuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list BK]",,,padung-sako2015adi:item:086:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
BokarRamo,,kobuŋ,rat,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 86, list BK]",,,padung-sako2015adi:item:086:site:BK:response:2,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,pəɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list MN]",,,padung-sako2015adi:item:087:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,pəɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list BR]",,,padung-sako2015adi:item:087:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,poɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list RM]",,,padung-sako2015adi:item:087:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,atʃu,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list ML]",,,padung-sako2015adi:item:087:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,poɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list PL]",,,padung-sako2015adi:item:087:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,pəɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list AS]",,,padung-sako2015adi:item:087:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,pəɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list PD]",,,padung-sako2015adi:item:087:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,pəɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list SM]",,,padung-sako2015adi:item:087:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,poɾok,chicken,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 87, list BK]",,,padung-sako2015adi:item:087:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,ɾokʔɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list MN]",,,padung-sako2015adi:item:088:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,pəpɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list BR]",,,padung-sako2015adi:item:088:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,pɯpɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list RM]",,,padung-sako2015adi:item:088:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,tʃitʃi,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list ML]",,,padung-sako2015adi:item:088:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,pɯpɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list PL]",,,padung-sako2015adi:item:088:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,ɾokpɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list AS]",,,padung-sako2015adi:item:088:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,ɾokpɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list PD]",,,padung-sako2015adi:item:088:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,ɾokpɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list SM]",,,padung-sako2015adi:item:088:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,pɯpɯ,egg,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 88, list BK]",,,padung-sako2015adi:item:088:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,əŋo,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list MN]",,,padung-sako2015adi:item:089:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,əŋo,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list BR]",,,padung-sako2015adi:item:089:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,õŋo,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list RM]",,,padung-sako2015adi:item:089:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,aŋu,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list ML]",,,padung-sako2015adi:item:089:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,məne,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list PL]",,,padung-sako2015adi:item:089:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,əŋo,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list AS]",,,padung-sako2015adi:item:089:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,əŋo,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list PD]",,,padung-sako2015adi:item:089:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,əŋo,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list SM]",,,padung-sako2015adi:item:089:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,õŋo,fish,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 89, list BK]",,,padung-sako2015adi:item:089:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,pədʒap,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list MN]",,,padung-sako2015adi:item:090:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,pədʒap,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list BR]",,,padung-sako2015adi:item:090:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,hãʃ,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list RM]",,,padung-sako2015adi:item:090:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,pədʒap,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list ML]",,,padung-sako2015adi:item:090:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,pədʒap,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list PL]",,,padung-sako2015adi:item:090:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,pədʒap,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list AS]",,,padung-sako2015adi:item:090:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,pədʒap,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list PD]",,,padung-sako2015adi:item:090:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,pədʒap,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list SM]",,,padung-sako2015adi:item:090:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,bat̪ok,duck,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 90, list BK]",,,padung-sako2015adi:item:090:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,pət̪t̪aŋ,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list MN]",,,padung-sako2015adi:item:091:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,pət̪aŋ,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list BR]",,,padung-sako2015adi:item:091:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,pət̪aŋ,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list RM]",,,padung-sako2015adi:item:091:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,t̪apiu,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list ML]",,,padung-sako2015adi:item:091:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,pət̪a,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list PL]",,,padung-sako2015adi:item:091:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,pət̪t̪aŋ,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list AS]",,,padung-sako2015adi:item:091:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,pət̪t̪aŋ,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list PD]",,,padung-sako2015adi:item:091:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,pət̪t̪aŋ,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list SM]",,,padung-sako2015adi:item:091:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,pət̪aŋ,bird,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 91, list BK]",,,padung-sako2015adi:item:091:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,t̪aʔumt̪aɾuk,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list MN]",,,padung-sako2015adi:item:092:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,t̪apum,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list BR]",,,padung-sako2015adi:item:092:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,t̪əpum,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list RM]",,,padung-sako2015adi:item:092:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,t̪apum,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list ML]",,,padung-sako2015adi:item:092:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,apum,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list PL]",,,padung-sako2015adi:item:092:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,t̪apum,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list AS]",,,padung-sako2015adi:item:092:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,t̪akomt̪aɾi,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list PD]",,,padung-sako2015adi:item:092:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,t̪akomt̪aɾi,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list SM]",,,padung-sako2015adi:item:092:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,t̪apum,insect,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 92, list BK]",,,padung-sako2015adi:item:092:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,t̪akʔha,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list MN]",,,padung-sako2015adi:item:093:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BokarRamo,,tʃatʃɯbaj,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list RM]",,,padung-sako2015adi:item:093:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,gabuŋnəbaŋ,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list ML]",,,padung-sako2015adi:item:093:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
BokarRamo,,tʃapʃiabi,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list PL]",,,padung-sako2015adi:item:093:site:PL:response:1,,,,dialect:BokarRamo:sil-adi-2015-pailibo-irgo:Irgo%20%28Pailibo%29
BokarRamo,,t̪aːʃi,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list AS]",,,padung-sako2015adi:item:093:site:AS:response:1,,,,dialect:BokarRamo:sil-adi-2015-ashing-ningging:Ningging%20%28Ashing%2FBogum%20Bokang%29
MisingPadamMiriMinyong,,t̪akʃi,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list PD]",,,padung-sako2015adi:item:093:site:PD:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-padam-siluk:Siluk%20%28Padam%29
BoriKarko,,t̪akʃi,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list SM]",,,padung-sako2015adi:item:093:site:SM:response:1,,,,dialect:BoriKarko:sil-adi-2015-shimong-mobuk:Mobuk%20%28Shimong%29
BokarRamo,,pĩanẽkopkop,cockroach,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 93, list BK]",,,padung-sako2015adi:item:093:site:BK:response:1,,,,dialect:BokarRamo:sil-adi-2015-bokar-manigong:Manigong%20%28Bokar%29
MisingPadamMiriMinyong,,t̪aŋut̪,bee,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 94, list MN]",,,padung-sako2015adi:item:094:site:MN:response:1,,,,dialect:MisingPadamMiriMinyong:sil-adi-2015-minyong-rayang:Rayang%20%28Minyong%29
BoriKarko,,t̪aŋut̪,bee,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 94, list BR]",,,padung-sako2015adi:item:094:site:BR:response:1,,,,dialect:BoriKarko:sil-adi-2015-bori-bogu-payum:Bogu%2FPayum%20Circle%20%28Bori%29
BokarRamo,,t̪əjt̪uŋ,bee,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 94, list RM]",,,padung-sako2015adi:item:094:site:RM:response:1,,,,dialect:BokarRamo:sil-adi-2015-ramo-ngorlung:Ngorlung%20%28Ramo%29
Milang,,t̪au,bee,,,,"padung-sako2015adi[Appendix B, printed p. 19, item 94, list ML]",,,padung-sako2015adi:item:094:site:ML:response:1,,,,dialect:Milang:sil-adi-2015-milang-village:Milang%20village%20%28Milang%29
