SSNP-chitral-BIP,,piàz / kVcVnDuk,onion,,,"SSNP chitral, location BIP, item 78",backstrom1992
SSNP-chitral-PUP,,kUrkàmàn,turmeric,,,"SSNP chitral, location PUP, item 76",backstrom1992
SSNP-chitral-PUP,,ughi,garlic,,,"SSNP chitral, location PUP, item 77",backstrom1992
SSNP-chitral-PUP,,kVcVnduk,onion,,,"SSNP chitral, location PUP, item 78",backstrom1992
SSNP-chitral-SSS,,hVrIl lào,turmeric,,,"SSNP chitral, location SSS, item 76; heuristic automatic table split",backstrom1992
SSNP-chitral-SSS,,S7uN,garlic,,,"SSNP chitral, location SSS, item 77; heuristic automatic table split",backstrom1992
SSNP-chitral-SSS,,pàlo3N,onion,,,"SSNP chitral, location SSS, item 78; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,kurkàmàn,turmeric,,,"SSNP chitral, location GWB, item 76",backstrom1992
SSNP-chitral-GWB,,làus7uK,garlic,,,"SSNP chitral, location GWB, item 77",backstrom1992
SSNP-chitral-GWB,,fàlàn,onion,,,"SSNP chitral, location GWB, item 78",backstrom1992
SSNP-chitral-DML,,kurkàmàn,turmeric,,,"SSNP chitral, location DML, item 76",backstrom1992
SSNP-chitral-DML,,ugà,garlic,,,"SSNP chitral, location DML, item 77",backstrom1992
SSNP-chitral-DML,,kVcVnDok,onion,,,"SSNP chitral, location DML, item 78",backstrom1992
SSNP-chitral-SHK,,kurkVmon,turmeric,,,"SSNP chitral, location SHK, item 76",backstrom1992
SSNP-chitral-SHK,,ughà,garlic,,,"SSNP chitral, location SHK, item 77",backstrom1992
SSNP-chitral-KAT,,zVrcàwà,turmeric,,,"SSNP chitral, location KAT, item 76",backstrom1992
SSNP-chitral-KAT,,cEknuk,onion,,,"SSNP chitral, location KAT, item 78",backstrom1992
SSNP-chitral-YDG,,zEhcàwà,turmeric,,,"SSNP chitral, location YDG, item 76",backstrom1992
SSNP-chitral-YDG,,wez7nu,garlic,,,"SSNP chitral, location YDG, item 77",backstrom1992
SSNP-chitral-YDG,,piG,onion,,,"SSNP chitral, location YDG, item 78",backstrom1992
SSNP-chitral-MNJ,,zVrcwà,turmeric,,,"SSNP chitral, location MNJ, item 76",backstrom1992
SSNP-chitral-MNJ,,wez7nu,garlic,,,"SSNP chitral, location MNJ, item 77",backstrom1992
SSNP-chitral-MNJ,,pioz,onion,,,"SSNP chitral, location MNJ, item 78",backstrom1992
SSNP-chitral-KSW,,gopi,cauliflower,,,"SSNP chitral, location KSW, item 79",backstrom1992
SSNP-chitral-KSW,,bàtiKgVl,tomato,,,"SSNP chitral, location KSW, item 80",backstrom1992
SSNP-chitral-KSW,,tEl,oil,,,"SSNP chitral, location KSW, item 82",backstrom1992
SSNP-chitral-KIS,,gobi,cauliflower,,,"SSNP chitral, location KIS, item 79",backstrom1992
SSNP-chitral-KIS,,bàlugun,tomato,,,"SSNP chitral, location KIS, item 80",backstrom1992
SSNP-chitral-KIS,,tEl,oil,,,"SSNP chitral, location KIS, item 82",backstrom1992
SSNP-chitral-KPN,,gobi,cauliflower,,,"SSNP chitral, location KPN, item 79",backstrom1992
SSNP-chitral-KPN,,pàtiKgVl,tomato,,,"SSNP chitral, location KPN, item 80",backstrom1992
SSNP-chitral-KPN,,tEl,oil,,,"SSNP chitral, location KPN, item 82",backstrom1992
SSNP-chitral-KTR,,gopi,cauliflower,,,"SSNP chitral, location KTR, item 79",backstrom1992
SSNP-chitral-KTR,,pàTiKgEl,tomato,,,"SSNP chitral, location KTR, item 80",backstrom1992
SSNP-chitral-KTR,,tEl,oil,,,"SSNP chitral, location KTR, item 82",backstrom1992
SSNP-chitral-KGC,,gobi,cauliflower,,,"SSNP chitral, location KGC, item 79",backstrom1992
SSNP-chitral-KGC,,pàtiKgEL,tomato,,,"SSNP chitral, location KGC, item 80",backstrom1992
SSNP-chitral-KGC,,tEl,oil,,,"SSNP chitral, location KGC, item 82",backstrom1992
SSNP-chitral-KDR,,gobi,cauliflower,,,"SSNP chitral, location KDR, item 79",backstrom1992
SSNP-chitral-KDR,,pàTiKgEL,tomato,,,"SSNP chitral, location KDR, item 80",backstrom1992
SSNP-chitral-KDR,,tEl,oil,,,"SSNP chitral, location KDR, item 82",backstrom1992
SSNP-chitral-BBK,,gobi,cauliflower,,,"SSNP chitral, location BBK, item 79",backstrom1992
SSNP-chitral-BBK,,pàtiKgEl,tomato,,,"SSNP chitral, location BBK, item 80",backstrom1992
SSNP-chitral-BBK,,teo,oil,,,"SSNP chitral, location BBK, item 82",backstrom1992
SSNP-chitral-BRK,,gobi,cauliflower,,,"SSNP chitral, location BRK, item 79",backstrom1992
SSNP-chitral-BRK,,pàTiKgEl,tomato,,,"SSNP chitral, location BRK, item 80",backstrom1992
SSNP-chitral-BRK,,tEo,oil,,,"SSNP chitral, location BRK, item 82",backstrom1992
SSNP-chitral-URK,,gobi,cauliflower,,,"SSNP chitral, location URK, item 79",backstrom1992
SSNP-chitral-URK,,pàTiëKgVr,tomato,,,"SSNP chitral, location URK, item 80",backstrom1992
SSNP-chitral-URK,,tEl,oil,,,"SSNP chitral, location URK, item 82",backstrom1992
SSNP-chitral-ASP,,gopi / gobi,cauliflower,,,"SSNP chitral, location ASP, item 79",backstrom1992
SSNP-chitral-ASP,,bEtiKgVlV,tomato,,,"SSNP chitral, location ASP, item 80",backstrom1992
SSNP-chitral-ASP,,tEl,oil,,,"SSNP chitral, location ASP, item 82",backstrom1992
SSNP-chitral-BIP,,gopi,cauliflower,,,"SSNP chitral, location BIP, item 79",backstrom1992
SSNP-chitral-BIP,,bEtiKgVlV,tomato,,,"SSNP chitral, location BIP, item 80",backstrom1992
SSNP-chitral-BIP,,tEl,oil,,,"SSNP chitral, location BIP, item 82",backstrom1992
SSNP-chitral-PUP,,gopi,cauliflower,,,"SSNP chitral, location PUP, item 79",backstrom1992
SSNP-chitral-PUP,,bEtiKgVlV,tomato,,,"SSNP chitral, location PUP, item 80",backstrom1992
SSNP-chitral-PUP,,tEl,oil,,,"SSNP chitral, location PUP, item 82",backstrom1992
SSNP-chitral-SSS,,gopeà,cauliflower,,,"SSNP chitral, location SSS, item 79",backstrom1992
SSNP-chitral-SSS,,botiKgVReà,tomato,,,"SSNP chitral, location SSS, item 80",backstrom1992
SSNP-chitral-SSS,,tEl,oil,,,"SSNP chitral, location SSS, item 82",backstrom1992
SSNP-chitral-GWB,,gophi,cauliflower,,,"SSNP chitral, location GWB, item 79",backstrom1992
SSNP-chitral-GWB,,wVTiKgRi,tomato,,,"SSNP chitral, location GWB, item 80",backstrom1992
SSNP-chitral-GWB,,tEl,oil,,,"SSNP chitral, location GWB, item 82",backstrom1992
SSNP-chitral-DML,,gUlgopi,cauliflower,,,"SSNP chitral, location DML, item 79",backstrom1992
SSNP-chitral-DML,,bàTiKgVr,tomato,,,"SSNP chitral, location DML, item 80",backstrom1992
SSNP-chitral-DML,,tEl,oil,,,"SSNP chitral, location DML, item 82",backstrom1992
SSNP-chitral-SHK,,gopi,cauliflower,,,"SSNP chitral, location SHK, item 79",backstrom1992
SSNP-chitral-SHK,,wàTiKgVri,tomato,,,"SSNP chitral, location SHK, item 80",backstrom1992
SSNP-chitral-SHK,,tel,oil,,,"SSNP chitral, location SHK, item 82",backstrom1992
SSNP-chitral-KAT,,gUlpi,cauliflower,,,"SSNP chitral, location KAT, item 79",backstrom1992
SSNP-chitral-KAT,,pàtiKgVl,tomato,,,"SSNP chitral, location KAT, item 80",backstrom1992
SSNP-chitral-KAT,,til,oil,,,"SSNP chitral, location KAT, item 82",backstrom1992
SSNP-chitral-YDG,,gopi,cauliflower,,,"SSNP chitral, location YDG, item 79",backstrom1992
SSNP-chitral-YDG,,pàTiKguRe,tomato,,,"SSNP chitral, location YDG, item 80",backstrom1992
SSNP-chitral-YDG,,roGon,oil,,,"SSNP chitral, location YDG, item 82",backstrom1992
SSNP-chitral-MNJ,,bonz7àn,tomato,,,"SSNP chitral, location MNJ, item 80",backstrom1992
SSNP-chitral-MNJ,,tIl,oil,,,"SSNP chitral, location MNJ, item 82",backstrom1992
SSNP-chitral-KSW,,trup,salt,,,"SSNP chitral, location KSW, item 83",backstrom1992
SSNP-chitral-KSW,,phus7ur,meat,,,"SSNP chitral, location KSW, item 84",backstrom1992
SSNP-chitral-KSW,,huC7,fat,,,"SSNP chitral, location KSW, item 85",backstrom1992
SSNP-chitral-KIS,,truph,salt,,,"SSNP chitral, location KIS, item 83",backstrom1992
SSNP-chitral-KIS,,pus7ur,meat,,,"SSNP chitral, location KIS, item 84",backstrom1992
SSNP-chitral-KPN,,phus7ur,meat,,,"SSNP chitral, location KPN, item 84",backstrom1992
SSNP-chitral-KPN,,GVp,fat,,,"SSNP chitral, location KPN, item 85",backstrom1992
SSNP-chitral-KTR,,trup pus7ur,salt,,,"SSNP chitral, location KTR, item 83; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,GVp / hoC,meat,,,"SSNP chitral, location KTR, item 84; heuristic automatic table split",backstrom1992
SSNP-chitral-KTR,,7,fat,,,"SSNP chitral, location KTR, item 85; heuristic automatic table split",backstrom1992
SSNP-chitral-KGC,,trup,salt,,,"SSNP chitral, location KGC, item 83",backstrom1992
SSNP-chitral-KGC,,phus7ur,meat,,,"SSNP chitral, location KGC, item 84",backstrom1992
SSNP-chitral-KGC,,GVp,fat,,,"SSNP chitral, location KGC, item 85",backstrom1992
SSNP-chitral-KDR,,trup,salt,,,"SSNP chitral, location KDR, item 83",backstrom1992
SSNP-chitral-KDR,,phus7ur,meat,,,"SSNP chitral, location KDR, item 84",backstrom1992
SSNP-chitral-KDR,,GVp,fat,,,"SSNP chitral, location KDR, item 85",backstrom1992
SSNP-chitral-BBK,,lo34,salt,,,"SSNP chitral, location BBK, item 83",backstrom1992
SSNP-chitral-BBK,,mo3s,meat,,,"SSNP chitral, location BBK, item 84",backstrom1992
SSNP-chitral-BBK,,mE3,fat,,,"SSNP chitral, location BBK, item 85",backstrom1992
SSNP-chitral-BRK,,lU4,salt,,,"SSNP chitral, location BRK, item 83",backstrom1992
SSNP-chitral-BRK,,mos,meat,,,"SSNP chitral, location BRK, item 84",backstrom1992
SSNP-chitral-BRK,,mE3,fat,,,"SSNP chitral, location BRK, item 85",backstrom1992
SSNP-chitral-URK,,lo34,salt,,,"SSNP chitral, location URK, item 83",backstrom1992
SSNP-chitral-URK,,mos,meat,,,"SSNP chitral, location URK, item 84",backstrom1992
SSNP-chitral-URK,,mE,fat,,,"SSNP chitral, location URK, item 85",backstrom1992
SSNP-chitral-ASP,,LoëN,salt,,,"SSNP chitral, location ASP, item 83",backstrom1992
SSNP-chitral-ASP,,mhàs,meat,,,"SSNP chitral, location ASP, item 84",backstrom1992
SSNP-chitral-ASP,,mi,fat,,,"SSNP chitral, location ASP, item 85",backstrom1992
SSNP-chitral-BIP,,LoëN,salt,,,"SSNP chitral, location BIP, item 83",backstrom1992
SSNP-chitral-BIP,,mhàs,meat,,,"SSNP chitral, location BIP, item 84",backstrom1992
SSNP-chitral-BIP,,mi,fat,,,"SSNP chitral, location BIP, item 85",backstrom1992
SSNP-chitral-PUP,,LoëN,salt,,,"SSNP chitral, location PUP, item 83",backstrom1992
SSNP-chitral-PUP,,mhàs,meat,,,"SSNP chitral, location PUP, item 84",backstrom1992
SSNP-chitral-PUP,,mi,fat,,,"SSNP chitral, location PUP, item 85",backstrom1992
SSNP-chitral-SSS,,LON,salt,,,"SSNP chitral, location SSS, item 83",backstrom1992
SSNP-chitral-SSS,,mos,meat,,,"SSNP chitral, location SSS, item 84",backstrom1992
SSNP-chitral-SSS,,sIkO,fat,,,"SSNP chitral, location SSS, item 85",backstrom1992
SSNP-chitral-GWB,,lon,salt,,,"SSNP chitral, location GWB, item 83",backstrom1992
SSNP-chitral-GWB,,àndV,meat,,,"SSNP chitral, location GWB, item 84",backstrom1992
SSNP-chitral-GWB,,sikV,fat,,,"SSNP chitral, location GWB, item 85",backstrom1992
SSNP-chitral-DML,,lon,salt,,,"SSNP chitral, location DML, item 83",backstrom1992
SSNP-chitral-DML,,màs,meat,,,"SSNP chitral, location DML, item 84",backstrom1992
SSNP-chitral-DML,,eskà,fat,,,"SSNP chitral, location DML, item 85",backstrom1992
SSNP-chitral-SHK,,uzékhVno,salt,,,"SSNP chitral, location SHK, item 83; short automatic table split",backstrom1992
SSNP-chitral-SHK,,eskeo,meat,,,"SSNP chitral, location SHK, item 84; short automatic table split",backstrom1992
SSNP-chitral-KAT,,Z7ukh,salt,,,"SSNP chitral, location KAT, item 83",backstrom1992
SSNP-chitral-KAT,,bFtF,meat,,,"SSNP chitral, location KAT, item 84",backstrom1992
SSNP-chitral-KAT,,skF,fat,,,"SSNP chitral, location KAT, item 85",backstrom1992
SSNP-chitral-YDG,,nFmàlGo,salt,,,"SSNP chitral, location YDG, item 83",backstrom1992
SSNP-chitral-YDG,,Gus7,meat,,,"SSNP chitral, location YDG, item 84",backstrom1992
SSNP-chitral-YDG,,wàzd,fat,,,"SSNP chitral, location YDG, item 85",backstrom1992
SSNP-chitral-MNJ,,nàmàlGo,salt,,,"SSNP chitral, location MNJ, item 83",backstrom1992
SSNP-chitral-MNJ,,Gos7,meat,,,"SSNP chitral, location MNJ, item 84",backstrom1992
SSNP-chitral-MNJ,,sVpron,fat,,,"SSNP chitral, location MNJ, item 85",backstrom1992
SSNP-chitral-KSW,,mVt_si,fish,,,"SSNP chitral, location KSW, item 86",backstrom1992
SSNP-chitral-KSW,,kàhVk,chicken,,,"SSNP chitral, location KSW, item 87",backstrom1992
SSNP-chitral-KSW,,àyukun,egg,,,"SSNP chitral, location KSW, item 88",backstrom1992
SSNP-chitral-KIS,,màt_si,fish,,,"SSNP chitral, location KIS, item 86",backstrom1992
SSNP-chitral-KIS,,kàhVk,chicken,,,"SSNP chitral, location KIS, item 87",backstrom1992
SSNP-chitral-KIS,,àyukun,egg,,,"SSNP chitral, location KIS, item 88",backstrom1992
SSNP-chitral-KPN,,mVt_si,fish,,,"SSNP chitral, location KPN, item 86",backstrom1992
SSNP-chitral-KPN,,kàhVk,chicken,,,"SSNP chitral, location KPN, item 87",backstrom1992
SSNP-chitral-KPN,,àyukun,egg,,,"SSNP chitral, location KPN, item 88",backstrom1992
SSNP-chitral-KTR,,mVt_si,fish,,,"SSNP chitral, location KTR, item 86",backstrom1992
SSNP-chitral-KTR,,kàhVk,chicken,,,"SSNP chitral, location KTR, item 87",backstrom1992
SSNP-chitral-KTR,,àyukun,egg,,,"SSNP chitral, location KTR, item 88",backstrom1992
SSNP-chitral-KGC,,mVt_si,fish,,,"SSNP chitral, location KGC, item 86",backstrom1992
SSNP-chitral-KGC,,kàhVk,chicken,,,"SSNP chitral, location KGC, item 87",backstrom1992
SSNP-chitral-KGC,,àyukun,egg,,,"SSNP chitral, location KGC, item 88",backstrom1992
SSNP-chitral-KDR,,mVt_si,fish,,,"SSNP chitral, location KDR, item 86",backstrom1992
SSNP-chitral-KDR,,kàhVk,chicken,,,"SSNP chitral, location KDR, item 87",backstrom1992
SSNP-chitral-KDR,,àyukun,egg,,,"SSNP chitral, location KDR, item 88",backstrom1992
SSNP-chitral-BBK,,mVt_shi,fish,,,"SSNP chitral, location BBK, item 86",backstrom1992
SSNP-chitral-BBK,,kVkVwV3k,chicken,,,"SSNP chitral, location BBK, item 87",backstrom1992
SSNP-chitral-BBK,,o34DrVk,egg,,,"SSNP chitral, location BBK, item 88",backstrom1992
SSNP-chitral-BRK,,màt_si,fish,,,"SSNP chitral, location BRK, item 86",backstrom1992
SSNP-chitral-BRK,,kVkVwV3k,chicken,,,"SSNP chitral, location BRK, item 87",backstrom1992
SSNP-chitral-BRK,,àyukun,egg,,,"SSNP chitral, location BRK, item 88",backstrom1992
SSNP-chitral-URK,,mut_si,fish,,,"SSNP chitral, location URK, item 86",backstrom1992
SSNP-chitral-URK,,kVkwVk,chicken,,,"SSNP chitral, location URK, item 87",backstrom1992
SSNP-chitral-URK,,hà3Druk,egg,,,"SSNP chitral, location URK, item 88",backstrom1992
SSNP-chitral-ASP,,remVt_s kàkoe,fish,,,"SSNP chitral, location ASP, item 86; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,ki,chicken,,,"SSNP chitral, location ASP, item 87; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,hVNo,egg,,,"SSNP chitral, location ASP, item 88; heuristic automatic table split",backstrom1992
SSNP-chitral-BIP,,remVt_s kàkoe,fish,,,"SSNP chitral, location BIP, item 86; heuristic automatic table split",backstrom1992
SSNP-chitral-BIP,,ki,chicken,,,"SSNP chitral, location BIP, item 87; heuristic automatic table split",backstrom1992
SSNP-chitral-BIP,,hVNo,egg,,,"SSNP chitral, location BIP, item 88; heuristic automatic table split",backstrom1992
SSNP-chitral-PUP,,mVt_si,fish,,,"SSNP chitral, location PUP, item 86",backstrom1992
SSNP-chitral-PUP,,kàkàwe3ki,chicken,,,"SSNP chitral, location PUP, item 87",backstrom1992
SSNP-chitral-PUP,,hVNo,egg,,,"SSNP chitral, location PUP, item 88",backstrom1992
SSNP-chitral-SSS,,mEt_sIN,fish,,,"SSNP chitral, location SSS, item 86",backstrom1992
SSNP-chitral-SSS,,kukuRi,chicken,,,"SSNP chitral, location SSS, item 87",backstrom1992
SSNP-chitral-SSS,,VNDo,egg,,,"SSNP chitral, location SSS, item 88",backstrom1992
SSNP-chitral-GWB,,mVcoTV,fish,,,"SSNP chitral, location GWB, item 86",backstrom1992
SSNP-chitral-GWB,,hànDV,egg,,,"SSNP chitral, location GWB, item 88",backstrom1992
SSNP-chitral-DML,,àëmrVs,fish,,,"SSNP chitral, location DML, item 86",backstrom1992
SSNP-chitral-DML,,kukur,chicken,,,"SSNP chitral, location DML, item 87",backstrom1992
SSNP-chitral-DML,,VnVk,egg,,,"SSNP chitral, location DML, item 88",backstrom1992
SSNP-chitral-SHK,,omVsik,fish,,,"SSNP chitral, location SHK, item 86",backstrom1992
SSNP-chitral-SHK,,kok,chicken,,,"SSNP chitral, location SHK, item 87",backstrom1992
SSNP-chitral-SHK,,Vzo,egg,,,"SSNP chitral, location SHK, item 88",backstrom1992
SSNP-chitral-KAT,,omVt_sV koëk,fish,,,"SSNP chitral, location KAT, item 86; heuristic automatic table split",backstrom1992
SSNP-chitral-KAT,,kàkUk,chicken,,,"SSNP chitral, location KAT, item 87; heuristic automatic table split",backstrom1992
SSNP-chitral-KAT,,puDuk,egg,,,"SSNP chitral, location KAT, item 88; heuristic automatic table split",backstrom1992
SSNP-chitral-YDG,,kVp,fish,,,"SSNP chitral, location YDG, item 86",backstrom1992
SSNP-chitral-YDG,,kiryo,chicken,,,"SSNP chitral, location YDG, item 87",backstrom1992
SSNP-chitral-YDG,,VGurG,egg,,,"SSNP chitral, location YDG, item 88",backstrom1992
SSNP-chitral-MNJ,,kop,fish,,,"SSNP chitral, location MNJ, item 86",backstrom1992
SSNP-chitral-MNJ,,kéryo,chicken,,,"SSNP chitral, location MNJ, item 87",backstrom1992
SSNP-chitral-MNJ,,àGurG,egg,,,"SSNP chitral, location MNJ, item 88",backstrom1992
SSNP-chitral-KSW,,les7u,cow,,,"SSNP chitral, location KSW, item 89",backstrom1992
SSNP-chitral-KSW,,gàmES7,buffalo,,,"SSNP chitral, location KSW, item 90",backstrom1992
SSNP-chitral-KSW,,C7hir,milk,,,"SSNP chitral, location KSW, item 91",backstrom1992
SSNP-chitral-KIS,,les7u,cow,,,"SSNP chitral, location KIS, item 89",backstrom1992
SSNP-chitral-KIS,,gàmES7,buffalo,,,"SSNP chitral, location KIS, item 90",backstrom1992
SSNP-chitral-KIS,,C7hiR,milk,,,"SSNP chitral, location KIS, item 91",backstrom1992
SSNP-chitral-KPN,,les7u,cow,,,"SSNP chitral, location KPN, item 89",backstrom1992
SSNP-chitral-KPN,,gàmES7,buffalo,,,"SSNP chitral, location KPN, item 90",backstrom1992
SSNP-chitral-KPN,,C7iR,milk,,,"SSNP chitral, location KPN, item 91",backstrom1992
SSNP-chitral-KTR,,les7u,cow,,,"SSNP chitral, location KTR, item 89",backstrom1992
SSNP-chitral-KTR,,gàmES7,buffalo,,,"SSNP chitral, location KTR, item 90",backstrom1992
SSNP-chitral-KTR,,C7hir,milk,,,"SSNP chitral, location KTR, item 91",backstrom1992
SSNP-chitral-KGC,,les7u,cow,,,"SSNP chitral, location KGC, item 89",backstrom1992
SSNP-chitral-KGC,,gàmES7,buffalo,,,"SSNP chitral, location KGC, item 90",backstrom1992
SSNP-chitral-KGC,,C7hir,milk,,,"SSNP chitral, location KGC, item 91",backstrom1992
SSNP-chitral-KDR,,les7u,cow,,,"SSNP chitral, location KDR, item 89",backstrom1992
SSNP-chitral-KDR,,gàmES7,buffalo,,,"SSNP chitral, location KDR, item 90",backstrom1992
SSNP-chitral-KDR,,C7hir,milk,,,"SSNP chitral, location KDR, item 91",backstrom1992
SSNP-chitral-BBK,,gVk,cow,,,"SSNP chitral, location BBK, item 89",backstrom1992
SSNP-chitral-BBK,,gàmE3S7,buffalo,,,"SSNP chitral, location BBK, item 90",backstrom1992
SSNP-chitral-BBK,,C7Ir,milk,,,"SSNP chitral, location BBK, item 91",backstrom1992
SSNP-chitral-BRK,,gVkh,cow,,,"SSNP chitral, location BRK, item 89",backstrom1992
SSNP-chitral-BRK,,gàmES7,buffalo,,,"SSNP chitral, location BRK, item 90",backstrom1992
SSNP-chitral-BRK,,C7hIr,milk,,,"SSNP chitral, location BRK, item 91",backstrom1992
SSNP-chitral-URK,,gVkh mE3S7,cow,,,"SSNP chitral, location URK, item 89; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,gVkh,buffalo,,,"SSNP chitral, location URK, item 90; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,C7hIr,milk,,,"SSNP chitral, location URK, item 91; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,ghào,cow,,,"SSNP chitral, location ASP, item 89",backstrom1992
SSNP-chitral-ASP,,mExi,buffalo,,,"SSNP chitral, location ASP, item 90",backstrom1992
SSNP-chitral-ASP,,cIr,milk,,,"SSNP chitral, location ASP, item 91",backstrom1992
SSNP-chitral-BIP,,ghào,cow,,,"SSNP chitral, location BIP, item 89",backstrom1992
SSNP-chitral-BIP,,mExi,buffalo,,,"SSNP chitral, location BIP, item 90",backstrom1992
SSNP-chitral-BIP,,cIr,milk,,,"SSNP chitral, location BIP, item 91",backstrom1992
