santali_jabri,,ɖʒɛnum,thorn,,ɖʒɛnum,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:46:santali_jabri:1
santali_bodobelghoria,,ɖʒɛnum,thorn,,ɖʒɛnum,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:46:santali_bodobelghoria:1
santali_rashidpur,,ɖʒɛnum,thorn,,ɖʒɛnum,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:46:santali_rashidpur:1
kol_babudaing,,ɖʒar,root,,ɖʒar,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:kol_babudaing:1
koda_kundang,,paʈa,root,,paʈa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:koda_kundang:1
koda_krishnupur,,paʈa,root,,paʈa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:koda_krishnupur:1
mundari_karimpur,,rɛt,root,,rɛt,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:mundari_karimpur:1
santali_rajarampur,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:santali_rajarampur:1
santali_rautnagar,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:santali_rautnagar:1
mundari_nijpara,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:mundari_nijpara:1
santali_paharpur,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:santali_paharpur:1
mahali_abirpara,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:mahali_abirpara:1
mahali_matindor,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:mahali_matindor:1
santali_patichora,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:santali_patichora:1
santali_jabri,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:santali_jabri:1
mundari_begunbari,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:mundari_begunbari:1
mahali_pachondor,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:mahali_pachondor:1
santali_bodobelghoria,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:santali_bodobelghoria:1
santali_rashidpur,,rɛhɛt,root,,rɛhɛt,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:47:santali_rashidpur:1
santali_rajarampur,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:santali_rajarampur:1
santali_rautnagar,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:santali_rautnagar:1
mundari_nijpara,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:mundari_nijpara:1
santali_paharpur,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:santali_paharpur:1
mahali_abirpara,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:mahali_abirpara:1
mahali_matindor,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:mahali_matindor:1
mahali_pachondor,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:mahali_pachondor:1
koda_kundang,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:koda_kundang:1
kol_babudaing,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:kol_babudaing:1
koda_krishnupur,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:koda_krishnupur:1
santali_bodobelghoria,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:santali_bodobelghoria:1
mundari_karimpur,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:mundari_karimpur:1
santali_rashidpur,,mat,bamboo,,mat,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:santali_rashidpur:1
santali_patichora,,maʈ,bamboo,,maʈ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:santali_patichora:1
santali_jabri,,maʈ,bamboo,,maʈ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:santali_jabri:1
mundari_begunbari,,mãʈ,bamboo,,mãʈ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:48:mundari_begunbari:1
santali_rajarampur,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:santali_rajarampur:1
santali_rautnagar,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:santali_rautnagar:1
mundari_nijpara,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:mundari_nijpara:1
santali_paharpur,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:santali_paharpur:1
mahali_abirpara,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:mahali_abirpara:1
mahali_matindor,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:mahali_matindor:1
santali_patichora,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:santali_patichora:1
santali_jabri,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:santali_jabri:1
mundari_begunbari,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:mundari_begunbari:1
mahali_pachondor,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:mahali_pachondor:1
kol_babudaing,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:kol_babudaing:1
santali_bodobelghoria,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:santali_bodobelghoria:1
mundari_karimpur,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:mundari_karimpur:1
santali_rashidpur,,ɖʒɔ,fruit,,ɖʒɔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:santali_rashidpur:1
koda_kundang,,phɔl,fruit,,phɔl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:koda_kundang:1
koda_krishnupur,,phɔl,fruit,,phɔl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:49:koda_krishnupur:1
santali_rajarampur,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:santali_rajarampur:1
santali_rautnagar,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:santali_rautnagar:1
mundari_nijpara,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:mundari_nijpara:1
santali_paharpur,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:santali_paharpur:1
mahali_matindor,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:mahali_matindor:1
santali_patichora,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:santali_patichora:1
santali_jabri,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:santali_jabri:1
mundari_begunbari,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:mundari_begunbari:1
mahali_pachondor,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:mahali_pachondor:1
koda_kundang,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:koda_kundang:1
koda_krishnupur,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:koda_krishnupur:1
santali_bodobelghoria,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:santali_bodobelghoria:1
mundari_karimpur,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:mundari_karimpur:1
santali_rashidpur,,kanʈhaɽ,jackfruit,,kanʈhaɽ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:santali_rashidpur:1
mahali_abirpara,,kaʈhal,jackfruit,,kaʈhal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:mahali_abirpara:1
kol_babudaing,,kaʈhal,jackfruit,,kaʈhal,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:50:kol_babudaing:1
santali_rajarampur,,nɨrkɔl,coconut (ripe),,nɨrkɔl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:santali_rajarampur:1
santali_paharpur,,nɨrkɔl,coconut (ripe),,nɨrkɔl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:santali_paharpur:1
santali_rautnagar,,nɨrkɔr,coconut (ripe),,nɨrkɔr,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:santali_rautnagar:1
santali_bodobelghoria,,nɨrkɔr,coconut (ripe),,nɨrkɔr,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:santali_bodobelghoria:1
santali_patichora,,nɨrkol,coconut (ripe),,nɨrkol,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:santali_patichora:1
santali_jabri,,nɨrkor,coconut (ripe),,nɨrkor,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:santali_jabri:1
mundari_begunbari,,naɽkɔl,coconut (ripe),,naɽkɔl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:mundari_begunbari:1
santali_rashidpur,,naɽkɔl,coconut (ripe),,naɽkɔl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:santali_rashidpur:1
mundari_nijpara,,naɾikɛl,coconut (ripe),,naɾikɛl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:mundari_nijpara:1
mahali_matindor,,naɾikɛl,coconut (ripe),,naɾikɛl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:mahali_matindor:1
koda_kundang,,naɾikɛl,coconut (ripe),,naɾikɛl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:koda_kundang:1
kol_babudaing,,naɾikɛl,coconut (ripe),,naɾikɛl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:kol_babudaing:1
koda_krishnupur,,naɾikɛl,coconut (ripe),,naɾikɛl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:koda_krishnupur:1
mundari_karimpur,,naɾikɛl,coconut (ripe),,naɾikɛl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:mundari_karimpur:1
mahali_pachondor,,narkɛl,coconut (ripe),,narkɛl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:mahali_pachondor:1
mahali_abirpara,,nirkol,coconut (ripe),,nirkol,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 86],,,santali-cluster:51:mahali_abirpara:1
koda_kundang,,kɛɾa,banana,,kɛɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:koda_kundang:1
koda_krishnupur,,kɛɾa,banana,,kɛɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:koda_krishnupur:1
mundari_nijpara,,kɔla,banana,,kɔla,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:mundari_nijpara:1
mundari_begunbari,,kɔla,banana,,kɔla,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:mundari_begunbari:1
mundari_karimpur,,kɔla,banana,,kɔla,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:mundari_karimpur:1
santali_rashidpur,,kɔla,banana,,kɔla,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:santali_rashidpur:1
santali_rajarampur,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:santali_rajarampur:1
santali_rautnagar,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:santali_rautnagar:1
santali_paharpur,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:santali_paharpur:1
mahali_abirpara,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:mahali_abirpara:1
mahali_matindor,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:mahali_matindor:1
santali_patichora,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:santali_patichora:1
santali_jabri,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:santali_jabri:1
mahali_pachondor,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:mahali_pachondor:1
kol_babudaing,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:kol_babudaing:1
santali_bodobelghoria,,kajra,banana,,kajra,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:santali_bodobelghoria:1
koda_kundang,,kɛɾa,banana,,kɛɾa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:koda_kundang:2
koda_krishnupur,,kɛɾa,banana,,kɛɾa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:52:koda_krishnupur:2
mundari_nijpara,,uli,mango,,uli,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:mundari_nijpara:1
mundari_begunbari,,uli,mango,,uli,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:mundari_begunbari:1
mundari_karimpur,,uli,mango,,uli,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:mundari_karimpur:1
santali_rajarampur,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:santali_rajarampur:1
santali_rautnagar,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:santali_rautnagar:1
santali_paharpur,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:santali_paharpur:1
mahali_abirpara,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:mahali_abirpara:1
mahali_matindor,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:mahali_matindor:1
santali_patichora,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:santali_patichora:1
santali_jabri,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:santali_jabri:1
mahali_pachondor,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:mahali_pachondor:1
koda_kundang,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:koda_kundang:1
kol_babudaing,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:kol_babudaing:1
koda_krishnupur,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:koda_krishnupur:1
santali_bodobelghoria,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:santali_bodobelghoria:1
santali_rashidpur,,ʊl,mango,,ʊl,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:53:santali_rashidpur:1
santali_rajarampur,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:santali_rajarampur:1
santali_rautnagar,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:santali_rautnagar:1
mundari_nijpara,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:mundari_nijpara:1
santali_paharpur,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:santali_paharpur:1
mahali_abirpara,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:mahali_abirpara:1
mahali_matindor,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:mahali_matindor:1
santali_patichora,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:santali_patichora:1
santali_jabri,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:santali_jabri:1
mundari_begunbari,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:mundari_begunbari:1
mahali_pachondor,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:mahali_pachondor:1
koda_kundang,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:koda_kundang:1
kol_babudaing,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:kol_babudaing:1
koda_krishnupur,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:koda_krishnupur:1
santali_bodobelghoria,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:santali_bodobelghoria:1
mundari_karimpur,,baha,flower,,baha,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 87],,,santali-cluster:54:mundari_karimpur:1
