IRp,4655,tʃɐːɾ,four,,tʃɐːɾ,,chattisgarhi
KBp,4655,tʃɐːɾ,four,,tʃɐːɾ,,chattisgarhi
PRj,4655,tʃɐːɾ,four,,tʃɐːɾ,,chattisgarhi
MBs,4655,tʃɐɾ,four,,tʃɐɾ,,chattisgarhi
JBp,4655,tʃɐɾ,four,,tʃɐɾ,,chattisgarhi
TRp,4655,tʃɐɾ,four,,tʃɐɾ,,chattisgarhi
KBs,4655,tʃɐɾ,four,,tʃɐɾ,,chattisgarhi
SSr,4655,tʃɐɾ,four,,tʃɐɾ,,chattisgarhi
NDu,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
DRp,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
BRg,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
IRp,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
KBp,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
PRj,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
MBs,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
JBp,7655,pɐntʃ,five,,pɐntʃ,,chattisgarhi
TRp,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,chattisgarhi
KBs,7655,pɐntʃ,five,,pɐntʃ,,chattisgarhi
SSr,7655,pɐntʃ,five,,pɐntʃ,,chattisgarhi
NDu,12803,tʃʰæ,six,,tʃʰæ,,chattisgarhi
NDu,12803,se,six,,se,,chattisgarhi
DRp,12803,tʃʰæ,six,,tʃʰæ,,chattisgarhi
BRg,12803,tʃʰe,six,,tʃʰe,,chattisgarhi
IRp,12803,tʃʰæ,six,,tʃʰæ,,chattisgarhi
KBp,12803,tʃʰæ,six,,tʃʰæ,,chattisgarhi
PRj,12803,tʃʰæ,six,,tʃʰæ,,chattisgarhi
MBs,12803,tʃe,six,,tʃe,,chattisgarhi
JBp,12803,tʃʰe,six,,tʃʰe,,chattisgarhi
TRp,12803,tʃʰe,six,,tʃʰe,,chattisgarhi
KBs,12803,tʃe,six,,tʃe,,chattisgarhi
SSr,12803,tʃe,six,,tʃe,,chattisgarhi
NDu,13139,sɐt,seven,,sɐt,,chattisgarhi
DRp,13139,sɐt,seven,,sɐt,,chattisgarhi
BRg,13139,sɐt,seven,,sɐt,,chattisgarhi
IRp,13139,sɐt,seven,,sɐt,,chattisgarhi
KBp,13139,sɐt,seven,,sɐt,,chattisgarhi
PRj,13139,sɐt,seven,,sɐt,,chattisgarhi
MBs,13139,sɐtʰ,seven,,sɐtʰ,,chattisgarhi
JBp,13139,sɐtʰ,seven,,sɐtʰ,,chattisgarhi
TRp,13139,sɐt̪,seven,,sɐt̪,,chattisgarhi
KBs,13139,sɐt̪,seven,,sɐt̪,,chattisgarhi
SSr,13139,sɐt,seven,,sɐt,,chattisgarhi
NDu,941,ɐʈʰ,eight,,ɐʈʰ,,chattisgarhi
DRp,941,ɐʈʰ,eight,,ɐʈʰ,,chattisgarhi
BRg,941,ɐʈʰ,eight,,ɐʈʰ,,chattisgarhi
IRp,941,ɐʈʰ,eight,,ɐʈʰ,,chattisgarhi
KBp,941,ɐʈʰ,eight,,ɐʈʰ,,chattisgarhi
PRj,941,ɐʈʰ,eight,,ɐʈʰ,,chattisgarhi
MBs,941,ɐʈ,eight,,ɐʈ,,chattisgarhi
JBp,941,ɐʈʰ,eight,,ɐʈʰ,,chattisgarhi
TRp,941,ɐʈ,eight,,ɐʈ,,chattisgarhi
KBs,941,ɐʈ,eight,,ɐʈ,,chattisgarhi
SSr,941,ɐʈ,eight,,ɐʈ,,chattisgarhi
NDu,6984,nɐu,nine,,nɐu,,chattisgarhi
DRp,6984,nɐw,nine,,nɐw,,chattisgarhi
BRg,6984,nɐu,nine,,nɐu,,chattisgarhi
IRp,6984,nɐu,nine,,nɐu,,chattisgarhi
KBp,6984,nɐu,nine,,nɐu,,chattisgarhi
PRj,6984,nɐu,nine,,nɐu,,chattisgarhi
MBs,6984,nɐu,nine,,nɐu,,chattisgarhi
JBp,6984,nɐu,nine,,nɐu,,chattisgarhi
TRp,6984,nɐu,nine,,nɐu,,chattisgarhi
KBs,6984,nɐ̃ʋ,nine,,nɐ̃ʋ,,chattisgarhi
SSr,6984,nɐw,nine,,nɐw,,chattisgarhi
NDu,6227,dəs,ten,,dəs,,chattisgarhi
DRp,6227,dəs,ten,,dəs,,chattisgarhi
BRg,6227,dəs,ten,,dəs,,chattisgarhi
IRp,6227,dəs,ten,,dəs,,chattisgarhi
KBp,6227,dəs,ten,,dəs,,chattisgarhi
PRj,6227,dəs,ten,,dəs,,chattisgarhi
MBs,6227,dəs,ten,,dəs,,chattisgarhi
JBp,6227,dəs,ten,,dəs,,chattisgarhi
TRp,6227,dəs,ten,,dəs,,chattisgarhi
KBs,6227,d̪əs,ten,,d̪əs,,chattisgarhi
SSr,6227,dəs,ten,,dəs,,chattisgarhi
NDu,2485,ɡjɐːɾɐ,eleven,,ɡjɐːɾɐ,,chattisgarhi
DRp,2485,ɡjɐɾɐ,eleven,,ɡjɐɾɐ,,chattisgarhi
BRg,2485,ɡjɐɾɐ,eleven,,ɡjɐɾɐ,,chattisgarhi
IRp,2485,ɡjɐɾɐ,eleven,,ɡjɐɾɐ,,chattisgarhi
KBp,2485,ɡjɐɾɐ,eleven,,ɡjɐɾɐ,,chattisgarhi
PRj,2485,ɡjɐːɾɐ,eleven,,ɡjɐːɾɐ,,chattisgarhi
MBs,2485,ɡjɐɾ,eleven,,ɡjɐɾ,,chattisgarhi
JBp,2485,ɡjɐɾɐ,eleven,,ɡjɐɾɐ,,chattisgarhi
TRp,2485,ɡjɐɾɐ,eleven,,ɡjɐɾɐ,,chattisgarhi
KBs,2485,ɡʰjɐɾɐ,eleven,,ɡʰjɐɾɐ,,chattisgarhi
SSr,2485,ɡjɐɾɐ,eleven,,ɡjɐɾɐ,,chattisgarhi
NDu,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
DRp,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
BRg,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
IRp,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
KBp,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
PRj,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
MBs,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
JBp,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
TRp,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
KBs,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
SSr,6658,bɐɾɐ,twelve,,bɐɾɐ,,chattisgarhi
NDu,3503,ɛkkoɾi,twenty,,ɛkkoɾi,,chattisgarhi
DRp,11616,bis,twenty,,bis,,chattisgarhi
DRp,3503,ɛkkoɾi,twenty,,ɛkkoɾi,,chattisgarhi
BRg,3503,ɛkkoɾi,twenty,,ɛkkoɾi,,chattisgarhi
IRp,3503,ɛkkoɾi,twenty,,ɛkkoɾi,,chattisgarhi
KBp,3503,ɛkkoɾi,twenty,,ɛkkoɾi,,chattisgarhi
PRj,11616,bis,twenty,,bis,,chattisgarhi
PRj,3503,ɛkkoɾi,twenty,,ɛkkoɾi,,chattisgarhi
MBs,11616,bis,twenty,,bis,,chattisgarhi
MBs,3503,ekkoɾi,twenty,,ekkoɾi,,chattisgarhi
JBp,11616,bis,twenty,,bis,,chattisgarhi
JBp,3503,ekkoɾi,twenty,,ekkoɾi,,chattisgarhi
TRp,3503,ekkoɾi,twenty,,ekkoɾi,,chattisgarhi
KBs,11616,bis,twenty,,bis,,chattisgarhi
SSr,3503,ekkoɾi,twenty,,ekkoɾi,,chattisgarhi
NDu,,pɐntʃkoɾi,hundred,,pɐntʃkoɾi,,chattisgarhi
DRp,12278,ɛksəw,hundred,,ɛksəw,,chattisgarhi
BRg,,pɐntʃkoɾi,hundred,,pɐntʃkoɾi,,chattisgarhi
IRp,,pɐntʃkoɾi,hundred,,pɐntʃkoɾi,,chattisgarhi
KBp,,pɐntʃkoɾi,hundred,,pɐntʃkoɾi,,chattisgarhi
PRj,,pɐntʃkoɾi,hundred,,pɐntʃkoɾi,,chattisgarhi
PRj,12278,səw,hundred,,səw,,chattisgarhi
MBs,,pɐ̃ntʃkoɾi,hundred,,pɐ̃ntʃkoɾi,,chattisgarhi
MBs,12278,sou,hundred,,sou,,chattisgarhi
JBp,,pɐntʃkoɾi,hundred,,pɐntʃkoɾi,,chattisgarhi
JBp,12278,eksɐu,hundred,,eksɐu,,chattisgarhi
TRp,,pɐ̃ntʃkoɾi,hundred,,pɐ̃ntʃkoɾi,,chattisgarhi
KBs,12278,so,hundred,,so,,chattisgarhi
SSr,,pɐntʃkoɾi,hundred,,pɐntʃkoɾi,,chattisgarhi
SSr,12278,ekso,hundred,,ekso,,chattisgarhi
NDu,2575,kon,who,,kon,,chattisgarhi
DRp,2575,kon,who,,kon,,chattisgarhi
BRg,2575,kon,who,,kon,,chattisgarhi
IRp,2575,kon,who,,kon,,chattisgarhi
KBp,2575,kon,who,,kon,,chattisgarhi
KBp,2575,konɛ,who,,konɛ,,chattisgarhi
PRj,2575,kon,who,,kon,,chattisgarhi
MBs,2575,kon,who,,kon,,chattisgarhi
JBp,2575,kon,who,,kon,,chattisgarhi
JBp,2575,kɐun,who,,kɐun,,chattisgarhi
TRp,2575,kon,who,,kon,,chattisgarhi
KBs,2575,kon,who,,kon,,chattisgarhi
SSr,2575,kon,who,,kon,,chattisgarhi
NDu,2574,kɐ,what,,kɐ,,chattisgarhi
DRp,2574,kɐ,what,,kɐ,,chattisgarhi
DRp,2574,kɐj,what,,kɐj,,chattisgarhi
BRg,2574,kɐ,what,,kɐ,,chattisgarhi
IRp,2574,kɐ,what,,kɐ,,chattisgarhi
KBp,2574,kɐ,what,,kɐ,,chattisgarhi
PRj,2574,kɐ,what,,kɐ,,chattisgarhi
MBs,2574,kɐ,what,,kɐ,,chattisgarhi
JBp,2574,kɐ,what,,kɐ,,chattisgarhi
JBp,2574,kɐj,what,,kɐj,,chattisgarhi
TRp,2574,kɐjɛ,what,,kɐjɛ,,chattisgarhi
KBs,2574,kɐj,what,,kɐj,,chattisgarhi
SSr,2574,kɐ,what,,kɐ,,chattisgarhi
NDu,,kəti,where,,kəti,,chattisgarhi
NDu,,kətstəni,where,,kətstəni,,chattisgarhi
DRp,,kəti,where,,kəti,,chattisgarhi
DRp,,kəhɐ̃,where,,kəhɐ̃,,chattisgarhi
BRg,,kəti,where,,kəti,,chattisgarhi
IRp,,kəti,where,,kəti,,chattisgarhi
IRp,,kəhɐ̃,where,,kəhɐ̃,,chattisgarhi
KBp,,kəti,where,,kəti,,chattisgarhi
KBp,,kəhɐ̃,where,,kəhɐ̃,,chattisgarhi
PRj,,kəti,where,,kəti,,chattisgarhi
MBs,,kətʰe,where,,kətʰe,,chattisgarhi
JBp,,kɐti,where,,kɐti,,chattisgarhi
JBp,,kəhɐ̃,where,,kəhɐ̃,,chattisgarhi
TRp,,kəhɐ̃,where,,kəhɐ̃,,chattisgarhi
KBs,,kə̃hɐ,where,,kə̃hɐ,,chattisgarhi
SSr,,kəhɐ,where,,kəhɐ,,chattisgarhi
NDu,,kətɛksəməi,when,,kətɛksəməi,,chattisgarhi
DRp,,kətkɐbɛɾ,when,,kətkɐbɛɾ,,chattisgarhi
BRg,,kətkebeɾ,when,,kətkebeɾ,,chattisgarhi
IRp,,kətkɐbɛɾ,when,,kətkɐbɛɾ,,chattisgarhi
IRp,,kətəkɡuhan,when,,kətəkɡuhan,,chattisgarhi
KBp,2528,kəb,when,,kəb,,chattisgarhi
KBp,,kətkɐbɛɾ,when,,kətkɐbɛɾ,,chattisgarhi
PRj,2528,kəb,when,,kəb,,chattisgarhi
PRj,,kətkɐbɛɾ,when,,kətkɐbɛɾ,,chattisgarhi
MBs,2528,kəb,when,,kəb,,chattisgarhi
JBp,2528,kɐb,when,,kɐb,,chattisgarhi
JBp,,kɐtkɐbəɾ,when,,kɐtkɐbəɾ,,chattisgarhi
JBp,,kɐtkəbe,when,,kɐtkəbe,,chattisgarhi
TRp,2528,kəb,when,,kəb,,chattisgarhi
KBs,2528,kəb,when,,kəb,,chattisgarhi
SSr,2528,kəb,when,,kəb,,chattisgarhi
NDu,3167,kɛʈən,how many,,kɛʈən,,chattisgarhi
NDu,3167,kətkɐ,how many,,kətkɐ,,chattisgarhi
DRp,3167,kɛʈən,how many,,kɛʈən,,chattisgarhi
DRp,3167,kətkɐ,how many,,kətkɐ,,chattisgarhi
BRg,3167,keʈik,how many,,keʈik,,chattisgarhi
BRg,3167,kətəkɐ,how many,,kətəkɐ,,chattisgarhi
BRg,3167,kətkɐ,how many,,kətkɐ,,chattisgarhi
IRp,3167,kɛʈən,how many,,kɛʈən,,chattisgarhi
IRp,3167,kətək,how many,,kətək,,chattisgarhi
KBp,3167,kɛʈən,how many,,kɛʈən,,chattisgarhi
KBp,3167,kətkɐkən,how many,,kətkɐkən,,chattisgarhi
PRj,3167,kɛʈən,how many,,kɛʈən,,chattisgarhi
PRj,3167,kətkɐ,how many,,kətkɐ,,chattisgarhi
MBs,3167,kət̪ik,how many,,kət̪ik,,chattisgarhi
JBp,3167,kɐtek,how many,,kɐtek,,chattisgarhi
JBp,3167,kɐtkɐ,how many,,kɐtkɐ,,chattisgarhi
TRp,3167,keʈik,how many,,keʈik,,chattisgarhi
KBs,3167,kɐt̪ik,how many,,kɐt̪ik,,chattisgarhi
SSr,3167,kɐtnɐ,how many,,kɐtnɐ,,chattisgarhi
NDu,,kəjisəndəŋɡikɛ,what kind,,kəjisəndəŋɡikɛ,,chattisgarhi
DRp,,kəjinsəndəŋɡkɛ,what kind,,kəjinsəndəŋɡkɛ,,chattisgarhi
BRg,,kəisənɖʰəŋɡkɛ,what kind,,kəisənɖʰəŋɡkɛ,,chattisgarhi
IRp,,kɐkisəmkɛ,what kind,,kɐkisəmkɛ,,chattisgarhi
IRp,,kəjinsəndəŋɡkɛ,what kind,,kəjinsəndəŋɡkɛ,,chattisgarhi
KBp,,kɐkisəmkɛ,what kind,,kɐkisəmkɛ,,chattisgarhi
PRj,,kɐkisəmkɛ,what kind,,kɐkisəmkɛ,,chattisgarhi
PRj,,kisəm,what kind,,kisəm,,chattisgarhi
MBs,,kɐkisɐm,what kind,,kɐkisɐm,,chattisgarhi
JBp,,kɐunkisɐm,what kind,,kɐunkisɐm,,chattisgarhi
JBp,,kɐuntəɾɐ,what kind,,kɐuntəɾɐ,,chattisgarhi
JBp,,kɐunɖənɡ,what kind,,kɐunɖənɡ,,chattisgarhi
TRp,,kɐɾəkəm,what kind,,kɐɾəkəm,,chattisgarhi
KBs,,kɐsəm,what kind,,kɐsəm,,chattisgarhi
SSr,,kɐisən,what kind,,kɐisən,,chattisgarhi
NDu,2530,jɛ,this,,jɛ,,chattisgarhi
DRp,2530,jɛ,this,,jɛ,,chattisgarhi
BRg,2530,je,this,,je,,chattisgarhi
IRp,2530,jɛ,this,,jɛ,,chattisgarhi
IRp,2530,jihəɾ,this,,jihəɾ,,chattisgarhi
KBp,2530,jɛ,this,,jɛ,,chattisgarhi
PRj,2530,jɛ,this,,jɛ,,chattisgarhi
MBs,2530,jɛ,this,,jɛ,,chattisgarhi
JBp,2530,e,this,,e,,chattisgarhi
TRp,2530,je,this,,je,,chattisgarhi
KBs,2530,je,this,,je,,chattisgarhi
SSr,2530,jehəɾ,this,,jehəɾ,,chattisgarhi
NDu,,jɛmən,these,,jɛmən,,chattisgarhi
NDu,,ətikəsən,these,,ətikəsən,,chattisgarhi
DRp,,jɛmən,these,,jɛmən,,chattisgarhi
BRg,,jɛmən,these,,jɛmən,,chattisgarhi
IRp,,jɛmən,these,,jɛmən,,chattisgarhi
KBp,,jɛmən,these,,jɛmən,,chattisgarhi
KBp,,ətik,these,,ətik,,chattisgarhi
PRj,,jɛmən,these,,jɛmən,,chattisgarhi
PRj,,ətik,these,,ətik,,chattisgarhi
MBs,2530,jɛ,these,,jɛ,,chattisgarhi
JBp,2530,e,these,,e,,chattisgarhi
JBp,,emən,these,,emən,,chattisgarhi
JBp,,in,these,,in,,chattisgarhi
JBp,,inmən,these,,inmən,,chattisgarhi
TRp,2530,e,these,,e,,chattisgarhi
TRp,,emən,these,,emən,,chattisgarhi
KBs,2530,je,these,,je,,chattisgarhi
SSr,2530,jehəɾ,these,,jehəɾ,,chattisgarhi
NDu,,vomən,those,,vomən,,chattisgarhi
NDu,,otikəsən,those,,otikəsən,,chattisgarhi
DRp,,vomən,those,,vomən,,chattisgarhi
BRg,,vomən,those,,vomən,,chattisgarhi
IRp,,vomən,those,,vomən,,chattisgarhi
KBp,,vomən,those,,vomən,,chattisgarhi
KBp,,omən,those,,omən,,chattisgarhi
KBp,,otiki,those,,otiki,,chattisgarhi
PRj,,omən,those,,omən,,chattisgarhi
PRj,,otik,those,,otik,,chattisgarhi
MBs,972,vo,those,,vo,,chattisgarhi
JBp,972,o,those,,o,,chattisgarhi
JBp,,un,those,,un,,chattisgarhi
JBp,972,o,those,,o,,chattisgarhi
TRp,,omən,those,,omən,,chattisgarhi
KBs,972,wo,those,,wo,,chattisgarhi
SSr,,omən,those,,omən,,chattisgarhi
NDu,,ɛkɛtʃ,same,,ɛkɛtʃ,,chattisgarhi
NDu,,usənɛtʃ,same,,usənɛtʃ,,chattisgarhi
DRp,,usənɛtʃ,same,,usənɛtʃ,,chattisgarhi
BRg,,usənɛtʃ,same,,usənɛtʃ,,chattisgarhi
IRp,,usənɛtʃ,same,,usənɛtʃ,,chattisgarhi
KBp,,ɛkɛtʃ,same,,ɛkɛtʃ,,chattisgarhi
PRj,,ɛkɛtʃ,same,,ɛkɛtʃ,,chattisgarhi
MBs,,ɛkɛtʃ,same,,ɛkɛtʃ,,chattisgarhi
JBp,,osənetʃ,same,,osənetʃ,,chattisgarhi
JBp,,ɐisənetʃ,same,,ɐisənetʃ,,chattisgarhi
JBp,,usəne,same,,usəne,,chattisgarhi
JBp,,ɐisəne,same,,ɐisəne,,chattisgarhi
TRp,,uhitʃ,same,,uhitʃ,,chattisgarhi
KBs,,osənɛ,same,,osənɛ,,chattisgarhi
SSr,,jekekəs,same,,jekekəs,,chattisgarhi
NDu,399,ɐnɛɐnɛ,different,,ɐnɛɐnɛ,,chattisgarhi
DRp,399,ɐnɛɐnɛ,different,,ɐnɛɐnɛ,,chattisgarhi
BRg,399,ɐnɛɐnɛ,different,,ɐnɛɐnɛ,,chattisgarhi
IRp,399,ɐnɛɐnɛ,different,,ɐnɛɐnɛ,,chattisgarhi
KBp,399,ɐnɛɐnɛ,different,,ɐnɛɐnɛ,,chattisgarhi
KBp,,əuɾɛtʃəuɾɛ,different,,əuɾɛtʃəuɾɛ,,chattisgarhi
PRj,700,ələɡələɡ,different,,ələɡələɡ,,chattisgarhi
PRj,399,ɐnɛɐnɛ,different,,ɐnɛɐnɛ,,chattisgarhi
MBs,700,ələɡələɡ,different,,ələɡələɡ,,chattisgarhi
JBp,,ɐnɐ̆another̃,different,,ɐnɐ̆another̃,,chattisgarhi
JBp,399,ɐn,different,,ɐn,,chattisgarhi
JBp,,pʰəɾək,different,,pʰəɾək,,chattisgarhi
TRp,700,ələɡələɡ,different,,ələɡələɡ,,chattisgarhi
TRp,,dusəɾedusəɾe,different,,dusəɾedusəɾe,,chattisgarhi
KBs,700,ɐləɡɐləɡ,different,,ɐləɡɐləɡ,,chattisgarhi
SSr,399,ɐnɛhijəɾ,different,,ɐnɛhijəɾ,,chattisgarhi
NDu,,səjiɡʰɛ,whole,,səjiɡʰɛ,,chattisgarhi
NDu,,səjiɡʰɐ,whole,,səjiɡʰɐ,,chattisgarhi
DRp,,səjiɡʰo,whole,,səjiɡʰo,,chattisgarhi
BRg,,səiɡʰɛ,whole,,səiɡʰɛ,,chattisgarhi
IRp,,ɡulːɐ,whole,,ɡulːɐ,,chattisgarhi
KBp,,sɐbut,whole,,sɐbut,,chattisgarhi
KBp,,səjiɡʰɛ,whole,,səjiɡʰɛ,,chattisgarhi
PRj,,sɐbut,whole,,sɐbut,,chattisgarhi
PRj,,səjiɡʰɛ,whole,,səjiɡʰɛ,,chattisgarhi
MBs,,sɐjɡo,whole,,sɐjɡo,,chattisgarhi
JBp,,sɐuɡʰe,whole,,sɐuɡʰe,,chattisgarhi
JBp,,səmutʃɐ,whole,,səmutʃɐ,,chattisgarhi
TRp,,dʒəmo,whole,,dʒəmo,,chattisgarhi
KBs,13276,səb,whole,,səb,,chattisgarhi
SSr,,sɐjiɡɛ,whole,,sɐjiɡɛ,,chattisgarhi
NDu,6065,ʈuʈhɐ,broken,,ʈuʈhɐ,,chattisgarhi
NDu,,kʰəɾijɐ,broken,,kʰəɾijɐ,,chattisgarhi
DRp,6065,ʈuʈhɐ,broken,,ʈuʈhɐ,,chattisgarhi
DRp,13845,pʰuʈəhɐ,broken,,pʰuʈəhɐ,,chattisgarhi
BRg,6065,ʈuʈhɐ,broken,,ʈuʈhɐ,,chattisgarhi
IRp,6065,ʈuʈhɐ,broken,,ʈuʈhɐ,,chattisgarhi
KBp,6065,ʈuʈhɐ,broken,,ʈuʈhɐ,,chattisgarhi
KBp,13845,pʰuʈəhɐ,broken,,pʰuʈəhɐ,,chattisgarhi
PRj,6065,ʈuʈhɐ,broken,,ʈuʈhɐ,,chattisgarhi
PRj,13845,pʰuʈəhɐ,broken,,pʰuʈəhɐ,,chattisgarhi
MBs,6065,ʈuʈhə,broken,,ʈuʈhə,,chattisgarhi
JBp,6065,ʈʰuʈəhɐ,broken,,ʈʰuʈəhɐ,,chattisgarhi
JBp,13845,pʰuʈəhɐ,broken,,pʰuʈəhɐ,,chattisgarhi
TRp,6065,ʈuʈəhɐ,broken,,ʈuʈəhɐ,,chattisgarhi
KBs,,t̪ukəɽɐ,broken,,t̪ukəɽɐ,,chattisgarhi
SSr,13845,pʰuʈɡis,broken,,pʰuʈɡis,,chattisgarhi
NDu,,ɛkːənik,few,,ɛkːənik,,chattisgarhi
DRp,,ɛkːənik,few,,ɛkːənik,,chattisgarhi
DRp,13720,tʰoɾkən,few,,tʰoɾkən,,chattisgarhi
BRg,,ɛkːəni,few,,ɛkːəni,,chattisgarhi
BRg,13720,tʰoɾkən,few,,tʰoɾkən,,chattisgarhi
IRp,13720,tʰoɾkən,few,,tʰoɾkən,,chattisgarhi
KBp,,ɛkːənik,few,,ɛkːənik,,chattisgarhi
KBp,13720,tʰoɾkən,few,,tʰoɾkən,,chattisgarhi
PRj,,ɛkːənik,few,,ɛkːənik,,chattisgarhi
MBs,,ekːɐni,few,,ekːɐni,,chattisgarhi
MBs,13720,tʰoɾkən,few,,tʰoɾkən,,chattisgarhi
JBp,13720,toɾkun,few,,toɾkun,,chattisgarhi
JBp,13720,tokun,few,,tokun,,chattisgarhi
TRp,,ekəni,few,,ekəni,,chattisgarhi
KBs,,ekkɐni,few,,ekkɐni,,chattisgarhi
SSr,,tɐnik,few,,tɐnik,,chattisgarhi
SSr,,dəmbəɾ,few,,dəmbəɾ,,chattisgarhi
NDu,,əbːɽ,many,,əbːɽ,,chattisgarhi
NDu,,əkən,many,,əkən,,chattisgarhi
NDu,,ɡəndʒəkən,many,,ɡəndʒəkən,,chattisgarhi
DRp,,əbːɽ,many,,əbːɽ,,chattisgarhi
DRp,,əkən,many,,əkən,,chattisgarhi
BRg,,əbːɽ,many,,əbːɽ,,chattisgarhi
IRp,,əbːɽ,many,,əbːɽ,,chattisgarhi
IRp,,əkən,many,,əkən,,chattisgarhi
IRp,,kətnikətək,many,,kətnikətək,,chattisgarhi
IRp,9190,bəhut,many,,bəhut,,chattisgarhi
KBp,,əbːɽ,many,,əbːɽ,,chattisgarhi
KBp,,bəhɛtʃ,many,,bəhɛtʃ,,chattisgarhi
PRj,,əbːɽ,many,,əbːɽ,,chattisgarhi
PRj,,bikəʈ,many,,bikəʈ,,chattisgarhi
MBs,,əbʰəɽ,many,,əbʰəɽ,,chattisgarhi
JBp,,ɐbʰəɽ,many,,ɐbʰəɽ,,chattisgarhi
JBp,,ɡəntʃ,many,,ɡəntʃ,,chattisgarhi
TRp,9190,bəhut̪,many,,bəhut̪,,chattisgarhi
KBs,,nəŋɡtɛ,many,,nəŋɡtɛ,,chattisgarhi
SSr,,dɛɾɛɐkən,many,,dɛɾɛɐkən,,chattisgarhi
SSr,,bəɡəɾɐ,many,,bəɡəɾɐ,,chattisgarhi
NDu,,dʒəmːo,all,,dʒəmːo,,chattisgarhi
NDu,8330,puɾɐ,all,,puɾɐ,,chattisgarhi
DRp,13276,səbːo,all,,səbːo,,chattisgarhi
DRp,,dʒəmːo,all,,dʒəmːo,,chattisgarhi
BRg,,dʒəmːo,all,,dʒəmːo,,chattisgarhi
IRp,,dʒəmːo,all,,dʒəmːo,,chattisgarhi
KBp,,səbːo,all,,səbːo,,chattisgarhi
PRj,13276,səbːo,all,,səbːo,,chattisgarhi
PRj,,dʒəmːo,all,,dʒəmːo,,chattisgarhi
MBs,13276,səbo,all,,səbo,,chattisgarhi
JBp,,dʒəmõ,all,,dʒəmõ,,chattisgarhi
JBp,,dʒəmːe,all,,dʒəmːe,,chattisgarhi
TRp,13276,səbo,all,,səbo,,chattisgarhi
KBs,13276,səb,all,,səb,,chattisgarhi
SSr,13276,səbədʒɛ,all,,səbədʒɛ,,chattisgarhi
NDu,3865,kʰɐ-,eat/he ate,,kʰɐ,"*kʰɐʋən*, *kʰɐʋtʰən*",chattisgarhi
NDu,,kʰɐʋtʰən,eat/he ate,,kʰɐʋtʰən,,chattisgarhi
NDu,5126,dʒɛw-,eat/he ate,,dʒɛw,"*dʒɛwəthən*, *dʒəʋən*",chattisgarhi
DRp,,dʒəʋən,eat/he ate,,dʒəʋən,,chattisgarhi
BRg,3865,kʰɐ-,eat/he ate,,kʰɐ,*kʰɐwəntʰən*,chattisgarhi
BRg,5126,dʒəʋ-,eat/he ate,,dʒəʋən,*dʒəʋən*,chattisgarhi
IRp,3865,kʰɐ-,eat/he ate,,kʰɐ,*kʰɐtʰən*,chattisgarhi
KBp,3865,kʰɐ-,eat/he ate,,kʰɐ,*kʰɐnɐ*,chattisgarhi
KBp,5126,dʒəʋ-,eat/he ate,,dʒəʋ,*dʒəʋən*,chattisgarhi
PRj,3865,kʰɐ-,eat/he ate,,kʰɐ,*kʰɐnɐ*,chattisgarhi
MBs,3865,kʰɐ-,eat/he ate,,kʰɐ,*kʰɐdɐɾis*,chattisgarhi
MBs,,kʰɐdɐɾis,eat/he ate,,kʰɐdɐɾis,,chattisgarhi
MBs,5126,dʒe-,eat/he ate,,dʒe,*dʒedəɾis*,chattisgarhi
JBp,3865,kʰɐ-,eat/he ate,,kʰɐ,"*kʰɐw*, *kʰɐdɐɾis*",chattisgarhi
JBp,,kʰɐw,eat/he ate,,kʰɐw,,chattisgarhi
JBp,,kʰɐdɐɾis,eat/he ate,,kʰɐdɐɾis,,chattisgarhi
TRp,3865,kʰɐ-,eat/he ate,,kʰɐ,"*kʰɐt̪, kʰɐd̪əɾis*",chattisgarhi
TRp,,kʰɐd̪əɾis,eat/he ate,,kʰɐd̪əɾis,,chattisgarhi
KBs,3865,kɐ-,eat/he ate,,kɐ,*kɐis*,chattisgarhi
KBs,,kɐis,eat/he ate,,kɐis,,chattisgarhi
SSr,3865,kʰɐ-,eat/he ate,,kʰɐilɛ,"*kʰɐilɛ*, *kʰɐiləhis*",chattisgarhi
SSr,,kʰɐiləhis,eat/he ate,,kʰɐiləhis,,chattisgarhi
