Ni,,bhilla,kite (bird),,bhilla,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 338, ID 224]",,"Nagaraja: Hindi?; Database editor: Korku bhilla ""kite; hawk""",nagaraja2014-wiktionary:226,,,,loanword uncertain
Ni,,bhola,dull,,bhola,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 339, ID 226]",,"Nagaraja: Hindi; Database editor: Korku bhola 'innocent, simple' (Nagaraja 1999)",nagaraja2014-wiktionary:228,,,,loanword
Ni,,bhongaː-ka,naked (children),,bhongaː-ka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 340, ID 227]",,"Database editor: Korku bhoŋga / bhuŋga ""naked""",nagaraja2014-wiktionary:229,,,,loanword
Ni,,jikit bhuy-bhuy,eyelash,,jikit bhuy-bhuy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 341, ID 825]",,Database editor: Korku bhuĩ 'eyelash',nagaraja2014-wiktionary:830,,,,loanword
Ni,,bhuːto,"ghost, spirit",,bhuːto,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 342, ID 236]",,"Nagaraja: Hindi; Database editor: Korku bhuʈo / bhuto ""evil ghost; evil spirit; whirlwind""",nagaraja2014-wiktionary:238,,,,loanword
Ni,,bhat-bhatka joppo,waterfall,,bhat-bhatka joppo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 343, ID 203]",,"Database editor: Korku bhʌɖɖo ""sound of objects falling"" + REDUP + ka + ""water""",nagaraja2014-wiktionary:205,,,,loanword
Ni,,bhambra,cold (in a person),,bhambra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 344, ID 200]",,"Database editor: Korku bhʌmɽa / bhʌmʌɽa ""head cold""",nagaraja2014-wiktionary:202,,,,loanword
Ni,,bica-be,to inquire,,bica-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 345, ID 238]",,"Nagaraja: Hindi; Database editor: Korku bicar ""think, decide, ponder""",nagaraja2014-wiktionary:240,,,,loanword
Ni,,bigri,bangles,,bigri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 346, ID 249]",,"Nagaraja: Hindi; Database editor: Korku bigʌri ""glass or fine silver bracelets""",nagaraja2014-wiktionary:251,,,,loanword
Ni,,biːjo-,seed; to sprout,,biːjo-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 347, ID 267]",,"Nagaraja: IA; Database editor: Korku bijo ""seed""",nagaraja2014-wiktionary:269,,,,loanword
Ni,>11258,bendi,jungle,,bendi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 348, ID 166]",,"Database editor: Korku bindʌra-ban ""dense jungle"" ; IA vana (CDIAL 11258)",nagaraja2014-wiktionary:168,,,,loanword
Ni,,biṭil,sand,,biṭil,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 349, ID 260]",,"Nagaraja: Korku; Database editor: Korku biʈil ""sand""",nagaraja2014-wiktionary:262,,,,loanword
Ni,,boṭhya,a variety of fish,,boṭhya,Comment: likely IA,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 350, ID 275]",,Database editor: Korku boːʈhyaːkaːku 'a variety of fish' (Nagaraja 1999),nagaraja2014-wiktionary:277,,,,loanword
Ni,,boːy,grass,,boːy,Comment: can't find this word ANYWHERE,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 351, ID 279]",,"Nagaraja: Korku; Database editor: Korku boe ""grass"" (Mundlay)",nagaraja2014-wiktionary:281,,,,loanword
Ni,,bonḍe,top portion of a plant,,bonḍe,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 352, ID 274]",,"Database editor: Korku boɳɖe ""bud""",nagaraja2014-wiktionary:276,,,,loanword
Ni,,boːre aːḍḍo,jujube tree,,boːre aːḍḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 353, ID 278]",,"Database editor: Korku bor ""wild plum tree, wild plum fruit""",nagaraja2014-wiktionary:280,,,,loanword
Ni,,buːcu,"breast, udder",,buːcu,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 354, ID 291]",,"Nagaraja: Korku; Database editor: Korku bucu ""breast, udder""",nagaraja2014-wiktionary:293,,,,loanword
Ni,,budlic,nest (bird),,budlic,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 355, ID 282]",,Database editor: Korku budli 'nest (hanging-type made of single material)' (Nagaraja 1999),nagaraja2014-wiktionary:284,,,,loanword
Ni,,bumli,navel,,bumli,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 356, ID 285]",,"Database editor: Korku bumbalij / bomʌlij ""navel""",nagaraja2014-wiktionary:287,,,,loanword
Ni,,buthru,mole (n.),,buthru,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 357, ID 289]",,"Database editor: Korku buturu ""mole""",nagaraja2014-wiktionary:291,,,,loanword
Ni,,mungosengo,groundnut,,mungosengo,Comment: looks korku,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 358, ID 1184]",,Database editor: Korku buymuːng 'groundnut',nagaraja2014-wiktionary:1191,,,,loanword
Ni,,badra,cloud,,badra,"Sound correspondence: Beine 1994ː125 badara ""sky""","nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 359, ID 97]",,"Nagaraja: Hindi?; Database editor: Korku bʌdɽa / badʌra / bʌdʌɽa ""clouds, sky""",nagaraja2014-wiktionary:97,,,,loanword uncertain
Ni,,badaːr,to scratch,,badaːr,Sound correspondence: aːʌ / dːɖ,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 360, ID 94]",,"Database editor: Korku bʌɖar ""scratch as a cat; be scratched as by thorns""",nagaraja2014-wiktionary:94,,,,loanword
Ni,,bagarpaːlso,young one of buffalo,,bagarpaːlso,Comment: Kolami paɖs 'boy' ?,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 361, ID 98]",,"Database editor: Korku bʌgar-jhoto ""heifer of a buffalo""",nagaraja2014-wiktionary:98,,,,loanword
Ni,,bakhra,(he-goat),,bakhra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 362, ID 103]",,"Nagaraja: Hindi; Database editor: Korku bʌkraʔ / bʌkʌraʔ ""male goat""",nagaraja2014-wiktionary:103,,,,loanword
Ni,,balla,hill,,balla,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 363, ID 112]",,"Database editor: Korku bʌlla / balla ""hill""",nagaraja2014-wiktionary:112,,,,loanword
Ni,,bersi,spear,,bersi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 364, ID 172]",,"Nagaraja: IA, Dr.?; Database editor: Korku bʌrsi ""spear; lance""",nagaraja2014-wiktionary:174,,,,loanword uncertain
Ni,,cabaːḍ-cabaːḍ,to mutter,,cabaːḍ-cabaːḍ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 365, ID 295]",,"Database editor: Korku cabaɽi ""quarrelsome""",nagaraja2014-wiktionary:297,,,,loanword
Ni,,caːcu,cock’s comb,,caːcu,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 366, ID 330]",,"Nagaraja: Hindi?; Database editor: Korku cacu ""coxcomb""",nagaraja2014-wiktionary:332,,,,loanword uncertain
Ni,,caːlukamaːy,to start,,caːlukamaːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 367, ID 339]",,"Nagaraja: Hindi; Database editor: Korku calu ""move"" + kamae ""work"" or Hindi चलना chalana ""start""",nagaraja2014-wiktionary:341,,,,loanword
Ni,,caːndi,wound,,caːndi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 368, ID 343]",,"Database editor: Korku caɳɖi ""corn on foot""",nagaraja2014-wiktionary:345,,,,loanword
Ni,,caːpa,feather (bird’s),,caːpa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 369, ID 345]",,"Database editor: Korku capha ""feather, wing""",nagaraja2014-wiktionary:347,,,,loanword
Ni,,caːpha,feather (bird’s),,caːpha,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 369, ID 345]",,"Database editor: Korku capha ""feather, wing""",nagaraja2014-wiktionary:347:v2,nagaraja2014-wiktionary:347,,,loanword
Ni,,caphaːt-be,to chew,,caphaːt-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 370, ID 314]",,"Database editor: Korku caphaɖ ""to chew""",nagaraja2014-wiktionary:316,,,,loanword
Ni,,caraːw-,to graze,,caraːw-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 371, ID 316]",,"Nagaraja: IA; Database editor: Korku cara ""graze"" + w",nagaraja2014-wiktionary:318,,,,loanword
Ni,,cark(h)a,hot (chillies),,cark(h)a,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 372, ID 318]",,"Database editor: Korku carka 'be hot, pungent (chilly)'",nagaraja2014-wiktionary:320,,,,loanword
Ni,,caːrumaːraːḍḍo,a wild tree...,,caːrumaːraːḍḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 373, ID 348]",,"Nagaraja: Dr., IA?; Database editor: Korku carmuru ""centipede""",nagaraja2014-wiktionary:350,,,,loanword uncertain
Ni,,caːrumaːru,centipede,,caːrumaːru,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 374, ID 349]",,"Database editor: Korku carmuru ""centipede""",nagaraja2014-wiktionary:351,,,,loanword
Ni,,catraːy,"shrewd, clever",,catraːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 375, ID 324]",,"Nagaraja: Hindi; Database editor: Korku catra / catrae / catʌra ""clever""",nagaraja2014-wiktionary:326,,,,loanword
Ni,,caṭa,hot (weather),,caṭa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 376, ID 323]",,"Database editor: Korku caʈa ""hot, warm""",nagaraja2014-wiktionary:325,,,,loanword
Ni,,cawkhuṭ,square,,cawkhuṭ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 377, ID 327]",,"Nagaraja: Hindi; Database editor: Korku caukɽi / cupʌɽi / caukʌɽi ""square, four-sided"" or Hindi चौक chauk ""square""",nagaraja2014-wiktionary:329,,,,loanword
Ni,,cerej-be,"to cut, trim",,cerej-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 378, ID 361]",,"Database editor: Korku cerej ""to cut""",nagaraja2014-wiktionary:363,,,,loanword
Ni,,cicia,tamarind,,cicia,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 379, ID 375]",,"Nagaraja: Korku; Database editor: Korku cica ""tamarind""",nagaraja2014-wiktionary:377,,,,loanword
Ni,,cecchiri,part of a house (front/back),,cecchiri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 380, ID 354]",,Database editor: Korku cicchiri 'main hall' (Nagaraja 1999),nagaraja2014-wiktionary:356,,,,loanword
Ni,,cikaṭo,"selfish, miserly",,cikaṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 381, ID 380]",,"Database editor: Korku cikaʈo ""miserly""",nagaraja2014-wiktionary:382,,,,loanword
Ni,,cikna,sticky substance,,cikna,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 382, ID 382]",,"Nagaraja: Hindi; Database editor: Korku cikki ""gum""",nagaraja2014-wiktionary:384,,,,loanword
Ni,,ciːko,"sticky substance, sap of a plant",,ciːko,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 383, ID 405]",,"Database editor: Korku cikki ""gum""",nagaraja2014-wiktionary:407,,,,loanword
Ni,,cikiñ,firefly (an insect),,cikiñ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 384, ID 381]",,"Database editor: Korku cikni ""fly (macchar)"" / Korku cikiniku ""gnats""",nagaraja2014-wiktionary:383,,,,loanword
Ni,,cilom,tobacco pipe,,cilom,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 385, ID 386]",,"Nagaraja: Hindi; Database editor: Korku cilam ""Korku pipe""",nagaraja2014-wiktionary:388,,,,loanword
Ni,,cile-ṭa,bedbug,,cile-ṭa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 386, ID 384]",,"Database editor: Korku cilar ""louse of body""",nagaraja2014-wiktionary:386,,,,loanword
Ni,,cilaṭi,snake – fast running; a species of bush; lower half of grinding stone,,cilaṭi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 387, ID 383]",,"Database editor: Korku cilaʈi ""kind of tree, large flat stone""",nagaraja2014-wiktionary:385,,,,loanword
Ni,,cilṭyaːñ,mosquito – a variety,,cilṭyaːñ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 388, ID 387]",,Database editor: Korku cilʈa 'mosquito' (Nagaraja 1999),nagaraja2014-wiktionary:389,,,,loanword
Ni,,cini,white conductor in electric pole,,cini,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 389, ID 390]",,"Database editor: Korku cimni 'lamp, light' (Nagaraja 1999)",nagaraja2014-wiktionary:392,,,,loanword
Ni,,cimnitel,kerosene,,cimnitel,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 390, ID 388]",,"Nagaraja: Hindi; Database editor: Korku cimni ""type of lamp"" + tel 'oil'",nagaraja2014-wiktionary:390,,,,loanword
Ni,,cersi-be,to sprinkle,,cersi-be,Comment: #DOWN,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 391, ID 365]",,"Nagaraja: Korku; Database editor: Korku cir-siye / sirsi ""to sprinkle""",nagaraja2014-wiktionary:367,,,,loanword
Ni,,cira-be,to tear,,cira-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 392, ID 393]",,"Nagaraja: Hindi; Database editor: Korku cira ""tear; split""",nagaraja2014-wiktionary:395,,,,loanword
Ni,,cirma,thief,,cirma,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 393, ID 395]",,"Nagaraja: Hindi?; Database editor: Korku cirma ""person who steals children""",nagaraja2014-wiktionary:397,,,,loanword uncertain
Ni,,ciṭipaːra,parting of the hair,,ciṭipaːra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 394, ID 399]",,Database editor: Korku ciʈhi 'parting line in the hair' (Nagaraja 1999),nagaraja2014-wiktionary:401,,,,loanword
Ni,,ciṭhoːr,engagement (for marriage),,ciṭhoːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 395, ID 398]",,"Database editor: Korku ciʈoɽa ""go-between for wedding arrangements""",nagaraja2014-wiktionary:400,,,,loanword
Ni,,corgi,woman’s top garment,,corgi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 396, ID 412]",,"Database editor: Korku corgi ""Korku blouse""",nagaraja2014-wiktionary:414,,,,loanword
Ni,,cucurumunguyt,house lizard,,cucurumunguyt,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 397, ID 420]",,"Database editor: Korku cucurimoŋgi ""house lizard""",nagaraja2014-wiktionary:422,,,,loanword
Ni,,cukaṭiñ,to miss,,cukaṭiñ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 398, ID 421]",,Database editor: Korku cuka 'be wrong' (Nagaraja 1999),nagaraja2014-wiktionary:423,,,,loanword
Ni,,cunḍul akhanḍa,finger – first,,cunḍul akhanḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 399, ID 422]",,"Database editor: Korku cuɳɖule ""point with finger""",nagaraja2014-wiktionary:424,,,,loanword
Ni,,cuṭiñ,sting (of scorpion),,cuṭiñ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 400, ID 424]",,"Database editor: Korku cuʈiɲ ""stinger of scorpion""",nagaraja2014-wiktionary:426,,,,loanword
Ni,,neygon cuṭiñ,sting of scorpion,,neygon cuṭiñ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 401, ID 1236]",,"Database editor: Korku cuʈiɲ ""stinger of scorpion""",nagaraja2014-wiktionary:1243,,,,loanword
Ni,,dhabla,a kind of bird,,dhabla,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 402, ID 478]",,"Database editor: Korku dabili ""type of bird"" (Mundlay)",nagaraja2014-wiktionary:480,,,,loanword
Ni,,daːḍi,beard,,daːḍi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 403, ID 440]",,"Nagaraja: Hindi; Database editor: Korku daɖi ""beard; cornsilk"" / Hindi दाढ़ी daɖhee ""beard""",nagaraja2014-wiktionary:442,,,,loanword
Ni,,daːnḍo,handle,,daːnḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 404, ID 445]",,"Nagaraja: Hindi; Database editor: Korku daɳɖo ""handle of axe""",nagaraja2014-wiktionary:447,,,,loanword
Ni,,ḍewri,threshold,,ḍewri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 405, ID 476]",,"Nagaraja: IA; Database editor: Korku devɽi / devʌɽi ""doorway; threshold""",nagaraja2014-wiktionary:478,,,,loanword
Ni,,dhanḍey baːri,plantation – sugarcane (garden),,dhanḍey baːri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 406, ID 481]",,"Nagaraja: Hindi?; Database editor: Korku dhãdʌi / ɖhaɳɖeyi ""sugarcane""",nagaraja2014-wiktionary:483,,,,loanword uncertain
Ni,,dhanḍey piːṛi,sugarcane rod,,dhanḍey piːṛi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 407, ID 482]",,"Database editor: Korku dhãdʌi / ɖhaɳɖeyi ""sugarcane""",nagaraja2014-wiktionary:484,,,,loanword
Ni,,dhamin/dhaman,a snake – non-poisonous,,dhamin/dhaman,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 408, ID 480]",,"Nagaraja: Hindi?; Database editor: Korku dhamin ""long dark non-poisonous snake""",nagaraja2014-wiktionary:482,,,,loanword uncertain
Ni,,dher,"to stop, to be enough",,dher,Comment: likely IA,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 409, ID 497]",,"Database editor: Korku dhera 'wait, stop' (Nagaraja 1999)",nagaraja2014-wiktionary:499,,,,loanword
Ni,>5597,dhoknaːn,mosquito – large type,,dhoknaːn,Comment: likely IA,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 410, ID 504]",,Database editor: Korku dhukni 'bedbug' (Nagaraja 1999) / Marathi ɖhekɳi 'bug' (CDIAL 5597),nagaraja2014-wiktionary:506,,,,loanword
Ni,,dhulla,dust,,dhulla,Source transcription annotation: (ḍ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 411, ID 516]",,"Nagaraja: Hindi?; Database editor: Korku dhulla / dulla ""dust""",nagaraja2014-wiktionary:518,,,,loanword uncertain
Ni,,ḍoku,so,,ḍoku,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 412]",,"Database editor: Korku do 'so, and'",nihali-database2026:nagaraja:r412,,,,loanword
Ni,,dawra,harrow,,dawra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 413, ID 438]",,"Nagaraja: Hindi?; Database editor: Korku ɖaːwra ""plough (used to remove weed)"" (Nagaraja 1999)",nagaraja2014-wiktionary:440,,,,loanword uncertain
Ni,,daːḍi arku-be,to shave,,daːḍi arku-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 414, ID 441]",,"Nagaraja: Hindi; Database editor: Korku ɖaɖi ""beard"" / Hindi दाढ़ी daɖhee ""beard""",nagaraja2014-wiktionary:443,,,,loanword
Ni,,daːḍo,itching,,daːḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 415, ID 447]",,Database editor: Korku ɖaɖo 'lucoderma' (sic) (Nagaraja 1999),nagaraja2014-wiktionary:449,,,,loanword
Ni,,ḍay,brother,,ḍay,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 416, ID 458]",,"Database editor: Korku ɖai / ɖaiʈe ""older brother""",nagaraja2014-wiktionary:460,,,,loanword
Ni,,bhaːga ḍã(ː)y/ḍaːy,elder brother,,bhaːga ḍã(ː)y/ḍaːy,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 417, ID 209]",,"Database editor: Korku ɖaite / ɖai ""older brother""",nagaraja2014-wiktionary:211,,,,loanword
Ni,,ḍaka-jere-be,to rob,,ḍaka-jere-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 418, ID 454]",,"Nagaraja: Hindi; Database editor: Korku ɖaka ""robbery; plunder""",nagaraja2014-wiktionary:456,,,,loanword
Ni,,ḍaːka-,to rob,,ḍaːka-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 419, ID 459]",,"Nagaraja: Hindi; Database editor: Korku ɖaka ""robbery; plunder""",nagaraja2014-wiktionary:461,,,,loanword
Ni,,dakhriya,"left hand, left-handed person",,dakhriya,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 420, ID 429]",,"Database editor: Korku ɖakhuri ""left""",nagaraja2014-wiktionary:431,,,,loanword
Ni,,daːm,money,,daːm,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 421, ID 442]",,"Nagaraja: Hindi; Database editor: Korku ɖama ""money, cash"" / possibly Hindi दाम ɖaam ""price""",nagaraja2014-wiktionary:444,,,,loanword uncertain
