Kota,,kambam,"(Tamil) long sitck (mentioned in the badrakali ritual in Menar, I: 81)",,,,"wolf-kota[p. 15, entry 26]",,,wolf-kota:p15:e26,,,,
Kota,,kambāv- (kambād-); kamāv-,"to begin to fall asleep, to sleep (Mēnāṛ mānt; Kolmēl mānt)",,,,"wolf-kota[p. 15, entry 27]",,Conjugational stem(s): kamānd-,wolf-kota:p15:e27,,,,
Kota,,kamānd-,"to begin to fall asleep, to sleep (Mēnāṛ mānt; Kolmēl mānt)",,,,"wolf-kota[p. 15, entry 27]",,Variant or conjugational stem of kambāv- (kambād-); kamāv-,wolf-kota:p15:e27:variant:1,wolf-kota:p15:e27,,wolf-kota:p15:e27,variant
Kota,d4358,kambū,"eyebrow [kambūv = kaṇ + pūv III: 66a, ūve for short]",,,,"wolf-kota[p. 15, entry 28]",,Wolf's direct reference to DEDR 4358,wolf-kota:p15:e28,,,,
Kota,,kan,"(DBIA 85) virgin, young unmarried woman, youthfulness, virginity, state of being earliest in time kan pemog—virgin, young childless woman ka(n) nāg buffalo before it has been bred kan gaṛc—cow at first calving kanvīr—first pregnancy kangēv—cow’s first calf kanmog—woman’s first child",,,,"wolf-kota[p. 15, entry 29]",,,wolf-kota:p15:e29,,,,
Kota,,kaṇ,section of koḷ shorter than a dāk (also words as in kaṇ et-) 1996:6b,,,,"wolf-kota[p. 15, entry 30]",,,wolf-kota:p15:e30,,,,
Kota,d1443,kaṇ-,to see; to consult god through diviner (tērkārn devr kaṇ-) kaṇ- (kaḍ-) — to consult god through tērkārn about some matter (ān devr kaṇkve),,,,"wolf-kota[p. 15, entry 31]",,Conjugational stem(s): kaḍ-; Wolf's direct reference to DEDR 1443,wolf-kota:p15:e31,,,,
Kota,,kāṇ-,to see; to consult god through diviner (tērkārn devr kaṇ-) kaṇ- (kaḍ-) — to consult god through tērkārn about some matter (ān devr kaṇkve),,,,"wolf-kota[p. 15, entry 31]",,Variant or conjugational stem of kaṇ-,wolf-kota:p15:e31:variant:1,wolf-kota:p15:e31,,wolf-kota:p15:e31,variant
Kota,,kaḍ-,to see; to consult god through diviner (tērkārn devr kaṇ-) kaṇ- (kaḍ-) — to consult god through tērkārn about some matter (ān devr kaṇkve),,,,"wolf-kota[p. 15, entry 31]",,Variant or conjugational stem of kaṇ-,wolf-kota:p15:e31:variant:2,wolf-kota:p15:e31,,wolf-kota:p15:e31,variant
Kota,d3639,kaṇāṇm,“sense of shame”,,,,"wolf-kota[p. 15, entry 32]",,Wolf's direct reference to DEDR 3639,wolf-kota:p15:e32,,,,
Kota,d1356,kanāṛ,“distant place where noone lives”,,,,"wolf-kota[p. 15, entry 33]",,Wolf's direct reference to DEDR 1356,wolf-kota:p15:e33,,,,
Kota,d3639,kaṇāyṇḍ,"“to be modest, abashed, feel self-effacing”; to feel shy",,,,"wolf-kota[p. 15, entry 34]",,Wolf's direct reference to DEDR 3639,wolf-kota:p15:e34,,,,
Kota,,kanjar,the bell/mouth of the kol,,,,"wolf-kota[p. 16, entry 1]",,,wolf-kota:p16:e1,,,,
Kota,,kandāyk,woman who has left her husband for another man,,,,"wolf-kota[p. 16, entry 2]",,,wolf-kota:p16:e2,,,,
Kota,d1209,kandīg,“revenue money” (I: 45),,,,"wolf-kota[p. 16, entry 3]",,Wolf's direct reference to DEDR 1209,wolf-kota:p16:e3,,,,
Kota,d1172,kaṇḍōn,one not related to one,,,,"wolf-kota[p. 16, entry 4]",,Wolf's direct reference to DEDR 1172,wolf-kota:p16:e4,,,,
Kota,,ōḷ,one not related to one,,,,"wolf-kota[p. 16, entry 4]",,Variant or conjugational stem of kaṇḍōn,wolf-kota:p16:e4:variant:1,wolf-kota:p16:e4,,wolf-kota:p16:e4,variant
Kota,d1176,kaṇḍy,“small elevation of land” (I: 76),,,,"wolf-kota[p. 16, entry 5]",,Wolf's direct reference to DEDR 1176,wolf-kota:p16:e5,,,,
Kota,d796,kaṇ et-,to set words to the ho ko (III: 72b),,,,"wolf-kota[p. 16, entry 6]",,Wolf's related reference to DEDR 796,wolf-kota:p16:e6,,,,
Kota,d555,kanītāv,"(DBIA 85+DEDR555 + 334) cow that has given birth for first time, necessary for milking ceremony I: 98",,,,"wolf-kota[p. 16, entry 7]",,Wolf's related reference to DEDR 555,wolf-kota:p16:e7,,,,
Kota,d1165,kaṇk,thin sticks that light easily used to transfer fire; also used to make thatched temple in old days (I: 16) DEDR 1165,,,,"wolf-kota[p. 16, entry 8]",,Wolf's related reference to DEDR 1165,wolf-kota:p16:e8,,,,
Kota,,kaṇkaty,sickle,,,,"wolf-kota[p. 16, entry 9]",,,wolf-kota:p16:e9,,,,
Kota,d1443,kaṇycd,showing (jewelry) to fire to purify it,,,,"wolf-kota[p. 16, entry 10]",,Wolf's related reference to DEDR 1443,wolf-kota:p16:e10,,,,
Kota,,kanp,"strong, sturdy (tree)",,,,"wolf-kota[p. 16, entry 11]",,,wolf-kota:p16:e11,,,,
Kota,d1409,kanv-,to bellow (not just cow for calf as in DEDR),,,,"wolf-kota[p. 16, entry 12]",,Conjugational stem(s): kand-; Wolf's direct reference to DEDR 1409,wolf-kota:p16:e12,,,,
Kota,,kand-,to bellow (not just cow for calf as in DEDR),,,,"wolf-kota[p. 16, entry 12]",,Variant or conjugational stem of kanv-,wolf-kota:p16:e12:variant:1,wolf-kota:p16:e12,,wolf-kota:p16:e12,variant
Kota,d1216,kapṭ,"butterfly, moth",,,,"wolf-kota[p. 16, entry 13]",,Wolf's direct reference to DEDR 1216,wolf-kota:p16:e13,,,,
Kota,d1278,kar,black,,,,"wolf-kota[p. 16, entry 14]",,Wolf's direct reference to DEDR 1278,wolf-kota:p16:e14,,,,
Kota,d1109,kaṛ,"last, final",,,,"wolf-kota[p. 16, entry 15]",,Wolf's direct reference to DEDR 1109,wolf-kota:p16:e15,,,,
Kota,,kar,"freely visiting one anothers’ houses (II: 56, kartīyūr, in pabm)",,,,"wolf-kota[p. 16, entry 16]",,,wolf-kota:p16:e16,,,,
Kota,,kaṛ ayk,small grains of millet which fall down to the edge of the winnowing basket nearest the body,,,,"wolf-kota[p. 16, entry 17]",,,wolf-kota:p16:e17,,,,
Kota,,karāḷ,younger brother,,,,"wolf-kota[p. 16, entry 18]",,,wolf-kota:p16:e18,,,,
Kota,d1292,karg-,"“to dissolve, melt (intr.); be affected in the heart (by fear)”; (or by worries, etc.)",,,,"wolf-kota[p. 16, entry 19]",,Conjugational stem(s): kayrg-; Wolf's direct reference to DEDR 1292,wolf-kota:p16:e19,,,,
Kota,,kayrg-,"“to dissolve, melt (intr.); be affected in the heart (by fear)”; (or by worries, etc.)",,,,"wolf-kota[p. 16, entry 19]",,Variant or conjugational stem of karg-,wolf-kota:p16:e19:variant:1,wolf-kota:p16:e19,,wolf-kota:p16:e19,variant
Kota,,kargaṇ nīr,Pure water associated with funeral rituals IV: 44,,,,"wolf-kota[p. 16, entry 20]",,,wolf-kota:p16:e20,,,,
Kota,,kaṛgaṇ,sidelong glance,,,,"wolf-kota[p. 16, entry 21]",,,wolf-kota:p16:e21,,,,
Kota,,kaṛgavāl,side of kavāl opposite house,,,,"wolf-kota[p. 16, entry 22]",,,wolf-kota:p16:e22,,,,
Kota,,kargoc,(I: 2),,,,"wolf-kota[p. 16, entry 23]",,,wolf-kota:p16:e23,,,,
Kota,,kark,a flammable dried plant used as dērverg I: 16 (is this diff. from kaṇk?),,,,"wolf-kota[p. 16, entry 24]",,,wolf-kota:p16:e24,,,,
Kota,d1138,kaṛk,earring,,,,"wolf-kota[p. 16, entry 25]",,Wolf's direct reference to DEDR 1138,wolf-kota:p16:e25,,,,
Kota,,kark-,1292 to melt II: 39,,,,"wolf-kota[p. 16, entry 26]",,Conjugational stem(s): karky-,wolf-kota:p16:e26,,,,
Kota,,karky-,1292 to melt II: 39,,,,"wolf-kota[p. 16, entry 26]",,Variant or conjugational stem of kark-,wolf-kota:p16:e26:variant:1,wolf-kota:p16:e26,,wolf-kota:p16:e26,variant
Kota,,karling,"like a snake moving, never in a straight line; in music, with elaboration. They say that a boy with curly hair, karl maṇḍ, is clever, butycāḷy. IV: 110a",,,,"wolf-kota[p. 16, entry 27]",,,wolf-kota:p16:e27,,,,
Kota,,karman,black earth/clay for making pots IV: 42,,,,"wolf-kota[p. 16, entry 28]",,,wolf-kota:p16:e28,,,,
Kota,,karmayṇ,blac beads IV: 109a,,,,"wolf-kota[p. 16, entry 29]",,,wolf-kota:p16:e29,,,,
Kota,,karmāntaram,"(Tamil = karumāntaram) Final funeral obsequies, non Brahman, 16th day after death, “period of kēṛ after a death (I: 10)”",,,,"wolf-kota[p. 16, entry 30]",,,wolf-kota:p16:e30,,,,
Kota,d1395,karp,demon,,,,"wolf-kota[p. 16, entry 31]",,Wolf's direct reference to DEDR 1395,wolf-kota:p16:e31,,,,
Kota,,karpōy,(4112/1385) pen and cowshed attached (or karpāy?),,,,"wolf-kota[p. 16, entry 32]",,,wolf-kota:p16:e32,,,,
Kota,,karpay,(4112/1385) pen and cowshed attached (or karpāy?),,,,"wolf-kota[p. 16, entry 32]",,Variant or conjugational stem of karpōy,wolf-kota:p16:e32:variant:1,wolf-kota:p16:e32,,wolf-kota:p16:e32,variant
Kota,d1369,kaṛt-,"to wash (tr. hands, face, child); I: 157",,,,"wolf-kota[p. 16, entry 33]",,Conjugational stem(s): kayt-; Wolf's direct reference to DEDR 1369,wolf-kota:p16:e33,,,,
Kota,,kayt-,"to wash (tr. hands, face, child); I: 157",,,,"wolf-kota[p. 16, entry 33]",,Variant or conjugational stem of kaṛt-,wolf-kota:p16:e33:variant:1,wolf-kota:p16:e33,,wolf-kota:p16:e33,variant
Kota,,kartāl,"calfshed (songbook p 46), see 1385; (I:90)",,,,"wolf-kota[p. 16, entry 34]",,,wolf-kota:p16:e34,,,,
Kota,d1366,kaṛtl,neck,,,,"wolf-kota[p. 16, entry 35]",,Wolf's direct reference to DEDR 1366,wolf-kota:p16:e35,,,,
Kota,,kaṛtul,neck,,,,"wolf-kota[p. 16, entry 35]",,Variant or conjugational stem of kaṛtl,wolf-kota:p16:e35:variant:1,wolf-kota:p16:e35,,wolf-kota:p16:e35,variant
Kota,d1109,kaṛv-,"“to cross (river), come out of leave (house), (years) pass; (sun, moon) rises”",,,,"wolf-kota[p. 16, entry 36]",,Conjugational stem(s): kaṛd-; Wolf's direct reference to DEDR 1109,wolf-kota:p16:e36,,,,
Kota,,kaṛd-,"“to cross (river), come out of leave (house), (years) pass; (sun, moon) rises”",,,,"wolf-kota[p. 16, entry 36]",,Variant or conjugational stem of kaṛv-,wolf-kota:p16:e36:variant:1,wolf-kota:p16:e36,,wolf-kota:p16:e36,variant
Kota,d1291,karv-,"“to bellow, caw” (bovine, crow)",,,,"wolf-kota[p. 16, entry 37]",,Conjugational stem(s): kard-; Wolf's direct reference to DEDR 1291,wolf-kota:p16:e37,,,,
Kota,,kard-,"“to bellow, caw” (bovine, crow)",,,,"wolf-kota[p. 16, entry 37]",,Variant or conjugational stem of karv-,wolf-kota:p16:e37:variant:1,wolf-kota:p16:e37,,wolf-kota:p16:e37,variant
Kota,d1385,karv-,"“to milk” or intr. to swell with liquid (like cow udder, crying eyes, etc.) also, changing color of tongue if one eat veṭle pāk, certain fruits, etc.",,,,"wolf-kota[p. 17, entry 1]",,Conjugational stem(s): kard-; Wolf's direct reference to DEDR 1385,wolf-kota:p17:e1,,,,
Kota,,kard-,"“to milk” or intr. to swell with liquid (like cow udder, crying eyes, etc.) also, changing color of tongue if one eat veṭle pāk, certain fruits, etc.",,,,"wolf-kota[p. 17, entry 1]",,Variant or conjugational stem of karv-,wolf-kota:p17:e1:variant:1,wolf-kota:p17:e1,,wolf-kota:p17:e1,variant
Kota,d1147,kaṭ,"“knot, caste custom; case of which decision has been given”",,,,"wolf-kota[p. 17, entry 2]",,Wolf's direct reference to DEDR 1147,wolf-kota:p17:e2,,,,
Kota,d1147,kaṭ-,"“to tie, build, manage (house), be equal”",,,,"wolf-kota[p. 17, entry 3]",,Conjugational stem(s): kac-; Wolf's direct reference to DEDR 1147,wolf-kota:p17:e3,,,,
Kota,,kac-,"“to tie, build, manage (house), be equal”",,,,"wolf-kota[p. 17, entry 3]",,Variant or conjugational stem of kaṭ-,wolf-kota:p17:e3:variant:1,wolf-kota:p17:e3,,wolf-kota:p17:e3,variant
Kota,,kat,place for putting firewood (each home has one),,,,"wolf-kota[p. 17, entry 4]",,,wolf-kota:p17:e4,,,,
Kota,d1207,kat-,"“to burn (intr.), to light (lamp)”",,,,"wolf-kota[p. 17, entry 5]",,Conjugational stem(s): kayt-; Wolf's direct reference to DEDR 1207,wolf-kota:p17:e5,,,,
Kota,,kayt-,"“to burn (intr.), to light (lamp)”",,,,"wolf-kota[p. 17, entry 5]",,Variant or conjugational stem of kat-,wolf-kota:p17:e5:variant:1,wolf-kota:p17:e5,,wolf-kota:p17:e5,variant
Kota,d1207,katc-,“to set fire to” to light (a stove),,,,"wolf-kota[p. 17, entry 6]",,Conjugational stem(s): katc-; Wolf's direct reference to DEDR 1207,wolf-kota:p17:e6,,,,
Kota,,kaṭāc,place under palg where penpacols go to do their thing [EVS kaṭāc uḷ],,,,"wolf-kota[p. 17, entry 7]",,,wolf-kota:p17:e7,,,,
Kota,d1278,katal,darkness,,,,"wolf-kota[p. 17, entry 8]",,Wolf's direct reference to DEDR 1278,wolf-kota:p17:e8,,,,
Kota,,katalg,darkness,,,,"wolf-kota[p. 17, entry 8]",,Variant or conjugational stem of katal,wolf-kota:p17:e8:variant:1,wolf-kota:p17:e8,,wolf-kota:p17:e8,variant
Kota,,-k-aṭl,up to,,,,"wolf-kota[p. 17, entry 9]",,,wolf-kota:p17:e9,,,,
Kota,,kaṭḷ,"cot, bedframe, bier",,,,"wolf-kota[p. 17, entry 10]",,,wolf-kota:p17:e10,,,,
Kota,,kaṭḷ kāl oḷū,euphemism for funeral (lit. “it’s bier time”),,,,"wolf-kota[p. 17, entry 11]",,,wolf-kota:p17:e11,,,,
Kota,,kaṭōṛ,the thing wrapped up in a packet believed to be god which is kept in the kakuī,,,,"wolf-kota[p. 17, entry 12]",,,wolf-kota:p17:e12,,,,
Kota,,katr karpu,"(Tamil) prob. karttiri karuppu “inauspicious day-famine”, bad luck, evil spirits, etc. I: 84",,,,"wolf-kota[p. 17, entry 13]",,,wolf-kota:p17:e13,,,,
Kota,,kaṭṭuppāṭṭu,"tightly knit, unified, self-restrained IV:4",,,,"wolf-kota[p. 17, entry 14]",,,wolf-kota:p17:e14,,,,
Kota,,Kaṭvāṛ,Badagas carrying Kota-Badaga god reached this place and thought they’d keep the god for themselves; god suddenly got heavy and they had to put it down.,,,,"wolf-kota[p. 17, entry 15]",,,wolf-kota:p17:e15,,,,
Kota,,kaṭvijn,paraiyars,,,,"wolf-kota[p. 17, entry 16]",,,wolf-kota:p17:e16,,,,
Kota,d1325,kav,"“forked stick, fork of branch”",,,,"wolf-kota[p. 17, entry 17]",,Wolf's direct reference to DEDR 1325,wolf-kota:p17:e17,,,,
Kota,,kavāl,"grassless yard, area of tightly packed earth or cement in front of a house or row of houses",,,,"wolf-kota[p. 17, entry 18]",,,wolf-kota:p17:e18,,,,
Kota,,kavāl condm,"members of family which share line of houses (i.e. smaller division than kēr, determined by space as well as kuty); non-blood relatives may become “street relations” by moving next door.",,,,"wolf-kota[p. 17, entry 19]",,,wolf-kota:p17:e19,,,,
Kota,,kavāy,valley,,,,"wolf-kota[p. 17, entry 20]",,,wolf-kota:p17:e20,,,,
Kota,d1221,kavc-,“to cover up with a garment”,,,,"wolf-kota[p. 17, entry 21]",,Conjugational stem(s): kavc-; Wolf's direct reference to DEDR 1221,wolf-kota:p17:e21,,,,
Kota,d1333,kavc-,"“to unfasten, knock off (something fixed in place)”; remove jewelry in ōl kavcd ceremony",,,,"wolf-kota[p. 17, entry 22]",,Conjugational stem(s): kavc-; Wolf's direct reference to DEDR 1333,wolf-kota:p17:e22,,,,
Kota,d1356,kavc-,“to finish (ceremony)”,,,,"wolf-kota[p. 17, entry 23]",,Conjugational stem(s): kavc-; Wolf's direct reference to DEDR 1356,wolf-kota:p17:e23,,,,
Kota,,kavc koṛ-,to look after (children),,,,"wolf-kota[p. 17, entry 24]",,Conjugational stem(s): koṭ-,wolf-kota:p17:e24,,,,
Kota,,koṭ-,to look after (children),,,,"wolf-kota[p. 17, entry 24]",,Variant or conjugational stem of kavc koṛ-,wolf-kota:p17:e24:variant:1,wolf-kota:p17:e24,,wolf-kota:p17:e24,variant
Kota,d1343,kavḷ,“bulb of Ceropegia pusilla”; kind of wild tuber,,,,"wolf-kota[p. 17, entry 25]",,Wolf's direct reference to DEDR 1343,wolf-kota:p17:e25,,,,
Kota,,kavṛ,Kota name for Kurumba tribe,,,,"wolf-kota[p. 17, entry 26]",,,wolf-kota:p17:e26,,,,
Kota,,kayj,brass,,,,"wolf-kota[p. 17, entry 27]",,,wolf-kota:p17:e27,,,,
Kota,,kaykōṭ,"a kind of tool IV: 42, hoe, used to dig up weeds etc.",,,,"wolf-kota[p. 17, entry 28]",,,wolf-kota:p17:e28,,,,
Kota,,kay koṭd,an elder blesses by putting hand on head of junior.,,,,"wolf-kota[p. 17, entry 29]",,,wolf-kota:p17:e29,,,,
Kota,,kāl koṭd,an elder blesses by putting hand on head of junior.,,,,"wolf-kota[p. 17, entry 29]",,Variant or conjugational stem of kay koṭd,wolf-kota:p17:e29:variant:1,wolf-kota:p17:e29,,wolf-kota:p17:e29,variant
Kota,,kaylāgād,lazy,,,,"wolf-kota[p. 17, entry 30]",,,wolf-kota:p17:e30,,,,
Kota,,kaymūvd,"praying with hands together, standing up. Just one second or so, not as long as parcvd.",,,,"wolf-kota[p. 17, entry 31]",,,wolf-kota:p17:e31,,,,
Kota,d1184,kayṇ,“yoke-rope for bullock”; pull string,,,,"wolf-kota[p. 17, entry 32]",,Wolf's direct reference to DEDR 1184,wolf-kota:p17:e32,,,,
Kota,,kayṇcīrm,(1184 + 2632) bag with pull string,,,,"wolf-kota[p. 17, entry 33]",,,wolf-kota:p17:e33,,,,
Kota,,kaynīṛ- (nīc-?),"a type of praying: to take vakm, one hand turns over with scooping motion I: 96",,,,"wolf-kota[p. 17, entry 34]",,,wolf-kota:p17:e34,,,,
Kota,d1278,kayr,"charcoal, soot",,,,"wolf-kota[p. 17, entry 35]",,Wolf's direct reference to DEDR 1278,wolf-kota:p17:e35,,,,
Kota,d1124,kayṛ-,“to bite” clench in teeth (I: 72),,,,"wolf-kota[p. 18, entry 1]",,Conjugational stem(s): kaṛc-; Wolf's direct reference to DEDR 1124,wolf-kota:p18:e1,,,,
Kota,,kaṛc-,“to bite” clench in teeth (I: 72),,,,"wolf-kota[p. 18, entry 1]",,Variant or conjugational stem of kayṛ-,wolf-kota:p18:e1:variant:1,wolf-kota:p18:e1,,wolf-kota:p18:e1,variant
Kota,d1392,kayr-,“to laugh”,,,,"wolf-kota[p. 18, entry 2]",,Conjugational stem(s): karc-; Wolf's direct reference to DEDR 1392,wolf-kota:p18:e2,,,,
Kota,,karc-,“to laugh”,,,,"wolf-kota[p. 18, entry 2]",,Variant or conjugational stem of kayr-,wolf-kota:p18:e2:variant:1,wolf-kota:p18:e2,,wolf-kota:p18:e2,variant
Kota,,kayrmīdkū,ritual meal served the day after a cremation,,,,"wolf-kota[p. 18, entry 3]",,,wolf-kota:p18:e3,,,,
Kota,d1458,kāc-,"“to make hot, boil, dry before fire”; to brew country liquor",,,,"wolf-kota[p. 18, entry 4]",,Conjugational stem(s): kāc-; Wolf's direct reference to DEDR 1458,wolf-kota:p18:e4,,,,
Kota,,kākaj,toe rings,,,,"wolf-kota[p. 18, entry 5]",,,wolf-kota:p18:e5,,,,
Kota,,kāl,"area (as in markāl, area around a tree)",,,,"wolf-kota[p. 18, entry 6]",,,wolf-kota:p18:e6,,,,
Kota,,kāl,offspring,,,,"wolf-kota[p. 18, entry 7]",,,wolf-kota:p18:e7,,,,
Kota,d4034,kāl at- (ac-),to worship/pay obeisance at feet of another,,,,"wolf-kota[p. 18, entry 8]",,Wolf's related reference to DEDR 4034,wolf-kota:p18:e8,,,,
Kota,,iṭ- (ic-),to worship/pay obeisance at feet of another,,,,"wolf-kota[p. 18, entry 8]",,Variant or conjugational stem of kāl at- (ac-),wolf-kota:p18:e8:variant:1,wolf-kota:p18:e8,,wolf-kota:p18:e8,variant
Kota,,eṭ-,to worship/pay obeisance at feet of another,,,,"wolf-kota[p. 18, entry 8]",,Variant or conjugational stem of kāl at- (ac-),wolf-kota:p18:e8:variant:2,wolf-kota:p18:e8,,wolf-kota:p18:e8,variant
Kota,,kāl at mūv,child at varldav who performs rituals (Kurgoj),,,,"wolf-kota[p. 18, entry 9]",,,wolf-kota:p18:e9,,,,
Kota,,kāleṛ,cattle,,,,"wolf-kota[p. 18, entry 10]",,,wolf-kota:p18:e10,,,,
Kota,,kāl keṭōrā,population has decreased,,,,"wolf-kota[p. 18, entry 11]",,,wolf-kota:p18:e11,,,,
Kota,,keṭīkō,population has decreased,,,,"wolf-kota[p. 18, entry 11]",,Variant or conjugational stem of kāl keṭōrā,wolf-kota:p18:e11:variant:1,wolf-kota:p18:e11,,wolf-kota:p18:e11,variant
Kota,,kāl puḷ mūv,"boy who acts as intermediary between mundkanon and mundkanol during milk ceremony (Kurgoj) (I: 90; 99 Ticgar). (Kolmel kāl puḷ mog) kāl — leg, puḷ — in between.",,,,"wolf-kota[p. 18, entry 12]",,,wolf-kota:p18:e12,,,,
Kota,,kāl puḷ āḷ,"boy who acts as intermediary between mundkanon and mundkanol during milk ceremony (Kurgoj) (I: 90; 99 Ticgar). (Kolmel kāl puḷ mog) kāl — leg, puḷ — in between.",,,,"wolf-kota[p. 18, entry 12]",,Variant or conjugational stem of kāl puḷ mūv,wolf-kota:p18:e12:variant:1,wolf-kota:p18:e12,,wolf-kota:p18:e12,variant
Kota,,kāḷvāy,special oven/stove used in the old days to extract iron from ore,,,,"wolf-kota[p. 18, entry 13]",,,wolf-kota:p18:e13,,,,
Kota,,kāṇ-,(see kaṇ-),,,,"wolf-kota[p. 18, entry 14]",,,wolf-kota:p18:e14,,,,
Kota,,kāṇōr,"ones without [see pāṭ nāḷ 2001, those without conveniences]",,,,"wolf-kota[p. 18, entry 15]",,,wolf-kota:p18:e15,,,,
Kota,,kāṇyk,offering of money or precious item for a deity,,,,"wolf-kota[p. 18, entry 16]",,,wolf-kota:p18:e16,,,,
Kota,d1278,kār,"black; kār may, rain of SW monsoon",,,,"wolf-kota[p. 18, entry 17]",,Wolf's direct reference to DEDR 1278,wolf-kota:p18:e17,,,,
Kota,d1438,kāṛ,"“jungle without trees, uncultivated ground, unfenced field”",,,,"wolf-kota[p. 18, entry 18]",,Wolf's direct reference to DEDR 1438,wolf-kota:p18:e18,,,,
Kota,d1438,kāṛ,(jungle or not) place without people,,,,"wolf-kota[p. 18, entry 19]",,Wolf's related reference to DEDR 1438,wolf-kota:p18:e19,,,,
Kota,,kāṛgūc,stick used for lighting torch at devr that burns very well (spelling? karguc?),,,,"wolf-kota[p. 18, entry 20]",,,wolf-kota:p18:e20,,,,
Kota,d1293,kāṛ-kar,farming land I: 59,,,,"wolf-kota[p. 18, entry 21]",,Wolf's direct reference to DEDR 1293,wolf-kota:p18:e21,,,,
Kota,d1438,kāṛōn,non-Kota [DEDR gives “man not of one’s own family”; this is the definition of kaṇḍōn],,,,"wolf-kota[p. 18, entry 22]",,Wolf's direct reference to DEDR 1438,wolf-kota:p18:e22,,,,
Kota,d1481,kāt,wind,,,,"wolf-kota[p. 18, entry 23]",,Wolf's direct reference to DEDR 1481,wolf-kota:p18:e23,,,,
Kota,,kātārm,cold,,,,"wolf-kota[p. 18, entry 24]",,,wolf-kota:p18:e24,,,,
Kota,d1443,kāṭ-,“to show”,,,,"wolf-kota[p. 18, entry 25]",,Conjugational stem(s): kāc-; Wolf's direct reference to DEDR 1443,wolf-kota:p18:e25,,,,
Kota,,kāc-,“to show”,,,,"wolf-kota[p. 18, entry 25]",,Variant or conjugational stem of kāṭ-,wolf-kota:p18:e25:variant:1,wolf-kota:p18:e25,,wolf-kota:p18:e25,variant
Kota,d1416,kāv-,"“to watch, guard”; wait nōm kāv- — to wait out the nōm period of restrictions",,,,"wolf-kota[p. 18, entry 26]",,Conjugational stem(s): kāt-; Wolf's direct reference to DEDR 1416,wolf-kota:p18:e26,,,,
