Bhilali,,rɪngʌɳɑ,eggplant,,rɪngʌɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Bodugam]",,,silbareli2018:g073:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,ɾingəɳɑ,eggplant,,ɾingəɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhili-Punyawat]",,,silbareli2018:g073:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,bɦʌʈʈɑ,eggplant,,bɦʌʈʈɑ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhili-Anjhera]",,,silbareli2018:g073:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,bɦʌʈʈɑ,eggplant,,bɦʌʈʈɑ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Anjhera]",,,silbareli2018:g073:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
Bhilali,,rɪngʌɳɑ,eggplant,,rɪngʌɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Mandwi]",,,silbareli2018:g073:sil-bareli-2018-bhilali-mandwi:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,bɦʌʈʈɑ,eggplant,,bɦʌʈʈɑ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Mandwi]",,,silbareli2018:g073:sil-bareli-2018-bhilali-mandwi:i2,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,rɪngʌɳɑ,eggplant,,rɪngʌɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Navalpura]",,,silbareli2018:g073:sil-bareli-2018-bhilali-navalpura:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-navalpura:Navalpura
Bhilali,,rɪngʌɳɑ,eggplant,,rɪngʌɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Agar]",,,silbareli2018:g073:sil-bareli-2018-bhilali-agar:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-agar:Agar
Bhilali,,ɾɪŋgəɳɑ,eggplant,,ɾɪŋgəɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Udaigadh]",,,silbareli2018:g073:sil-bareli-2018-bhilali-udaigadh:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-udaigadh:Udaigadh
Bhilali,,ɾɪŋgəɳɑ,eggplant,,ɾɪŋgəɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Kattivada]",,,silbareli2018:g073:sil-bareli-2018-bhilali-kattivada:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-kattivada:Kattivada
Bhilali,,bɦʌʈʈɑ,eggplant,,bɦʌʈʈɑ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Parya Bhilali-Bhorwada]",,,silbareli2018:g073:sil-bareli-2018-parya-bhilali-bhorwada:i1,,,,dialect:Bhilali:sil-bareli-2018-parya-bhilali-bhorwada:Bhorwada
Bhili,,ɾiŋgɳɑ,eggplant,,ɾiŋgɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhili-Piplia]",,,silbareli2018:g073:sil-bareli-2018-bhili-piplia:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-piplia:Piplia
Bhili,,riŋɳa,eggplant,,riŋɳa,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhili-Kharod]",,,silbareli2018:g073:sil-bareli-2018-bhili-kharod:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-kharod:Kharod
Bhilali,,ɾɪŋgɑɳɑ,eggplant,,ɾɪŋgɑɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bhilali-Aspai]",,,silbareli2018:g073:sil-bareli-2018-bhilali-aspai:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-aspai:Aspai
Rathawi,,rɪngʌɳe,eggplant,,rɪngʌɳe,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Rathawi-Mankodi]",,,silbareli2018:g073:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,ɾɪŋgəɳɑ,eggplant,,ɾɪŋgəɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Palya-Choutharya]",,,silbareli2018:g073:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,bɦʌʈʈɑ,eggplant,,bɦʌʈʈɑ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Palya-Choutharya]",,,silbareli2018:g073:sil-bareli-2018-palya-choutharya:i2,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,ɾingʌɳu,eggplant,,ɾingʌɳu,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Palya-Natvada]",,,silbareli2018:g073:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,ɾiŋʌɳʌ,eggplant,,ɾiŋʌɳʌ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bareli Pauri-Shahana]",,,silbareli2018:g073:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,ɾeŋgʌɳa,eggplant,,ɾeŋgʌɳa,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bareli Pauri-Mandvi]",,,silbareli2018:g073:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ɾiŋgəɳo,eggplant,,ɾiŋgəɳo,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Bareli Pauri-Khadki]",,,silbareli2018:g073:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,bɦɑʈʈe,eggplant,,bɦɑʈʈe,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Nimadi-Khargone]",,,silbareli2018:g073:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,ɾiŋəɳɑ,eggplant,,ɾiŋəɳɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Nimadi-Awlia]",,,silbareli2018:g073:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,bɦʌʈʈɑ,eggplant,,bɦʌʈʈɑ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Nimadi-Awlia]",,,silbareli2018:g073:sil-bareli-2018-nimadi-awlia:i2,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,bɦʌʈʈɑ,eggplant,,bɦʌʈʈɑ,Appendix C.3 lexical-similarity category 4,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Nimadi-Ashapur]",,,silbareli2018:g073:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,waŋgʌɭ,eggplant,,waŋgʌɭ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 103, item 73, Ahirani-Dhule]",,,silbareli2018:g073:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,bɦundʒa,groundnut,,bɦundʒa,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathwi Pauri-Amalwadi]",,,silbareli2018:g074:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,phumdʒja,groundnut,,phumdʒja,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathwi Pauri-Segwi]",,,silbareli2018:g074:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,bɦundʒɑ,groundnut,,bɦundʒɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathwi Bareli-Tharadpura]",,,silbareli2018:g074:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,bɦumdʒjɑ,groundnut,,bɦumdʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathwi Bareli-Udainagar]",,,silbareli2018:g074:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
RathwiBareli,,bɦʊmdʒjɑ,groundnut,,bɦʊmdʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathwi Bareli-Chiklia]",,,silbareli2018:g074:sil-bareli-2018-rathwi-bareli-chiklia:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,bɦundʒjɑ,groundnut,,bɦundʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathwi-Chenpur]",,,silbareli2018:g074:sil-bareli-2018-rathwi-chenpur:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,bɦundʒjɑ,groundnut,,bɦundʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathwi-Dongargaon]",,,silbareli2018:g074:sil-bareli-2018-rathwi-dongargaon:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-dongargaon:Dongargaon
Bhilali,,bɦundʒjɑ,groundnut,,bɦundʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Bodugam]",,,silbareli2018:g074:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,bɦumgjɑ,groundnut,,bɦumgjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhili-Punyawat]",,,silbareli2018:g074:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,bɦuŋgjɑ,groundnut,,bɦuŋgjɑ,"Appendix C.3 lexical-similarity category 5,6","varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhili-Anjhera]",,,silbareli2018:g074:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,bɦʊngjɑ,groundnut,,bɦʊngjɑ,"Appendix C.3 lexical-similarity category 5,6","varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Anjhera]",,,silbareli2018:g074:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
Bhilali,,bɦũdʒiɑ,groundnut,,bɦũdʒiɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Mandwi]",,,silbareli2018:g074:sil-bareli-2018-bhilali-mandwi:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,bɦʊndʒjɑ,groundnut,,bɦʊndʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Navalpura]",,,silbareli2018:g074:sil-bareli-2018-bhilali-navalpura:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-navalpura:Navalpura
Bhilali,,bɦʊmdʒjɑ,groundnut,,bɦʊmdʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Agar]",,,silbareli2018:g074:sil-bareli-2018-bhilali-agar:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-agar:Agar
Bhilali,,bɦumdʒjɑ,groundnut,,bɦumdʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Udaigadh]",,,silbareli2018:g074:sil-bareli-2018-bhilali-udaigadh:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-udaigadh:Udaigadh
Bhilali,,bɦumdʒjɑ,groundnut,,bɦumdʒjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Kattivada]",,,silbareli2018:g074:sil-bareli-2018-bhilali-kattivada:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-kattivada:Kattivada
Bhilali,,bɦʊjmʊkh,groundnut,,bɦʊjmʊkh,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Parya Bhilali-Bhorwada]",,,silbareli2018:g074:sil-bareli-2018-parya-bhilali-bhorwada:i1,,,,dialect:Bhilali:sil-bareli-2018-parya-bhilali-bhorwada:Bhorwada
Bhili,,muɸɭɑ̃,groundnut,,muɸɭɑ̃,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhili-Piplia]",,,silbareli2018:g074:sil-bareli-2018-bhili-piplia:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-piplia:Piplia
Bhili,,mʌgphʌɭi,groundnut,,mʌgphʌɭi,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhili-Kharod]",,,silbareli2018:g074:sil-bareli-2018-bhili-kharod:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-kharod:Kharod
Bhilali,,phəmdʒɪjɑ,groundnut,,phəmdʒɪjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bhilali-Aspai]",,,silbareli2018:g074:sil-bareli-2018-bhilali-aspai:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-aspai:Aspai
Rathawi,,mʌndʒɭɑ,groundnut,,mʌndʒɭɑ,Appendix C.3 lexical-similarity category 8,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Rathawi-Mankodi]",,,silbareli2018:g074:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,bɦʌmdʒju,groundnut,,bɦʌmdʒju,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Palya-Choutharya]",,,silbareli2018:g074:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
PalyaBareli,,bɦʊmdʒɪjɑ,groundnut,,bɦʊmdʒɪjɑ,Appendix C.3 lexical-similarity category 5,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Palya-Natvada]",,,silbareli2018:g074:sil-bareli-2018-palya-natvada:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-natvada:Natvada
PauriBareli,,heŋga,groundnut,,heŋga,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bareli Pauri-Shahana]",,,silbareli2018:g074:sil-bareli-2018-bareli-pauri-shahana:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
PauriBareli,,mũngia,groundnut,,mũngia,Appendix C.3 lexical-similarity category 6,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bareli Pauri-Mandvi]",,,silbareli2018:g074:sil-bareli-2018-bareli-pauri-mandvi:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,hengo,groundnut,,hengo,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Bareli Pauri-Khadki]",,,silbareli2018:g074:sil-bareli-2018-bareli-pauri-khadki:i1,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-khadki:Khadki
Nimadi,,huimuŋg,groundnut,,huimuŋg,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Nimadi-Khargone]",,,silbareli2018:g074:sil-bareli-2018-nimadi-khargone:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-khargone:Khargone
Nimadi,,seŋəɭʌi,groundnut,,seŋəɭʌi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Nimadi-Awlia]",,,silbareli2018:g074:sil-bareli-2018-nimadi-awlia:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-awlia:Awlia
Nimadi,,sengəɭi,groundnut,,sengəɭi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Nimadi-Ashapur]",,,silbareli2018:g074:sil-bareli-2018-nimadi-ashapur:i1,,,,dialect:Nimadi:sil-bareli-2018-nimadi-ashapur:Ashapur
Khandesi,,buimʌŋgʌ,groundnut,,buimʌŋgʌ,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 74, Ahirani-Dhule]",,,silbareli2018:g074:sil-bareli-2018-ahirani-dhule:i1,,,,dialect:Khandesi:sil-bareli-2018-ahirani-dhule:Dhule
RathwiBareli,,miri,chili,,miri,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathwi Pauri-Amalwadi]",,,silbareli2018:g075:sil-bareli-2018-rathwi-pauri-amalwadi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,miri,chili,,miri,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathwi Pauri-Segwi]",,,silbareli2018:g075:sil-bareli-2018-rathwi-pauri-segwi:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,miɾi,chili,,miɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathwi Bareli-Tharadpura]",,,silbareli2018:g075:sil-bareli-2018-rathwi-bareli-tharadpura:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-tharadpura:Tharadpura
RathwiBareli,,miɾi,chili,,miɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathwi Bareli-Udainagar]",,,silbareli2018:g075:sil-bareli-2018-rathwi-bareli-udainagar:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-udainagar:Udainagar
RathwiBareli,,miɾi,chili,,miɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathwi Bareli-Chiklia]",,,silbareli2018:g075:sil-bareli-2018-rathwi-bareli-chiklia:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-bareli-chiklia:Chiklia
RathwiBareli,,miɾi,chili,,miɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathwi-Chenpur]",,,silbareli2018:g075:sil-bareli-2018-rathwi-chenpur:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-chenpur:Chenpur
RathwiBareli,,miɾi,chili,,miɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathwi-Dongargaon]",,,silbareli2018:g075:sil-bareli-2018-rathwi-dongargaon:i1,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-dongargaon:Dongargaon
Bhilali,,mɪɾɪ,chili,,mɪɾɪ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Bodugam]",,,silbareli2018:g075:sil-bareli-2018-bhilali-bodugam:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-bodugam:Bodugam
Bhili,,mɪɾtʃi,chili,,mɪɾtʃi,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhili-Punyawat]",,,silbareli2018:g075:sil-bareli-2018-bhili-punyawat:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-punyawat:Punyawat
Bhili,,miɾi,chili,,miɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhili-Anjhera]",,,silbareli2018:g075:sil-bareli-2018-bhili-anjhera:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-anjhera:Anjhera
Bhilali,,mɪɾɪ,chili,,mɪɾɪ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Anjhera]",,,silbareli2018:g075:sil-bareli-2018-bhilali-anjhera:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-anjhera:Anjhera
Bhilali,,mɪɾɪ,chili,,mɪɾɪ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Mandwi]",,,silbareli2018:g075:sil-bareli-2018-bhilali-mandwi:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-mandwi:Mandwi
Bhilali,,mɪɾɪ,chili,,mɪɾɪ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Navalpura]",,,silbareli2018:g075:sil-bareli-2018-bhilali-navalpura:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-navalpura:Navalpura
Bhilali,,mɪɾɪ,chili,,mɪɾɪ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Agar]",,,silbareli2018:g075:sil-bareli-2018-bhilali-agar:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-agar:Agar
Bhilali,,miɾi,chili,,miɾi,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Udaigadh]",,,silbareli2018:g075:sil-bareli-2018-bhilali-udaigadh:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-udaigadh:Udaigadh
Bhilali,,miɾjɑ,chili,,miɾjɑ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Kattivada]",,,silbareli2018:g075:sil-bareli-2018-bhilali-kattivada:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-kattivada:Kattivada
Bhilali,,mɪɾɪ,chili,,mɪɾɪ,Appendix C.3 lexical-similarity category 3,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Parya Bhilali-Bhorwada]",,,silbareli2018:g075:sil-bareli-2018-parya-bhilali-bhorwada:i1,,,,dialect:Bhilali:sil-bareli-2018-parya-bhilali-bhorwada:Bhorwada
Bhili,,mʌɾʌs,chili,,mʌɾʌs,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhili-Piplia]",,,silbareli2018:g075:sil-bareli-2018-bhili-piplia:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-piplia:Piplia
Bhili,,mʌrʌs,chili,,mʌrʌs,Appendix C.3 lexical-similarity category 2,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhili-Kharod]",,,silbareli2018:g075:sil-bareli-2018-bhili-kharod:i1,,,,dialect:Bhili:sil-bareli-2018-bhili-kharod:Kharod
Bhilali,,mərtʃɑ,chili,,mərtʃɑ,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Bhilali-Aspai]",,,silbareli2018:g075:sil-bareli-2018-bhilali-aspai:i1,,,,dialect:Bhilali:sil-bareli-2018-bhilali-aspai:Aspai
Rathawi,,mʌrtʃu,chili,,mʌrtʃu,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Rathawi-Mankodi]",,,silbareli2018:g075:sil-bareli-2018-rathawi-mankodi:i1,,,,dialect:Rathawi:sil-bareli-2018-rathawi-mankodi:Mankodi
PalyaBareli,,mʌɾtʃu,chili,,mʌɾtʃu,Appendix C.3 lexical-similarity category 1,"varkey-vunnamatla2018bareli[Appendix C.3, printed p. 104, item 75, Palya-Choutharya]",,,silbareli2018:g075:sil-bareli-2018-palya-choutharya:i1,,,,dialect:PalyaBareli:sil-bareli-2018-palya-choutharya:Choutharya
