beine_oar,,ɡotʃ̩,tree,,ɡotʃ̩,,"beine2017bhatri[p. 17, item 61, site OAR]",,,beine-bhatri:OAR:61:1,,,,
beine_ocu,,ɡe̠tʃ̩,tree,,ɡe̠tʃ̩,,"beine2017bhatri[p. 17, item 61, site OCU]",,,beine-bhatri:OCU:61:1,,,,
beine_hbh,,ruk,tree,,ruk,,"beine2017bhatri[p. 17, item 61, site HBH]",,,beine-bhatri:HBH:61:1,,,,
beine_bau,,ɡe̠tʃ̩,tree,,ɡe̠tʃ̩,,"beine2017bhatri[p. 17, item 61, site BAU]",,,beine-bhatri:BAU:61:1,,,,
beine_bsa,,ɡe̠tʃ̩,tree,,ɡe̠tʃ̩,,"beine2017bhatri[p. 17, item 61, site BSA]",,,beine-bhatri:BSA:61:1,,,,
beine_bje,,ɡe̠tʃ̩,tree,,ɡe̠tʃ̩,,"beine2017bhatri[p. 17, item 61, site BJE]",,,beine-bhatri:BJE:61:1,,,,
beine_bkp,,ɡe̠tʃ̩ĥ,tree,,ɡe̠tʃ̩ĥ,,"beine2017bhatri[p. 17, item 61, site BKP]",,,beine-bhatri:BKP:61:1,,,,
beine_bum,,ɡatʃ̩ĥ,tree,,ɡatʃ̩ĥ,,"beine2017bhatri[p. 17, item 61, site BUM]",,,beine-bhatri:BUM:61:1,,,,
beine_bcb,,ɡv̠tʃ̩ĥ,tree,,ɡv̠tʃ̩ĥ,,"beine2017bhatri[p. 17, item 61, site BCB]",,,beine-bhatri:BCB:61:1,,,,
beine_ban,,ɡv̠tʃ̩ĥ,tree,,ɡv̠tʃ̩ĥ,,"beine2017bhatri[p. 17, item 61, site BAN]",,,beine-bhatri:BAN:61:1,,,,
beine_bar,,ɡe̠tʃ̩ĥ,tree,,ɡe̠tʃ̩ĥ,,"beine2017bhatri[p. 17, item 61, site BAR]",,,beine-bhatri:BAR:61:1,,,,
beine_bag,,ɡe̠tʃ̩ĥ,tree,,ɡe̠tʃ̩ĥ,,"beine2017bhatri[p. 17, item 61, site BAG]",,,beine-bhatri:BAG:61:1,,,,
beine_oar,,potor,leaf,,potor,,"beine2017bhatri[p. 17, item 62, site OAR]",,,beine-bhatri:OAR:62:1,,,,
beine_ocu,,potr̩o,leaf,,potr̩o,,"beine2017bhatri[p. 17, item 62, site OCU]",,,beine-bhatri:OCU:62:1,,,,
beine_hbh,,pan,leaf,,pan,,"beine2017bhatri[p. 17, item 62, site HBH]",,,beine-bhatri:HBH:62:1,,,,
beine_bau,,pe̠tⁿe̠r̩,leaf,,pe̠tⁿe̠r̩,,"beine2017bhatri[p. 17, item 62, site BAU]",,,beine-bhatri:BAU:62:1,,,,
beine_bsa,,pe̠tⁿe̠r̩,leaf,,pe̠tⁿe̠r̩,,"beine2017bhatri[p. 17, item 62, site BSA]",,,beine-bhatri:BSA:62:1,,,,
beine_bje,,pv̠te̠r̩,leaf,,pv̠te̠r̩,,"beine2017bhatri[p. 17, item 62, site BJE]",,,beine-bhatri:BJE:62:1,,,,
beine_bkp,,pe̠tⁿe̠r̩,leaf,,pe̠tⁿe̠r̩,,"beine2017bhatri[p. 17, item 62, site BKP]",,,beine-bhatri:BKP:62:1,,,,
beine_bum,,pe̠tⁿe̠r,leaf,,pe̠tⁿe̠r,,"beine2017bhatri[p. 17, item 62, site BUM]",,,beine-bhatri:BUM:62:1,,,,
beine_bcb,,pv̠tⁿv̠r̩,leaf,,pv̠tⁿv̠r̩,,"beine2017bhatri[p. 17, item 62, site BCB]",,,beine-bhatri:BCB:62:1,,,,
beine_ban,,pan,leaf,,pan,,"beine2017bhatri[p. 17, item 62, site BAN]",,,beine-bhatri:BAN:62:1,,,,
beine_bar,,pe̠tⁿe̠r̩,leaf,,pe̠tⁿe̠r̩,,"beine2017bhatri[p. 17, item 62, site BAR]",,,beine-bhatri:BAR:62:1,,,,
beine_bag,,pe̠tⁿe̠r̩,leaf,,pe̠tⁿe̠r̩,,"beine2017bhatri[p. 17, item 62, site BAG]",,,beine-bhatri:BAG:62:1,,,,
beine_oar,,ser,root,,ser,,"beine2017bhatri[p. 17, item 63, site OAR]",,,beine-bhatri:OAR:63:1,,,,
beine_ocu,,tʃ̩erˑo,root,,tʃ̩erˑo,,"beine2017bhatri[p. 17, item 63, site OCU]",,,beine-bhatri:OCU:63:1,,,,
beine_hbh,,tʃ̩erˑo,root,,tʃ̩erˑo,,"beine2017bhatri[p. 17, item 63, site HBH]",,,beine-bhatri:HBH:63:1,,,,
beine_bau,,tʃ̩er̩,root,,tʃ̩er̩,,"beine2017bhatri[p. 17, item 63, site BAU]",,,beine-bhatri:BAU:63:1,,,,
beine_bsa,,tʃ̩er̩,root,,tʃ̩er̩,,"beine2017bhatri[p. 17, item 63, site BSA]",,,beine-bhatri:BSA:63:1,,,,
beine_bje,,tʃ̩er̩,root,,tʃ̩er̩,,"beine2017bhatri[p. 17, item 63, site BJE]",,,beine-bhatri:BJE:63:1,,,,
beine_bkp,,tʃ̩ere̠,root,,tʃ̩ere̠,,"beine2017bhatri[p. 17, item 63, site BKP]",,,beine-bhatri:BKP:63:1,,,,
beine_bum,,tʃ̩er̩,root,,tʃ̩er̩,,"beine2017bhatri[p. 17, item 63, site BUM]",,,beine-bhatri:BUM:63:1,,,,
beine_bcb,,tser̩,root,,tser̩,,"beine2017bhatri[p. 17, item 63, site BCB]",,,beine-bhatri:BCB:63:1,,,,
beine_ban,,tʃ̩er̩,root,,tʃ̩er̩,,"beine2017bhatri[p. 17, item 63, site BAN]",,,beine-bhatri:BAN:63:1,,,,
beine_bar,,tʃ̩er̩,root,,tʃ̩er̩,,"beine2017bhatri[p. 17, item 63, site BAR]",,,beine-bhatri:BAR:63:1,,,,
beine_bag,,tʃ̩er̩,root,,tʃ̩er̩,,"beine2017bhatri[p. 17, item 63, site BAG]",,,beine-bhatri:BAG:63:1,,,,
beine_oar,,kantˑa,thorn,,kantˑa,,"beine2017bhatri[p. 17, item 64, site OAR]",,,beine-bhatri:OAR:64:1,,,,
beine_ocu,,konˑtⁿa,thorn,,konˑtⁿa,,"beine2017bhatri[p. 17, item 64, site OCU]",,,beine-bhatri:OCU:64:1,,,,
beine_hbh,,katˑa,thorn,,katˑa,,"beine2017bhatri[p. 17, item 64, site HBH]",,,beine-bhatri:HBH:64:1,,,,
beine_bau,,katˑa,thorn,,katˑa,,"beine2017bhatri[p. 17, item 64, site BAU]",,,beine-bhatri:BAU:64:1,,,,
beine_bsa,,katˑa,thorn,,katˑa,,"beine2017bhatri[p. 17, item 64, site BSA]",,,beine-bhatri:BSA:64:1,,,,
beine_bje,,kv̠tˑa,thorn,,kv̠tˑa,,"beine2017bhatri[p. 17, item 64, site BJE]",,,beine-bhatri:BJE:64:1,,,,
beine_bkp,,ke̠̽nta,thorn,,ke̠̽nta,,"beine2017bhatri[p. 17, item 64, site BKP]",,,beine-bhatri:BKP:64:1,,,,
beine_bum,,kv̠tˑa,thorn,,kv̠tˑa,,"beine2017bhatri[p. 17, item 64, site BUM]",,,beine-bhatri:BUM:64:1,,,,
beine_bcb,,katˑa,thorn,,katˑa,,"beine2017bhatri[p. 17, item 64, site BCB]",,,beine-bhatri:BCB:64:1,,,,
beine_ban,,katˑa,thorn,,katˑa,,"beine2017bhatri[p. 17, item 64, site BAN]",,,beine-bhatri:BAN:64:1,,,,
beine_bar,,katˑa,thorn,,katˑa,,"beine2017bhatri[p. 17, item 64, site BAR]",,,beine-bhatri:BAR:64:1,,,,
beine_bag,,katˑa,thorn,,katˑa,,"beine2017bhatri[p. 17, item 64, site BAG]",,,beine-bhatri:BAG:64:1,,,,
beine_oar,,pul,flower,,pul,,"beine2017bhatri[p. 17, item 65, site OAR]",,,beine-bhatri:OAR:65:1,,,,
beine_ocu,,pĥulo,flower,,pĥulo,,"beine2017bhatri[p. 17, item 65, site OCU]",,,beine-bhatri:OCU:65:1,,,,
beine_hbh,,phul,flower,,phul,,"beine2017bhatri[p. 17, item 65, site HBH]",,,beine-bhatri:HBH:65:1,,,,
beine_bau,,pul,flower,,pul,,"beine2017bhatri[p. 17, item 65, site BAU]",,,beine-bhatri:BAU:65:1,,,,
beine_bsa,,pul,flower,,pul,,"beine2017bhatri[p. 17, item 65, site BSA]",,,beine-bhatri:BSA:65:1,,,,
beine_bje,,pul,flower,,pul,,"beine2017bhatri[p. 17, item 65, site BJE]",,,beine-bhatri:BJE:65:1,,,,
beine_bkp,,phula,flower,,phula,,"beine2017bhatri[p. 17, item 65, site BKP]",,,beine-bhatri:BKP:65:1,,,,
beine_bum,,ɵ̩ĥula,flower,,ɵ̩ĥula,,"beine2017bhatri[p. 17, item 65, site BUM]",,,beine-bhatri:BUM:65:1,,,,uncertain
beine_bcb,,pĥul,flower,,pĥul,,"beine2017bhatri[p. 17, item 65, site BCB]",,,beine-bhatri:BCB:65:1,,,,
beine_ban,,pul,flower,,pul,,"beine2017bhatri[p. 17, item 65, site BAN]",,,beine-bhatri:BAN:65:1,,,,
beine_bar,,phul,flower,,phul,,"beine2017bhatri[p. 17, item 65, site BAR]",,,beine-bhatri:BAR:65:1,,,,
beine_bag,,phul,flower,,phul,,"beine2017bhatri[p. 17, item 65, site BAG]",,,beine-bhatri:BAG:65:1,,,,
beine_oar,,pol,fruit,,pol,,"beine2017bhatri[p. 17, item 66, site OAR]",,,beine-bhatri:OAR:66:1,,,,
beine_ocu,,pholo,fruit,,pholo,,"beine2017bhatri[p. 17, item 66, site OCU]",,,beine-bhatri:OCU:66:1,,,,
beine_hbh,,phor,fruit,,phor,,"beine2017bhatri[p. 17, item 66, site HBH]",,,beine-bhatri:HBH:66:1,,,,
beine_bau,,pe̠l,fruit,,pe̠l,,"beine2017bhatri[p. 17, item 66, site BAU]",,,beine-bhatri:BAU:66:1,,,,
beine_bsa,,pak,fruit,,pak,,"beine2017bhatri[p. 17, item 66, site BSA]",,,beine-bhatri:BSA:66:1,,,,
beine_bje,,pak,fruit,,pak,,"beine2017bhatri[p. 17, item 66, site BJE]",,,beine-bhatri:BJE:66:1,,,,
beine_bje,,pv̠l,fruit,,pv̠l,,"beine2017bhatri[p. 17, item 66, site BJE]",,,beine-bhatri:BJE:66:2,,,,
beine_bkp,,pe̠lˑe̠,fruit,,pe̠lˑe̠,,"beine2017bhatri[p. 17, item 66, site BKP]",,,beine-bhatri:BKP:66:1,,,,
beine_bum,,ɵ̩e̠l,fruit,,ɵ̩e̠l,,"beine2017bhatri[p. 17, item 66, site BUM]",,,beine-bhatri:BUM:66:1,,,,uncertain
beine_bcb,,pak,fruit,,pak,,"beine2017bhatri[p. 17, item 66, site BCB]",,,beine-bhatri:BCB:66:1,,,,
beine_ban,,pv̠l,fruit,,pv̠l,,"beine2017bhatri[p. 17, item 66, site BAN]",,,beine-bhatri:BAN:66:1,,,,
beine_bar,,phv̠l,fruit,,phv̠l,,"beine2017bhatri[p. 17, item 66, site BAR]",,,beine-bhatri:BAR:66:1,,,,
beine_bag,,pak,fruit,,pak,,"beine2017bhatri[p. 17, item 66, site BAG]",,,beine-bhatri:BAG:66:1,,,,
beine_oar,,amb,mango,,amb,,"beine2017bhatri[p. 17, item 67, site OAR]",,,beine-bhatri:OAR:67:1,,,,
beine_ocu,,ambo,mango,,ambo,,"beine2017bhatri[p. 17, item 67, site OCU]",,,beine-bhatri:OCU:67:1,,,,
beine_hbh,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site HBH]",,,beine-bhatri:HBH:67:1,,,,
beine_bau,,am.̩a,mango,,am.̩a,,"beine2017bhatri[p. 17, item 67, site BAU]",,,beine-bhatri:BAU:67:1,,,,
beine_bsa,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site BSA]",,,beine-bhatri:BSA:67:1,,,,
beine_bje,,am,mango,,am,,"beine2017bhatri[p. 17, item 67, site BJE]",,,beine-bhatri:BJE:67:1,,,,
beine_bkp,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site BKP]",,,beine-bhatri:BKP:67:1,,,,
beine_bum,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site BUM]",,,beine-bhatri:BUM:67:1,,,,
beine_bcb,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site BCB]",,,beine-bhatri:BCB:67:1,,,,
beine_ban,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site BAN]",,,beine-bhatri:BAN:67:1,,,,
beine_bar,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site BAR]",,,beine-bhatri:BAR:67:1,,,,
beine_bag,,ama,mango,,ama,,"beine2017bhatri[p. 17, item 67, site BAG]",,,beine-bhatri:BAG:67:1,,,,
beine_oar,,kodli,banana,,kodli,,"beine2017bhatri[p. 17, item 68, site OAR]",,,beine-bhatri:OAR:68:1,,,,
beine_ocu,,kodoli,banana,,kodoli,,"beine2017bhatri[p. 17, item 68, site OCU]",,,beine-bhatri:OCU:68:1,,,,
beine_hbh,,kera,banana,,kera,,"beine2017bhatri[p. 17, item 68, site HBH]",,,beine-bhatri:HBH:68:1,,,,
beine_bau,,ke̠dⁿli,banana,,ke̠dⁿli,,"beine2017bhatri[p. 17, item 68, site BAU]",,,beine-bhatri:BAU:68:1,,,,
beine_bsa,,ke̠dⁿli,banana,,ke̠dⁿli,,"beine2017bhatri[p. 17, item 68, site BSA]",,,beine-bhatri:BSA:68:1,,,,
beine_bje,,kv̠dⁿli,banana,,kv̠dⁿli,,"beine2017bhatri[p. 17, item 68, site BJE]",,,beine-bhatri:BJE:68:1,,,,
beine_bkp,,ke̠dⁿli,banana,,ke̠dⁿli,,"beine2017bhatri[p. 17, item 68, site BKP]",,,beine-bhatri:BKP:68:1,,,,
beine_bum,,ke̠dⁿli,banana,,ke̠dⁿli,,"beine2017bhatri[p. 17, item 68, site BUM]",,,beine-bhatri:BUM:68:1,,,,
beine_bcb,,ker̩a,banana,,ker̩a,,"beine2017bhatri[p. 17, item 68, site BCB]",,,beine-bhatri:BCB:68:1,,,,
beine_ban,,kv̠dⁿli,banana,,kv̠dⁿli,,"beine2017bhatri[p. 17, item 68, site BAN]",,,beine-bhatri:BAN:68:1,,,,
beine_bar,,ke̠dⁿli,banana,,ke̠dⁿli,,"beine2017bhatri[p. 17, item 68, site BAR]",,,beine-bhatri:BAR:68:1,,,,
beine_bag,,ker̩a,banana,,ker̩a,,"beine2017bhatri[p. 17, item 68, site BAG]",,,beine-bhatri:BAG:68:1,,,,
beine_oar,,ɡonˑdan,wheat,,ɡonˑdan,,"beine2017bhatri[p. 17, item 69, site OAR]",,,beine-bhatri:OAR:69:1,,,,
beine_ocu,,ɡohomo̽,wheat,,ɡohomo̽,,"beine2017bhatri[p. 17, item 69, site OCU]",,,beine-bhatri:OCU:69:1,,,,
beine_bau,,ɡe̠̽û,wheat,,ɡe̠̽û,,"beine2017bhatri[p. 17, item 69, site BAU]",,,beine-bhatri:BAU:69:1,,,,
beine_bsa,,ɡe̠̽û,wheat,,ɡe̠̽û,,"beine2017bhatri[p. 17, item 69, site BSA]",,,beine-bhatri:BSA:69:1,,,,
beine_bje,,ɡe̠̽û,wheat,,ɡe̠̽û,,"beine2017bhatri[p. 17, item 69, site BJE]",,,beine-bhatri:BJE:69:1,,,,
beine_bkp,,ɡe̠̽u,wheat,,ɡe̠̽u,,"beine2017bhatri[p. 17, item 69, site BKP]",,,beine-bhatri:BKP:69:1,,,,
beine_bum,,ɡe̠̽u,wheat,,ɡe̠̽u,,"beine2017bhatri[p. 17, item 69, site BUM]",,,beine-bhatri:BUM:69:1,,,,
beine_bcb,,ɡv̠̽u,wheat,,ɡv̠̽u,,"beine2017bhatri[p. 17, item 69, site BCB]",,,beine-bhatri:BCB:69:1,,,,
beine_ban,,ɡv̠̽u,wheat,,ɡv̠̽u,,"beine2017bhatri[p. 17, item 69, site BAN]",,,beine-bhatri:BAN:69:1,,,,
beine_bar,,ɡe̠̽u,wheat,,ɡe̠̽u,,"beine2017bhatri[p. 17, item 69, site BAR]",,,beine-bhatri:BAR:69:1,,,,
beine_bag,,ɡe̠̽u,wheat,,ɡe̠̽u,,"beine2017bhatri[p. 17, item 69, site BAG]",,,beine-bhatri:BAG:69:1,,,,
beine_oar,,kua zona,millet,,kua zona,,"beine2017bhatri[p. 18, item 70, site OAR]",,,beine-bhatri:OAR:70:1,,,,
beine_hbh,,dʒ̩o̽dri,millet,,dʒ̩o̽dri,,"beine2017bhatri[p. 18, item 70, site HBH]",,,beine-bhatri:HBH:70:1,,,,
beine_bau,,kanˑɡu,millet,,kanˑɡu,,"beine2017bhatri[p. 18, item 70, site BAU]",,,beine-bhatri:BAU:70:1,,,,
beine_bje,,dʒ̩e̠̽dⁿr̩v̠,millet,,dʒ̩e̠̽dⁿr̩v̠,,"beine2017bhatri[p. 18, item 70, site BJE]",,,beine-bhatri:BJE:70:1,,,,
beine_bkp,,dʒ̩o̽r̩a,millet,,dʒ̩o̽r̩a,,"beine2017bhatri[p. 18, item 70, site BKP]",,,beine-bhatri:BKP:70:1,,,,
beine_bum,,dʒ̩e̠̽dⁿr̩a,millet,,dʒ̩e̠̽dⁿr̩a,,"beine2017bhatri[p. 18, item 70, site BUM]",,,beine-bhatri:BUM:70:1,,,,
beine_ban,,dʒ̩odⁿr̩a,millet,,dʒ̩odⁿr̩a,,"beine2017bhatri[p. 18, item 70, site BAN]",,,beine-bhatri:BAN:70:1,,,,
beine_bar,,dʒ̩o̽ndⁿr̩a,millet,,dʒ̩o̽ndⁿr̩a,,"beine2017bhatri[p. 18, item 70, site BAR]",,,beine-bhatri:BAR:70:1,,,,
beine_bag,,dʒ̩o̽dⁿr̩a,millet,,dʒ̩o̽dⁿr̩a,,"beine2017bhatri[p. 18, item 70, site BAG]",,,beine-bhatri:BAG:70:1,,,,
beine_oar,,tʃ̩aul,rice,,tʃ̩aul,,"beine2017bhatri[p. 18, item 71, site OAR]",,,beine-bhatri:OAR:71:1,,,,
beine_ocu,,tʃ̩awulo,rice,,tʃ̩awulo,,"beine2017bhatri[p. 18, item 71, site OCU]",,,beine-bhatri:OCU:71:1,,,,
beine_hbh,,tʃ̩aur,rice,,tʃ̩aur,,"beine2017bhatri[p. 18, item 71, site HBH]",,,beine-bhatri:HBH:71:1,,,,
beine_bau,,tʃ̩aûl,rice,,tʃ̩aûl,,"beine2017bhatri[p. 18, item 71, site BAU]",,,beine-bhatri:BAU:71:1,,,,
beine_bsa,,tʃ̩aûl,rice,,tʃ̩aûl,,"beine2017bhatri[p. 18, item 71, site BSA]",,,beine-bhatri:BSA:71:1,,,,
beine_bje,,tʃ̩aul,rice,,tʃ̩aul,,"beine2017bhatri[p. 18, item 71, site BJE]",,,beine-bhatri:BJE:71:1,,,,
beine_bkp,,tʃ̩aul,rice,,tʃ̩aul,,"beine2017bhatri[p. 18, item 71, site BKP]",,,beine-bhatri:BKP:71:1,,,,
beine_bum,,tʃ̩aul,rice,,tʃ̩aul,,"beine2017bhatri[p. 18, item 71, site BUM]",,,beine-bhatri:BUM:71:1,,,,
beine_bcb,,tʃ̩aûr̩,rice,,tʃ̩aûr̩,,"beine2017bhatri[p. 18, item 71, site BCB]",,,beine-bhatri:BCB:71:1,,,,
beine_ban,,tʃ̩aûl,rice,,tʃ̩aûl,,"beine2017bhatri[p. 18, item 71, site BAN]",,,beine-bhatri:BAN:71:1,,,,
beine_bar,,tʃ̩haur̩,rice,,tʃ̩haur̩,,"beine2017bhatri[p. 18, item 71, site BAR]",,,beine-bhatri:BAR:71:1,,,,
beine_bag,,tʃ̩aur̩,rice,,tʃ̩aur̩,,"beine2017bhatri[p. 18, item 71, site BAG]",,,beine-bhatri:BAG:71:1,,,,
beine_oar,,kanda,potato,,kanda,,"beine2017bhatri[p. 18, item 72, site OAR]",,,beine-bhatri:OAR:72:1,,,,
beine_ocu,,alˑu,potato,,alˑu,,"beine2017bhatri[p. 18, item 72, site OCU]",,,beine-bhatri:OCU:72:1,,,,
beine_hbh,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site HBH]",,,beine-bhatri:HBH:72:1,,,,
beine_bau,,kv̠̽ndⁿa,potato,,kv̠̽ndⁿa,,"beine2017bhatri[p. 18, item 72, site BAU]",,,beine-bhatri:BAU:72:1,,,,
beine_bsa,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BSA]",,,beine-bhatri:BSA:72:1,,,,
beine_bje,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BJE]",,,beine-bhatri:BJE:72:1,,,,
beine_bkp,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BKP]",,,beine-bhatri:BKP:72:1,,,,
beine_bum,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BUM]",,,beine-bhatri:BUM:72:1,,,,
beine_bcb,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BCB]",,,beine-bhatri:BCB:72:1,,,,
beine_ban,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BAN]",,,beine-bhatri:BAN:72:1,,,,
beine_bar,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BAR]",,,beine-bhatri:BAR:72:1,,,,
beine_bag,,alu,potato,,alu,,"beine2017bhatri[p. 18, item 72, site BAG]",,,beine-bhatri:BAG:72:1,,,,
beine_ocu,,bainˑɡonˑo̽,eggplant,,bainˑɡonˑo̽,,"beine2017bhatri[p. 18, item 73, site OCU]",,,beine-bhatri:OCU:73:1,,,,
beine_bau,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BAU]",,,beine-bhatri:BAU:73:1,,,,
beine_bsa,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BSA]",,,beine-bhatri:BSA:73:1,,,,
beine_bje,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BJE]",,,beine-bhatri:BJE:73:1,,,,
beine_bkp,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BKP]",,,beine-bhatri:BKP:73:1,,,,
beine_bum,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BUM]",,,beine-bhatri:BUM:73:1,,,,
beine_bcb,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BCB]",,,beine-bhatri:BCB:73:1,,,,
beine_ban,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BAN]",,,beine-bhatri:BAN:73:1,,,,
beine_bar,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BAR]",,,beine-bhatri:BAR:73:1,,,,
beine_bag,,banˑɡa,eggplant,,banˑɡa,,"beine2017bhatri[p. 18, item 73, site BAG]",,,beine-bhatri:BAG:73:1,,,,
beine_oar,,bui̽sena,groundnut,,bui̽sena,,"beine2017bhatri[p. 18, item 74, site OAR]",,,beine-bhatri:OAR:74:1,,,,
beine_ocu,,tʃ̩ina,groundnut,,tʃ̩ina,,"beine2017bhatri[p. 18, item 74, site OCU]",,,beine-bhatri:OCU:74:1,,,,
beine_hbh,,mu̽hpe̠li,groundnut,,mu̽hpe̠li,,"beine2017bhatri[p. 18, item 74, site HBH]",,,beine-bhatri:HBH:74:1,,,,
beine_bau,,tʃ̩e̠ne̠,groundnut,,tʃ̩e̠ne̠,,"beine2017bhatri[p. 18, item 74, site BAU]",,,beine-bhatri:BAU:74:1,,,,
beine_bsa,,mo̽pv̠li,groundnut,,mo̽pv̠li,,"beine2017bhatri[p. 18, item 74, site BSA]",,,beine-bhatri:BSA:74:1,,,,
beine_bje,,tʃ̩v̠nˑa,groundnut,,tʃ̩v̠nˑa,,"beine2017bhatri[p. 18, item 74, site BJE]",,,beine-bhatri:BJE:74:1,,,,
beine_bkp,,tʃ̩e̠na,groundnut,,tʃ̩e̠na,,"beine2017bhatri[p. 18, item 74, site BKP]",,,beine-bhatri:BKP:74:1,,,,
beine_bum,,mu̽ɡpĥe̠li,groundnut,,mu̽ɡpĥe̠li,,"beine2017bhatri[p. 18, item 74, site BUM]",,,beine-bhatri:BUM:74:1,,,,
beine_bcb,,mupv̠li,groundnut,,mupv̠li,,"beine2017bhatri[p. 18, item 74, site BCB]",,,beine-bhatri:BCB:74:1,,,,
beine_ban,,mupv̠li,groundnut,,mupv̠li,,"beine2017bhatri[p. 18, item 74, site BAN]",,,beine-bhatri:BAN:74:1,,,,
beine_bar,,mu̽ɡpĥe̠li,groundnut,,mu̽ɡpĥe̠li,,"beine2017bhatri[p. 18, item 74, site BAR]",,,beine-bhatri:BAR:74:1,,,,
beine_bag,,mupe̠li,groundnut,,mupe̠li,,"beine2017bhatri[p. 18, item 74, site BAG]",,,beine-bhatri:BAG:74:1,,,,
beine_oar,,moritʃ̩,chili,,moritʃ̩,,"beine2017bhatri[p. 18, item 75, site OAR]",,,beine-bhatri:OAR:75:1,,,,
beine_ocu,,me̠ritʃ̩e̠,chili,,me̠ritʃ̩e̠,,"beine2017bhatri[p. 18, item 75, site OCU]",,,beine-bhatri:OCU:75:1,,,,
beine_hbh,,miri,chili,,miri,,"beine2017bhatri[p. 18, item 75, site HBH]",,,beine-bhatri:HBH:75:1,,,,
beine_bau,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BAU]",,,beine-bhatri:BAU:75:1,,,,
beine_bsa,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BSA]",,,beine-bhatri:BSA:75:1,,,,
beine_bje,,me̠r̩itʃ̩,chili,,me̠r̩itʃ̩,,"beine2017bhatri[p. 18, item 75, site BJE]",,,beine-bhatri:BJE:75:1,,,,
beine_bkp,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BKP]",,,beine-bhatri:BKP:75:1,,,,
beine_bum,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BUM]",,,beine-bhatri:BUM:75:1,,,,
beine_bcb,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BCB]",,,beine-bhatri:BCB:75:1,,,,
beine_ban,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BAN]",,,beine-bhatri:BAN:75:1,,,,
beine_bar,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BAR]",,,beine-bhatri:BAR:75:1,,,,
beine_bag,,mir̩i,chili,,mir̩i,,"beine2017bhatri[p. 18, item 75, site BAG]",,,beine-bhatri:BAG:75:1,,,,
beine_oar,,oldi,tumeric,,oldi,,"beine2017bhatri[p. 18, item 76, site OAR]",,,beine-bhatri:OAR:76:1,,,,
beine_ocu,,holdi,tumeric,,holdi,,"beine2017bhatri[p. 18, item 76, site OCU]",,,beine-bhatri:OCU:76:1,,,,
beine_bau,,e̠ldⁿi,tumeric,,e̠ldⁿi,,"beine2017bhatri[p. 18, item 76, site BAU]",,,beine-bhatri:BAU:76:1,,,,
beine_bsa,,e̠ldⁿi,tumeric,,e̠ldⁿi,,"beine2017bhatri[p. 18, item 76, site BSA]",,,beine-bhatri:BSA:76:1,,,,
beine_bje,,e̠ldⁿi,tumeric,,e̠ldⁿi,,"beine2017bhatri[p. 18, item 76, site BJE]",,,beine-bhatri:BJE:76:1,,,,
beine_bkp,,e̠ldⁿi,tumeric,,e̠ldⁿi,,"beine2017bhatri[p. 18, item 76, site BKP]",,,beine-bhatri:BKP:76:1,,,,
beine_bum,,e̠ldⁿi,tumeric,,e̠ldⁿi,,"beine2017bhatri[p. 18, item 76, site BUM]",,,beine-bhatri:BUM:76:1,,,,
beine_bcb,,ar̩di,tumeric,,ar̩di,,"beine2017bhatri[p. 18, item 76, site BCB]",,,beine-bhatri:BCB:76:1,,,,
