bundeli_gudah,55,ɐɡi,fire,,ɐɡi,,bundeli
bundeli_kurra,55,ɐɡi,fire,,ɐɡi,,bundeli
bundeli_kuthupur,55,ɐɡi,fire,,ɐɡi,,bundeli
mugalai_panjarakala,55,ɐɡi,fire,,ɐɡi,,bundeli
bundeli_hadrokh,55,ɐɡi,fire,,ɐɡi,,bundeli
bundeli_bagaran,55,ɐɡi,fire,,ɐɡi,,bundeli
bagheli_lakshman,55,ɐɡi,fire,,ɐɡi,,bundeli
bundeli_kaptia,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
bundeli_atarra,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
lodhi_gara,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
dehati_chand,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
bundeli_malupur,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
bundeli_karera,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
dehati_bijana,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
bundeli_sakera,55,ɐɡɪ,fire,,ɐɡɪ,,bundeli
braj_bundi,635,ɐ̃tʃ,fire,,ɐ̃tʃ,,bundeli
braj_gokul,635,ɐ̃tʃ,fire,,ɐ̃tʃ,,bundeli
pawar_kashpur,125,əŋɡɐɾ,fire,,əŋɡɐɾ,,bundeli
pawar_kashpur,,ɪst ̪o,fire,,ɪst ̪o,,bundeli
nagpuri_beradi,,ʋɪst ̪əʋ,fire,,ʋɪst ̪əʋ,,bundeli
braj_gokul,1584,id̪ʰən,firewood,,id̪ʰən,,bundeli
bagheli_lakshman,1584,id̪ʰən,firewood,,id̪ʰən,,bundeli
bundeli_gudah,10875,ləkkəɖijə,firewood,,ləkkəɖijə,,bundeli
lodhi_gara,10875,ləkkəɖɪ,firewood,,ləkkəɖɪ,,bundeli
bundeli_hadrokh,10875,ləkkəɭijɐ,firewood,,ləkkəɭijɐ,,bundeli
dehati_chand,10875,ləkkəʈɪ,firewood,,ləkkəʈɪ,,bundeli
bundeli_sakera,10875,ləkəi ̯dʒə,firewood,,ləkəi ̯dʒə,,bundeli
chaurasi_lautna,10875,ləkəi ̯jɐ,firewood,,ləkəi ̯jɐ,,bundeli
braj_bundi,10875,ləkəɖijɐ,firewood,,ləkəɖijɐ,,bundeli
bundeli_jamunia,10875,ləkəɖĩjɐ,firewood,,ləkəɖĩjɐ,,bundeli
bundeli_kuthupur,10875,ləkəɖɪjɐ,firewood,,ləkəɖɪjɐ,,bundeli
bundeli_kaliputra,10875,ləkəɪ ̯jɐ,firewood,,ləkəɪ ̯jɐ,,bundeli
pawar_kashpur,10875,ləkəɽɪ,firewood,,ləkəɽɪ,,bundeli
mugalai_panjarakala,10875,ləkəɽɪ,firewood,,ləkəɽɪ,,bundeli
dehati_bijana,10875,ləkəɽɪ,firewood,,ləkəɽɪ,,bundeli
jatbara_katva,10875,ləkəɽɪjɐ,firewood,,ləkəɽɪjɐ,,bundeli
bundeli_karera,10875,ləkəɽɪjɐ,firewood,,ləkəɽɪjɐ,,bundeli
bundeli_gudah,10875,nɐkkəɾijɐ,firewood,,nɐkkəɾijɐ,,bundeli
bundeli_kaptia,10875,nəkkəɾi,firewood,,nəkkəɾi,,bundeli
bundeli_bagaran,10875,nəkəɖijɐ,firewood,,nəkəɖijɐ,,bundeli
dehati_asoh,10875,nəkəɾi,firewood,,nəkəɾi,,bundeli
bundeli_hardwar,10875,nəkəɾɨjɐ,firewood,,nəkəɾɨjɐ,,bundeli
bundeli_atarra,10875,nəkəɾɪ,firewood,,nəkəɾɪ,,bundeli
bundeli_malupur,10875,nəkəɾɪjɐ,firewood,,nəkəɾɪjɐ,,bundeli
bundeli_kurra,10875,n̪əkɪɾiŋjɐ,firewood,,n̪əkɪɾiŋjɐ,,bundeli
nagpuri_beradi,1584,ɪnd̪ʰən,firewood,,ɪnd̪ʰən,,bundeli
nagpuri_beradi,9758,mɐsoɭi,fish,,mɐsoɭi,,bundeli
bundeli_bagaran,9758,mɐtʃəɾijɐ,fish,,mɐtʃəɾijɐ,,bundeli
lodhi_gara,9758,məsəɾɪ,fish,,məsəɾɪ,,bundeli
pawar_kashpur,9758,məsəɾɪ,fish,,məsəɾɪ,,bundeli
bundeli_kaptia,9758,mətʃəɾi,fish,,mətʃəɾi,,bundeli
bundeli_gudah,9758,mətʃəɾijɐ,fish,,mətʃəɾijɐ,,bundeli
bundeli_karera,9758,mətʃəɾijə̃,fish,,mətʃəɾijə̃,,bundeli
bundeli_kurra,9758,mətʃɪɲja,fish,,mətʃɪɲja,,bundeli
bundeli_kaliputra,9758,mətʃʰəlɪ,fish,,mətʃʰəlɪ,,bundeli
bundeli_hadrokh,9758,mətʃʰəlɪ,fish,,mətʃʰəlɪ,,bundeli
chaurasi_lautna,9758,mətʃʰəɪ ̯,fish,,mətʃʰəɪ ̯,,bundeli
dehati_asoh,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
bundeli_atarra,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
jatbara_katva,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
bundeli_kuthupur,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
braj_bundi,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
braj_gokul,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
bagheli_lakshman,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
dehati_bijana,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
bundeli_sakera,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,bundeli
bundeli_jamunia,9758,mətʃʰəɾijɐ,fish,,mətʃʰəɾijɐ,,bundeli
bundeli_malupur,9758,mətʃʰəɾɪjɐ,fish,,mətʃʰəɾɪjɐ,,bundeli
bundeli_hardwar,9758,mətʃʰəɾɪjɐ,fish,,mətʃʰəɾɪjɐ,,bundeli
dehati_chand,9758,mətʃʰɪ,fish,,mətʃʰɪ,,bundeli
mugalai_panjarakala,9758,mətʃʰɪ,fish,,mətʃʰɪ,,bundeli
bundeli_kaptia,7655,pɐntʃ,five,,pɐntʃ,,bundeli
jatbara_katva,7655,pɐntʃ,five,,pɐntʃ,,bundeli
bundeli_hardwar,7655,pɐntʃ,five,,pɐntʃ,,bundeli
bundeli_kaliputra,7655,pɐntʃ,five,,pɐntʃ,,bundeli
bundeli_kuthupur,7655,pɐntʃ,five,,pɐntʃ,,bundeli
bundeli_hadrokh,7655,pɐntʃ,five,,pɐntʃ,,bundeli
chaurasi_lautna,7655,pɐntʃ,five,,pɐntʃ,,bundeli
bundeli_sakera,7655,pɐntʃ,five,,pɐntʃ,,bundeli
bundeli_bagaran,7655,pɐtʃ,five,,pɐtʃ,,bundeli
dehati_asoh,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,bundeli
bundeli_atarra,7655,pɐ̃ntʃ,five,,pɐ̃ntʃ,,bundeli
lodhi_gara,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
pawar_kashpur,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
nagpuri_beradi,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
dehati_chand,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
bundeli_malupur,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
bundeli_jamunia,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
bundeli_gudah,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
bundeli_kurra,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
mugalai_panjarakala,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
braj_bundi,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
braj_gokul,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
bagheli_lakshman,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
bundeli_karera,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
dehati_bijana,7655,pɐ̃tʃ,five,,pɐ̃tʃ,,bundeli
braj_gokul,,pusp,flower,,pusp,,bundeli
nagpuri_beradi,,puʂpə,flower,,puʂpə,,bundeli
bundeli_jamunia,9092,pʰul,flower,,pʰul,,bundeli
braj_bundi,9092,pʰul,flower,,pʰul,,bundeli
bundeli_karera,9092,pʰuːl,flower,,pʰuːl,,bundeli
dehati_asoh,9092,ɸul,flower,,ɸul,,bundeli
bundeli_kaptia,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_atarra,9092,ɸuːl,flower,,ɸuːl,,bundeli
jatbara_katva,9092,ɸuːl,flower,,ɸuːl,,bundeli
lodhi_gara,9092,ɸuːl,flower,,ɸuːl,,bundeli
pawar_kashpur,9092,ɸuːl,flower,,ɸuːl,,bundeli
dehati_chand,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_malupur,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_hardwar,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_kaliputra,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_gudah,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_kuthupur,9092,ɸuːl,flower,,ɸuːl,,bundeli
mugalai_panjarakala,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_hadrokh,9092,ɸuːl,flower,,ɸuːl,,bundeli
bagheli_lakshman,9092,ɸuːl,flower,,ɸuːl,,bundeli
dehati_bijana,9092,ɸuːl,flower,,ɸuːl,,bundeli
chaurasi_lautna,9092,ɸuːl,flower,,ɸuːl,,bundeli
bundeli_sakera,9092,ɸuːl,flower,,ɸuːl,,bundeli
nagpuri_beradi,9092,ɸʊːl,flower,,ɸʊːl,,bundeli
bundeli_kurra,9092,ɸʊːl,flower,,ɸʊːl,,bundeli
bundeli_bagaran,9092,ɸʊːl,flower,,ɸʊːl,,bundeli
bundeli_kurra,,oɾət ̪ / oɾɐɡɐʊ,fly/it flies,,oɾət ̪ / oɾɐɡɐʊ,,bundeli
bundeli_bagaran,,udət ̪ / uɖɡɐi,fly/it flies,,udət ̪ / uɖɡɐi,,bundeli
bundeli_hardwar,,uɖ / uɖɡɐu,fly/it flies,,uɖ / uɖɡɐu,,bundeli
jatbara_katva,,uɖ / uɖɡəʋ,fly/it flies,,uɖ / uɖɡəʋ,,bundeli
bundeli_kaliputra,,uɖ / uɖɡəʋ,fly/it flies,,uɖ / uɖɡəʋ,,bundeli
bundeli_kuthupur,,uɖ / uɖɡəʋ,fly/it flies,,uɖ / uɖɡəʋ,,bundeli
pawar_kashpur,,uɖdʒɐ / uɖɐɪ ̯ɡəjo,fly/it flies,,uɖdʒɐ / uɖɐɪ ̯ɡəjo,,bundeli
lodhi_gara,,uɖdʒɐ / uɖɡəjo,fly/it flies,,uɖdʒɐ / uɖɡəjo,,bundeli
dehati_chand,,uɖdʒɐ / uɖɡəʋ,fly/it flies,,uɖdʒɐ / uɖɡəʋ,,bundeli
bundeli_jamunia,,uɖdʒɐ / uɖɡəʋ,fly/it flies,,uɖdʒɐ / uɖɡəʋ,,bundeli
bundeli_sakera,,uɖdʒɐ / uɖɡəʋ,fly/it flies,,uɖdʒɐ / uɖɡəʋ,,bundeli
bundeli_kaptia,,uɖdʒɐ / uɖɡɛ,fly/it flies,,uɖdʒɐ / uɖɡɛ,,bundeli
mugalai_panjarakala,,uɖdʒə / uɖɡəʋ,fly/it flies,,uɖdʒə / uɖɡəʋ,,bundeli
bundeli_karera,,uɖdʒə / uɖɡəʋ,fly/it flies,,uɖdʒə / uɖɡəʋ,,bundeli
dehati_bijana,,uɖdʒə / uɖɡəʋ,fly/it flies,,uɖdʒə / uɖɡəʋ,,bundeli
chaurasi_lautna,,uɖdʒə / uɖɡəʋ,fly/it flies,,uɖdʒə / uɖɡəʋ,,bundeli
dehati_asoh,,uɖidʒɐ / uɖiɡəi,fly/it flies,,uɖidʒɐ / uɖiɡəi,,bundeli
bundeli_gudah,,uɖo / uɖi,fly/it flies,,uɖo / uɖi,,bundeli
bundeli_hadrokh,,uɖo / uɖɡɛɪ,fly/it flies,,uɖo / uɖɡɛɪ,,bundeli
braj_bundi,,uɖɐ / uɖɡɐʋ,fly/it flies,,uɖɐ / uɖɡɐʋ,,bundeli
bundeli_malupur,,uɖət ̪ / uɖɡɐʊ,fly/it flies,,uɖət ̪ / uɖɡɐʊ,,bundeli
nagpuri_beradi,,uɖɭə / uɖunɡelə,fly/it flies,,uɖɭə / uɖunɡelə,,bundeli
braj_gokul,,uɖɾo / uɖɡo,fly/it flies,,uɖɾo / uɖɡo,,bundeli
bundeli_atarra,,ʊɖ / ʊɖɡɛ,fly/it flies,,ʊɖ / ʊɖɡɛ,,bundeli
bagheli_lakshman,,ʊɖi / ʊɖiɡəi,fly/it flies,,ʊɖi / ʊɖiɡəi,,bundeli
dehati_asoh,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_kaptia,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_atarra,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
jatbara_katva,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
lodhi_gara,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_malupur,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_hardwar,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_kaliputra,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_jamunia,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_gudah,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_kurra,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_kuthupur,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_hadrokh,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
braj_bundi,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
braj_gokul,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_bagaran,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
dehati_bijana,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
chaurasi_lautna,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
bundeli_sakera,4655,tʃɐɾ,four,,tʃɐɾ,,bundeli
nagpuri_beradi,4655,tʃɐ̃ɾ,four,,tʃɐ̃ɾ,,bundeli
bagheli_lakshman,4655,tʃəɾ,four,,tʃəɾ,,bundeli
pawar_kashpur,4655,tʃʰɐɾ,four,,tʃʰɐɾ,,bundeli
dehati_chand,4655,tʃʰɐɾ,four,,tʃʰɐɾ,,bundeli
mugalai_panjarakala,4655,tʃʰɐɾ,four,,tʃʰɐɾ,,bundeli
bundeli_karera,4655,tʃʰɐɾ,four,,tʃʰɐɾ,,bundeli
bundeli_kaptia,9051,pʰəl,fruit,,pʰəl,,bundeli
jatbara_katva,9051,pʰəl,fruit,,pʰəl,,bundeli
lodhi_gara,9051,pʰəl,fruit,,pʰəl,,bundeli
pawar_kashpur,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_malupur,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_hardwar,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_kaliputra,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_jamunia,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_kurra,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_kuthupur,9051,pʰəl,fruit,,pʰəl,,bundeli
mugalai_panjarakala,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_hadrokh,9051,pʰəl,fruit,,pʰəl,,bundeli
braj_gokul,9051,pʰəl,fruit,,pʰəl,,bundeli
bundeli_karera,9051,pʰəl,fruit,,pʰəl,,bundeli
dehati_bijana,9051,pʰəl,fruit,,pʰəl,,bundeli
chaurasi_lautna,9051,pʰəl,fruit,,pʰəl,,bundeli
braj_bundi,9051,pʰəlo,fruit,,pʰəlo,,bundeli
nagpuri_beradi,9051,pʰəɭ,fruit,,pʰəɭ,,bundeli
bundeli_sakera,9051,pʰəɭ,fruit,,pʰəɭ,,bundeli
dehati_asoh,9051,pʰəɾ,fruit,,pʰəɾ,,bundeli
bundeli_atarra,9051,pʰəɾ,fruit,,pʰəɾ,,bundeli
dehati_chand,9051,pʰəɾ,fruit,,pʰəɾ,,bundeli
bundeli_bagaran,9051,pʰəɾ,fruit,,pʰəɾ,,bundeli
bagheli_lakshman,9051,pʰəɾ,fruit,,pʰəɾ,,bundeli
bundeli_gudah,9051,ɸəl,fruit,,ɸəl,,bundeli
braj_gokul,10990,lesɐn,garlic,,lesɐn,,bundeli
braj_bundi,10990,lesən,garlic,,lesən,,bundeli
bundeli_karera,10990,lesən,garlic,,lesən,,bundeli
dehati_asoh,10990,lɐsun,garlic,,lɐsun,,bundeli
bundeli_kaptia,10990,lɐsun,garlic,,lɐsun,,bundeli
bundeli_hadrokh,10990,lɐsun,garlic,,lɐsun,,bundeli
bundeli_atarra,10990,lɐsuːn,garlic,,lɐsuːn,,bundeli
bundeli_kuthupur,10990,lɐsuːn,garlic,,lɐsuːn,,bundeli
bundeli_bagaran,10990,lɐsuːn,garlic,,lɐsuːn,,bundeli
dehati_bijana,10990,lɐsuːn,garlic,,lɐsuːn,,bundeli
bundeli_jamunia,10990,lɐsɐn,garlic,,lɐsɐn,,bundeli
jatbara_katva,10990,lɐsən,garlic,,lɐsən,,bundeli
chaurasi_lautna,10990,lɐsən,garlic,,lɐsən,,bundeli
bundeli_sakera,10990,lɐsən,garlic,,lɐsən,,bundeli
bundeli_kaliputra,10990,lɐsəɳ,garlic,,lɐsəɳ,,bundeli
bundeli_malupur,10990,lɐsʊn,garlic,,lɐsʊn,,bundeli
bundeli_kurra,10990,lɐsʊn,garlic,,lɐsʊn,,bundeli
mugalai_panjarakala,10990,lɐsʊn,garlic,,lɐsʊn,,bundeli
bagheli_lakshman,10990,ləhəsun,garlic,,ləhəsun,,bundeli
pawar_kashpur,10990,ləsun,garlic,,ləsun,,bundeli
lodhi_gara,10990,ləsuːn,garlic,,ləsuːn,,bundeli
nagpuri_beradi,10990,ləsuːn,garlic,,ləsuːn,,bundeli
bundeli_hardwar,10990,ləsũn,garlic,,ləsũn,,bundeli
dehati_chand,10990,ləsʊn,garlic,,ləsʊn,,bundeli
bundeli_gudah,10990,ləsʊn,garlic,,ləsʊn,,bundeli
bundeli_malupur,9238,biʈijɐ,girl,,biʈijɐ,,bundeli
bundeli_kaptia,9238,biʈʈijɐ,girl,,biʈʈijɐ,,bundeli
dehati_chand,9238,bɪʈijɐ,girl,,bɪʈijɐ,,bundeli
dehati_asoh,9238,bɪʈiʋɐ,girl,,bɪʈiʋɐ,,bundeli
bundeli_atarra,9238,bɪʈɪjɐ,girl,,bɪʈɪjɐ,,bundeli
bundeli_bagaran,9238,bɪʈʈijɐ,girl,,bɪʈʈijɐ,,bundeli
bagheli_lakshman,9238,bɪʈʈɪjɐ,girl,,bɪʈʈɪjɐ,,bundeli
braj_gokul,11030,lɐli,girl,,lɐli,,bundeli
dehati_asoh,10924,lɐɾki,girl,,lɐɾki,,bundeli
bundeli_gudah,10924,ləɖuki,girl,,ləɖuki,,bundeli
bundeli_hardwar,10924,ləɖɯkɪ,girl,,ləɖɯkɪ,,bundeli
bundeli_kaliputra,10924,ləɖɯkɪ,girl,,ləɖɯkɪ,,bundeli
bundeli_hadrokh,10924,ləɖɯkɪ,girl,,ləɖɯkɪ,,bundeli
bundeli_karera,10924,ləɽəki,girl,,ləɽəki,,bundeli
pawar_kashpur,10924,ləɽɯki,girl,,ləɽɯki,,bundeli
dehati_bijana,10924,ləɽɯkɪ,girl,,ləɽɯkɪ,,bundeli
bundeli_malupur,10191,moɖi,girl,,moɖi,,bundeli
bundeli_jamunia,10191,moɖi,girl,,moɖi,,bundeli
bundeli_kuthupur,10191,moɖi,girl,,moɖi,,bundeli
mugalai_panjarakala,10191,moɖi,girl,,moɖi,,bundeli
bundeli_karera,10191,moɖi,girl,,moɖi,,bundeli
jatbara_katva,10191,moɖɪ,girl,,moɖɪ,,bundeli
chaurasi_lautna,10191,moɖɪ,girl,,moɖɪ,,bundeli
bundeli_sakera,10191,moɖɪ,girl,,moɖɪ,,bundeli
nagpuri_beradi,,mulɡɪ,girl,,mulɡɪ,,bundeli
bundeli_kurra,,mɐ̃ɾi,girl,,mɐ̃ɾi,,bundeli
braj_bundi,5070,tʃʰoɾi,girl,,tʃʰoɾi,,bundeli
lodhi_gara,e62,ʈuɾɪ,girl,,ʈuɾɪ,,bundeli
dehati_chand,e62,ʈuːɾɪ,girl,,ʈuːɾɪ,,bundeli
braj_bundi,,d̪ed̪e / d̪ed̪ijo,give/he gave,,d̪ed̪e / d̪ed̪ijo,,bundeli
braj_gokul,,d̪ed̪e / d̪ed̪ijo,give/he gave,,d̪ed̪e / d̪ed̪ijo,,bundeli
bundeli_kurra,,d̪ed̪e / d̪ed̪ɐʊ,give/he gave,,d̪ed̪e / d̪ed̪ɐʊ,,bundeli
dehati_chand,,d̪ed̪e / d̪ed̪əʋ,give/he gave,,d̪ed̪e / d̪ed̪əʋ,,bundeli
bundeli_karera,,d̪ed̪e / d̪ed̪əʋ,give/he gave,,d̪ed̪e / d̪ed̪əʋ,,bundeli
bundeli_malupur,,d̪ed̪o / d̪ed̪ɐʊ,give/he gave,,d̪ed̪o / d̪ed̪ɐʊ,,bundeli
bundeli_kaliputra,,d̪ed̪o / d̪ed̪əu,give/he gave,,d̪ed̪o / d̪ed̪əu,,bundeli
bundeli_jamunia,,d̪ed̪o / d̪ed̪əʋ,give/he gave,,d̪ed̪o / d̪ed̪əʋ,,bundeli
bundeli_sakera,,d̪ed̪o / d̪ed̪əʋ,give/he gave,,d̪ed̪o / d̪ed̪əʋ,,bundeli
jatbara_katva,,d̪ed̪ɛ / d̪ed̪əʋ,give/he gave,,d̪ed̪ɛ / d̪ed̪əʋ,,bundeli
mugalai_panjarakala,,d̪ed̪ɛ / d̪ed̪əʋ,give/he gave,,d̪ed̪ɛ / d̪ed̪əʋ,,bundeli
dehati_bijana,,d̪ed̪ɛ / d̪ed̪əʋ,give/he gave,,d̪ed̪ɛ / d̪ed̪əʋ,,bundeli
chaurasi_lautna,,d̪ed̪ɛ / d̪ed̪əʋ,give/he gave,,d̪ed̪ɛ / d̪ed̪əʋ,,bundeli
lodhi_gara,,d̪ed̪ɛ / d̪ed̪ɪ,give/he gave,,d̪ed̪ɛ / d̪ed̪ɪ,,bundeli
bundeli_hadrokh,,d̪ed̪ɛ / d̪eɡəi,give/he gave,,d̪ed̪ɛ / d̪eɡəi,,bundeli
bagheli_lakshman,,d̪i ̯d̪ə / d̪i ̯d̪ihɪn,give/he gave,,d̪i ̯d̪ə / d̪i ̯d̪ihɪn,,bundeli
nagpuri_beradi,,d̪iund̪jɐ / d̪ilə,give/he gave,,d̪iund̪jɐ / d̪ilə,,bundeli
dehati_asoh,,d̪əid̪e / d̪əid̪ɪhis,give/he gave,,d̪əid̪e / d̪əid̪ɪhis,,bundeli
bundeli_atarra,,d̪əɪd̪ɛ / d̪əɪd̪ɪhɪs,give/he gave,,d̪əɪd̪ɛ / d̪əɪd̪ɪhɪs,,bundeli
pawar_kashpur,,d̪ɛd̪ɛ / d̪ɛd̪ɪs,give/he gave,,d̪ɛd̪ɛ / d̪ɛd̪ɪs,,bundeli
bundeli_kaptia,,d̪ɛi ̯d̪ɛ / d̪ɛd̪inhis,give/he gave,,d̪ɛi ̯d̪ɛ / d̪ɛd̪inhis,,bundeli
bundeli_hardwar,,d̪ɛijo / d̪ɛd̪əu,give/he gave,,d̪ɛijo / d̪ɛd̪əu,,bundeli
bundeli_bagaran,,d̪ɛo / d̪edəʊ,give/he gave,,d̪ɛo / d̪edəʊ,,bundeli
bundeli_gudah,,d̪ɛɖɛ / dɛɡəu,give/he gave,,d̪ɛɖɛ / dɛɡəu,,bundeli
bundeli_kuthupur,,d̪ɛɪd̪ɛ / d̪ɛɪd̪ɪn,give/he gave,,d̪ɛɪd̪ɛ / d̪ɛɪd̪ɪn,,bundeli
bundeli_malupur,,bʰɐɡʊ̯ / bʰɐɡɡɐʊ,go/he went,,bʰɐɡʊ̯ / bʰɐɡɡɐʊ,,bundeli
bundeli_kaptia,,dʒɐ / tʃəloɡɐ,go/he went,,dʒɐ / tʃəloɡɐ,,bundeli
bundeli_kuthupur,,dʒɐ / tʃəloɡɐ,go/he went,,dʒɐ / tʃəloɡɐ,,bundeli
chaurasi_lautna,,dʒɐ / tʃəloɡɐ,go/he went,,dʒɐ / tʃəloɡɐ,,bundeli
bundeli_sakera,,dʒɐ / tʃəloɡəʋ,go/he went,,dʒɐ / tʃəloɡəʋ,,bundeli
dehati_asoh,,dʒɐ / tʃəlɐɡɐ,go/he went,,dʒɐ / tʃəlɐɡɐ,,bundeli
bundeli_atarra,,dʒɐ / tʃəlɐɡɐ,go/he went,,dʒɐ / tʃəlɐɡɐ,,bundeli
nagpuri_beradi,,dʒɐ / ɡelɐ,go/he went,,dʒɐ / ɡelɐ,,bundeli
bagheli_lakshman,,dʒɐ / ɡə,go/he went,,dʒɐ / ɡə,,bundeli
jatbara_katva,,dʒɐ / ɡəʋ,go/he went,,dʒɐ / ɡəʋ,,bundeli
bundeli_bagaran,,dʒɐo / tʃəloɡɐu,go/he went,,dʒɐo / tʃəloɡɐu,,bundeli
bundeli_gudah,,dʒɐo / tʃəloɡəu,go/he went,,dʒɐo / tʃəloɡəu,,bundeli
bundeli_malupur,,dʒɐo / tʃəloɡəʊ,go/he went,,dʒɐo / tʃəloɡəʊ,,bundeli
bundeli_hadrokh,,dʒɐo / tʃəlɛɡəjɛ,go/he went,,dʒɐo / tʃəlɛɡəjɛ,,bundeli
bundeli_hardwar,,dʒɐo / ɡəu,go/he went,,dʒɐo / ɡəu,,bundeli
bundeli_kaliputra,,dʒɐo / ɡəu,go/he went,,dʒɐo / ɡəu,,bundeli
dehati_bijana,,tʃəld̪o / tʃəld̪əʋ,go/he went,,tʃəld̪o / tʃəld̪əʋ,,bundeli
bundeli_karera,,tʃəledʒə / tʃəloɡəʋ,go/he went,,tʃəledʒə / tʃəloɡəʋ,,bundeli
braj_bundi,,tʃəlodʒɐ / tʃəloɡo,go/he went,,tʃəlodʒɐ / tʃəloɡo,,bundeli
braj_gokul,,tʃəlodʒɐ / tʃəloɡo,go/he went,,tʃəlodʒɐ / tʃəloɡo,,bundeli
dehati_chand,,tʃəlodʒɐ / tʃəloɡəʋ,go/he went,,tʃəlodʒɐ / tʃəloɡəʋ,,bundeli
mugalai_panjarakala,,tʃəlodʒɐ / ɡəʋ,go/he went,,tʃəlodʒɐ / ɡəʋ,,bundeli
bundeli_jamunia,,tʃəlɛdʒɐ / tʃəloɡəʋ,go/he went,,tʃəlɛdʒɐ / tʃəloɡəʋ,,bundeli
lodhi_gara,,tʃəlɪdʒɐ / tʃəliɡəjo,go/he went,,tʃəlɪdʒɐ / tʃəliɡəjo,,bundeli
pawar_kashpur,,tʃəlɪdʒɐɪ / tʃəlɪdʒɐɪ,go/he went,,tʃəlɪdʒɐɪ / tʃəlɪdʒɐɪ,,bundeli
bundeli_kurra,,tʃəɭo / tʃəɭɡɐʊ,go/he went,,tʃəɭo / tʃəɭɡɐʊ,,bundeli
dehati_asoh,9153,bokəɾi,goat,,bokəɾi,,bundeli
bundeli_kurra,9153,bokəɾijɐ,goat,,bokəɾijɐ,,bundeli
bundeli_karera,9153,bokəɾijɐ,goat,,bokəɾijɐ,,bundeli
