Kam,12601,čalʹa,soft,,t͡ʃələ́,,strand,,,,,,,adj dialect:Kamviri
Kam,4828,čalʹâk,tapeworm,,t͡ʃəlɑ́k,,strand,,,,,,,noun f dialect:Kamviri
Kam,14496,čamʹa,iron; metal,,t͡ʃəmə́,,strand,,,,,,,noun dialect:Kamviri
Kam,13551,čamčʹač,needle,,t͡ʃəmt͡ʃə́t͡ʃ,,strand,,,,,,,noun f dialect:Kamviri
Kam,4754,čârʹa-,spy on; watch from a hidden position,,t͡ʃɑɾə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,4754,čârlʹa,spy (watching from a hidden position),,t͡ʃɑɾlə́,,strand,,,,,,,noun dialect:Kamviri
Kam,4584,čâṇʹo,pungent; sharp; sour; salty,,t͡ʃɑɳó,,strand,,,,,,,adj dialect:Kamviri
Kam,4715,čâlʹa-,be exiled; move away,,t͡ʃɑlə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,4661,čânrʹa,black with brown lines (goat),,t͡ʃɑnɾə́,,strand,,,,,,,adj dialect:Kamviri
Kam,4696,čâpʹa-,emit a sound; be playing [an instrument or radio],,t͡ʃɑpə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,4681,čʹo,wall,,t͡ʃó,,strand,,,,,,,noun dialect:Kamviri
Kam,4755,čoara,"as ___; in ___ way, manner",,t͡ʃoəɾə,,strand,,,,,,,adv dialect:Kamviri
Kam,4831,čʹok,few,,t͡ʃók,,strand,,,,,,,adj num dialect:Kamviri
Kam,4738,čʹoṭ,ring-shaped thing; sphincter,,t͡ʃóʈ,,strand,,,,,,,noun dialect:Kamviri
Kam,4755,čʹor,custom; law; way,,t͡ʃóɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,4743,čʹotr,spindle,,t͡ʃót̪ɾ,,strand,,,,,,,noun f dialect:Kamviri
Kam,4769,čʹol ku-,migrate (with flocks),,t͡ʃól ku,,strand,,,,,,,verb tr dialect:Kamviri
Kam,4701,čʹom,skin; hide,,t͡ʃóm,,strand,,,,,,,noun dialect:Kamviri
Kam,4961,čʹu˜,kid (to 6 months),,t͡ʃú̃,,strand,,,,,,,noun dialect:Kamviri
Kam,4855,čʹuk,breast,,t͡ʃúk,,strand,,,,,,,noun dialect:Kamviri
Kam,4883,čuřʹa,end; tip,,t͡ʃuɻə́,,strand,,,,,,,noun dialect:Kamviri
Kam,4803,čʹetr,carving,,t͡ʃét̪ɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,4696,čpʹara,bent down; dented in,,t͡ʃpə́ɾə,,strand,,,,,,,adj dialect:Kamviri
Kam,4696,čpʹâṇa,having a flat nose,,t͡ʃpɑ́ɳə,,strand,,,,,,,adj dialect:Kamviri
Kam,5227,ǰʹa,"sinew; string (of meat); a sinew in the back of cattle, used for bowstrings; bowstring",,d͡ʒə́,,strand,,,,,,,noun f dialect:Kamviri
Kam,14186,ǰarʹa-,become ashamed; be shy,,d͡ʒəɾə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,14185,ǰarʹik,shame,,d͡ʒəɾík,,strand,,,,,,,noun dialect:Kamviri
Kam,5200,ǰašʹami,female agnate,,d͡ʒəʃə́mi,,strand,,,,,,,noun f dialect:Kamviri
Kam,5244,ǰʹat,body,,d͡ʒə́t̪,,strand,,,,,,,noun dialect:Kamviri
Kam,5150,ǰârʹa-,be absorbed; be digested; soak in,,d͡ʒɑɾə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,13963,ǰâňʹa-,kill,,d͡ʒɑɻ̃ə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,14117,ǰâlʹâa,duck; aquatic bird,,d͡ʒɑlɑ́ə,,strand,,,,,,,noun f dialect:Kamviri
Kam,5213,ǰʹol,net; screen; chadori,,d͡ʒól,,strand,,,,,,,noun dialect:Kamviri
Kam,6481,ǰʹü,daughter; daughter of a břʹo,,d͡ʒǘ,,strand,,,,,,,noun f dialect:Kamviri
Kam,5241,ǰʹüa-,be alive,,d͡ʒǘə,,strand,,,,,,,verb intr dialect:Kamviri
Kam,10521,ǰʹüṣ,gravy made by mixing sâtrʹu and ǰʹüṣ oa,,d͡ʒǘʂ,,strand,,,,,,,noun dialect:Kamviri
Kam,13969,ǰʹüt,brown speckled (goat),,d͡ʒǘt̪,,strand,,,,,,,noun dialect:Kamviri
Kam,13969,ǰʹüt,leopard,,d͡ʒǘt̪,,strand,,,,,,,noun dialect:Kamviri
Kam,6777,ǰuvʹor do˜,popped corn,,d͡ʒuvóɾ d̪õ,,strand,,,,,,,noun f dialect:Kamviri
Kam,4916,ǰe,and (noun phrase coordinator),,d͡ʒe,,strand,,,,,,,conj dialect:Kamviri
Kam,7467,ǰʹe-,sit; occupy [an office or position],,d͡ʒé,,strand,,,,,,,verb intr dialect:Kamviri
Kam,5286,ǰʹesṭ,leader,,d͡ʒésʈ,,strand,,,,,,,noun dialect:Kamviri
Kam,5286,ǰʹesṭa,elder,,d͡ʒésʈə,,strand,,,,,,,adj dialect:Kamviri
Kam,13085,šʹa-,be stuck into; be pierced; be contracted [disease]; take [graft of a tree]; sink in [words or ideas],,ʃə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,12404,šarʹoa-,"provoke, egg on (to fight)",,ʃəɾóə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,12297,šʹâa-,having a white band around the middle (livestock),,ʃɑ́ə,,strand,,,,,,,adj dialect:Kamviri
Kam,12417,šʹâali,pregnant (human),,ʃɑ́əli,,strand,,,,,,,adj dialect:Kamviri
Kam,12331,šârʹu,male markhor (full-grown),,ʃɑɾú,,strand,,,,,,,noun dialect:Kamviri
Kam,12329,šârvʹor,fall,,ʃɑɾvóɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,12381,šâřʹa,turban,,ʃɑɻə́,,strand,,,,,,,noun dialect:Kamviri
Kam,12487,šâlʹa,cold,,ʃɑlə́,,strand,,,,,,,noun dialect:Kamviri
Kam,12415,šâlʹi,rice (unhusked),,ʃɑlí,,strand,,,,,,,noun dialect:Kamviri
Kam,12345,šâlʹek,locust,,ʃɑlék,,strand,,,,,,,noun f dialect:Kamviri
Kam,10511,šʹo,you [plural],,ʃó,,strand,,,,,,,pron pl dialect:Kamviri
Kam,12664,šʹom,female monal (impeyan) pheasant,,ʃóm,,strand,,,,,,,noun f dialect:Kamviri
Kam,12547,šʹü˜,breath; soul,,ʃǘ̃,,strand,,,,,,,noun dialect:Kamviri
Kam,13444,šʹüa-,sew,,ʃǘə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,12332,šʹür,mud; diarrhea; solidified fat from broth,,ʃǘɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,12569,šʹür,hero,,ʃǘɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,12339,šʹüř,kind of reed,,ʃǘɻ,,strand,,,,,,,noun f dialect:Kamviri
Kam,12516,šʹüṇ,navel,,ʃǘɳ,,strand,,,,,,,noun f dialect:Kamviri
Kam,12297,šʹüň,banded; striped,,ʃǘɻ̃,,strand,,,,,,,adj dialect:Kamviri
Kam,12523,šʹüt,oath,,ʃǘt̪,,strand,,,,,,,noun dialect:Kamviri
Kam,12575,šʹül břâźa,pneumonia,,ʃǘl bɻɑd͡zə,,strand,,,,,,,noun dialect:Kamviri
Kam,12614,šʹea,ice,,ʃéə,,strand,,,,,,,noun dialect:Kamviri
Kam,13293,-šša-,[with pointer] start out; head for,,ʃʃə,,strand,,,,,,,verb intr dialect:Kamviri
Kam,4815,štʹa-,"consider, think over; ponder",,ʃt̪ə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,13717,štʹâňa,outlaw; bandit; thief,,ʃt̪ɑ́ɻ̃ə,,strand,,,,,,,noun dialect:Kamviri
Kam,4655,štʹo,four,,ʃt̪ó,,strand,,,,,,,adj num dialect:Kamviri
Kam,1509,štʹor,quiver; hopper (in a mill),,ʃt̪óɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,13774,štʹü˜,pillar,,ʃt̪ǘ̃,,strand,,,,,,,noun f dialect:Kamviri
Kam,12555,štʹu,dead (plant),,ʃt̪ú,,strand,,,,,,,adj dialect:Kamviri
Kam,13682,štʹum,tree (obsolete),,ʃt̪úm,,strand,,,,,,,noun f dialect:Kamviri
Kam,4013,štrʹa bu-,turn color [grapes],,ʃt̪ɾə́ bu,,strand,,,,,,,verb intr dialect:Kamviri
Kam,13734,štrʹi,female,,ʃt̪ɾí,,strand,,,,,,,adj dialect:Kamviri
Kam,13734,štrʹi,wife; woman,,ʃt̪ɾí,,strand,,,,,,,noun f dialect:Kamviri
Kam,4605,štrʹeć,fourteen,,ʃt̪ɾét͡s,,strand,,,,,,,adj num dialect:Kamviri
Kam,10453,iârʹi,co-wife,,iɑɾí,,strand,,,,,,,noun f dialect:Kamviri
Kam,10394,iâňʹi,liver,,iɑɻ̃í,,strand,,,,,,,noun f dialect:Kamviri
Kam,11992,iâsʹa-,"extinguish; erase, rub out",,iɑsə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,2485,iânʹić,eleven,,iɑnít͡s,,strand,,,,,,,adj num dialect:Kamviri
Kam,12079,iâmřʹu,walnut,,iɑmɻú,,strand,,,,,,,noun f dialect:Kamviri
Kam,10469,iâmṇʹa,twin,,iɑmɳə́,,strand,,,,,,,adj dialect:Kamviri
Kam,7053,iʹo nâřik,each one,,ió nɑɻik,,strand,,,,,,,pron dialect:Kamviri
Kam,10418,iʹoa-,fuck [male agent],,ióə,,strand,,,,,,,verb tr m dialect:Kamviri
Kam,10507,iʹu-,"consume; eat; utilize [money, resources]; exploit [resources, persons]",,iú,,strand,,,,,,,verb tr dialect:Kamviri
Kam,10395,iʹuṣ,"demon (hairy, man-like)",,iúʂ,,strand,,,,,,,noun dialect:Kamviri
Kam,2515,iʹe-,go,,ié,,strand,,,,,,,verb intr dialect:Kamviri
Kam,2461,ʹiṣ,spear,,íʂ,,strand,,,,,,,noun f dialect:Kamviri
Kam,1612,ʹir,clear sky,,íɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,10499,ʹit,"fight [archaic, found in pre-islamic songs]",,ít̪,,strand,,,,,,,noun dialect:Kamviri
Kam,2445,ʹić,bear,,ít͡s,,strand,,,,,,,noun dialect:Kamviri
Kam,2563,ʹisṭ,lip,,ísʈ,,strand,,,,,,,noun f dialect:Kamviri
Kam,283,inʹa,"[proximal] this, the [unstressed]; he, she, it",,inə́,,strand,,,,,,,pron dialect:Kamviri
Kam,1572,ʹinra,name of a pre-islamic god,,ínɾə,,strand,,,,,,,noun dialect:Kamviri
Kam,1582,inrʹaṣ,earthquake,,inɾə́ʂ,,strand,,,,,,,noun dialect:Kamviri
Kam,1577,inrʹo˜,rainbow,,inɾó̃,,strand,,,,,,,noun dialect:Kamviri
Kam,12218,i·pʹa-,"be fixed, built",,ipə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,986,imʹo,we,,imó,,strand,,,,,,,pron pl dialect:Kamviri
Kam,10425,imrʹo,imro [name of a pre-islamic god],,imɾó,,strand,,,,,,,noun dialect:Kamviri
Kam,2477,ʹe uřa,having a single characteristic; uniform,,é uɻə,,strand,,,,,,,adj dialect:Kamviri
Kam,2525,ʹev,one,,év,,strand,,,,,,,adj num dialect:Kamviri
Kam,2587,kâkʹař,hard,,kɑkə́ɻ,,strand,,,,,,,adj dialect:Kamviri
Kam,3210,kâkʹok,chicken; hen,,kɑkók,,strand,,,,,,,noun f dialect:Kamviri
Kam,3210,kâkʹui˜,cuckoo,,kɑkúĩ,,strand,,,,,,,noun f dialect:Kamviri
Kam,3001,kâkʹuň,having a deceased spouse; widowed,,kɑkúɻ̃,,strand,,,,,,,adj dialect:Kamviri
Kam,2598,kâŋʹa,weaver's comb (for packing down weft),,kɑŋə́,,strand,,,,,,,noun dialect:Kamviri
Kam,2852,kâṭʹa,"beam, timber",,kɑʈə́,,strand,,,,,,,noun f dialect:Kamviri
Kam,2853,kâṭʹo,knife,,kɑʈó,,strand,,,,,,,noun dialect:Kamviri
Kam,2648,kâṭʹua,bowl; large cup,,kɑʈúə,,strand,,,,,,,noun f dialect:Kamviri
Kam,2864,kâṭʹi,grain,,kɑʈí,,strand,,,,,,,noun pl dialect:Kamviri
Kam,2856,kâṭʹe˜,corn or millet stalk used for fodder,,kɑʈé̃,,strand,,,,,,,noun dialect:Kamviri
Kam,2852,kâṭlʹa,dent; mountain pass,,kɑʈlə́,,strand,,,,,,,noun dialect:Kamviri
Kam,2589,kâc̣ʹavec̣,fruit,,kɑʈ͡ʂə́veʈ͡ʂ,,strand,,,,,,,noun f pl dialect:Kamviri
Kam,2972,kâṣʹa-,scrape; comb; skim,,kɑʂə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,2589,kâṣkʹano,indigo (indigofera spp.),,kɑʂkə́no,,strand,,,,,,,noun f dialect:Kamviri
Kam,3066,kârʹa,expert; skilled,,kɑɾə́,,strand,,,,,,,adj dialect:Kamviri
Kam,2790,kârʹa˜ ku-,"avenge the death of a kinsman [""do the deed""]",,kɑɾə́̃ ku,,strand,,,,,,,verb tr dialect:Kamviri
Kam,3053,kârʹoa-,cause to do; cause to make,,kɑɾóə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,2837,kârmʹaṭi,ear (visible part),,kɑɾmə́ʈi,,strand,,,,,,,noun dialect:Kamviri
Kam,2641,kâřʹo,bitter,,kɑɻó,,strand,,,,,,,adj dialect:Kamviri
Kam,3792,kâṇrʹa,hole,,kɑɳɾə́,,strand,,,,,,,noun dialect:Kamviri
Kam,3019,kâňʹa,blind; one-eyed,,kɑɻ̃ə́,,strand,,,,,,,adj dialect:Kamviri
Kam,2718,kâňʹašta,younger,,kɑɻ̃ə́ʃt̪ə,,strand,,,,,,,adj dialect:Kamviri
Kam,3811,kâňʹoa-,make [an ox] plow,,kɑɻ̃óə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,2967,kʹâča,"who? [with interrogative intonation]; some, some people, somebody [plural]; nobody [plural; in negative clauses]; whoever [in hypothetical clauses with bo]",,kɑ́t͡ʃə,,strand,,,,,,,pron interr dialect:Kamviri
Kam,3153,kâčʹa,no-account; low-born,,kɑt͡ʃə́,,strand,,,,,,,adj dialect:Kamviri
Kam,2589,kâčʹak tâňi piš,kind of flower (white),,kɑt͡ʃə́k t̪ɑɻ̃i piʃ,,strand,,,,,,,noun f dialect:Kamviri
Kam,2588,kâčkʹařü,armpit,,kɑt͡ʃkə́ɻü,,strand,,,,,,,noun dialect:Kamviri
Kam,3116,kâšʹara,white,,kɑʃə́ɾə,,strand,,,,,,,adj dialect:Kamviri
Kam,3030,kâtʹo,wild almond,,kɑt̪ó,,strand,,,,,,,noun f dialect:Kamviri
Kam,2860,kâtrʹa,dagger,,kɑt̪ɾə́,,strand,,,,,,,noun dialect:Kamviri
Kam,3114,kâćʹa-,"seek, look for, search for [animate goal]",,kɑt͡sə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,3112,kâćʹo,fox-tail millet (setaria italica),,kɑt͡só,,strand,,,,,,,noun dialect:Kamviri
Kam,3135,kâsʹa-,cough,,kɑsə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,2922,kâlʹa,fight,,kɑlə́,,strand,,,,,,,noun dialect:Kamviri
Kam,2929,kâlčʹak,cup,,kɑlt͡ʃə́k,,strand,,,,,,,noun dialect:Kamviri
Kam,3815,kânʹa-,laugh,,kɑnə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,13627,kânʹa,corpse,,kɑnə́,,strand,,,,,,,noun dialect:Kamviri
Kam,13627,kânʹo,woody plant; tree; bush; any plant except those denoted as ʹüs,,kɑnó,,strand,,,,,,,noun f dialect:Kamviri
Kam,2628,kânšʹařik,kind of bird,,kɑnʃə́ɻik,,strand,,,,,,,noun f dialect:Kamviri
Kam,2753,kâvʹek,goat-name,,kɑvék,,strand,,,,,,,noun dialect:Kamviri
Kam,2753,kâvʹek,pigeon,,kɑvék,,strand,,,,,,,noun f dialect:Kamviri
Kam,2753,kâvʹek,woman's name,,kɑvék,,strand,,,,,,,noun f dialect:Kamviri
Kam,2770,kâmʹâr kuṇik,goat-name,,kɑmɑ́ɾ kuɳik,,strand,,,,,,,noun dialect:Kamviri
Kam,2830,kʹor,ear (organ of hearing),,kóɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,2830,kʹor,tuning peg on stringed instrument,,kóɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,1295,kʹora,where?; whither?; wherever,,kóɾə,,strand,,,,,,,spatial dialect:Kamviri
Kam,3078,-koř,makings,,koɻ,,strand,,,,,,,noun dialect:Kamviri
Kam,3078,kʹoř,"shape; kind; suffix noun forming adjectives denoting kind, type, appearance, shape, form, color, nature, etc.",,kóɻ,,strand,,,,,,,noun dialect:Kamviri
Kam,3023,kʹoṇ,arrow,,kóɳ,,strand,,,,,,,noun f dialect:Kamviri
Kam,3084,-kol,time; season,,kol,,strand,,,,,,,noun dialect:Kamviri
Kam,3906,kʹür,foot,,kǘɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,3330,kʹüř,measure for families,,kǘɻ,,strand,,,,,,,num dialect:Kamviri
Kam,3470,kʹüře˜,separately,,kǘɻẽ,,strand,,,,,,,adv dialect:Kamviri
Kam,3832,kʹu,left,,kú,,strand,,,,,,,adj dialect:Kamviri
Kam,2814,kʹu-,"do, make",,kú,,strand,,,,,,,verb tr dialect:Kamviri
Kam,2584,kʹu oa,wave,,kú oə,,strand,,,,,,,noun dialect:Kamviri
Kam,2747,kʹu pon,kind of wild onion,,kú pon,,strand,,,,,,,noun f dialect:Kamviri
Kam,2584,kʹu_âṭi,base of back of neck; bull's hump,,kúɑʈi,,strand,,,,,,,noun dialect:Kamviri
Kam,2747,kʹu_kâno,wild olive,,kúkɑno,,strand,,,,,,,noun f dialect:Kamviri
Kam,3255,kʹu˜,kind of tick,,kú̃,,strand,,,,,,,noun f dialect:Kamviri
Kam,2574,kʹua,"[oblique stem of kʹâča; this form, being inherently plural, does not take the plural marker -˜]; whom? [with interrogative intonation]; some, some people, somebody; nobody [in negative clauses]; whomever [in hypothetical clauses with bo]",,kúə,,strand,,,,,,,pron interr dialect:Kamviri
Kam,3107,kʹuara,raven,,kúəɾə,,strand,,,,,,,noun dialect:Kamviri
Kam,3500,kʹuṭ,tower,,kúʈ,,strand,,,,,,,noun f dialect:Kamviri
Kam,2680,kʹuṭ,word (measure),,kúʈ,,strand,,,,,,,noun dialect:Kamviri
Kam,3942,kʹuř,hat,,kúɻ,,strand,,,,,,,noun dialect:Kamviri
Kam,3892,kuřʹa-,chew,,kuɻə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,3245,kuřʹa,child,,kuɻə́,,strand,,,,,,,noun dialect:Kamviri
Kam,3264,kuṇʹi,spouted clay pot,,kuɳí,,strand,,,,,,,noun dialect:Kamviri
Kam,3901,kuṇrʹa,hornless; having an uncovered head,,kuɳɾə́,,strand,,,,,,,adj dialect:Kamviri
Kam,3289,kʹut,stake,,kút̪,,strand,,,,,,,noun f dialect:Kamviri
Kam,2720,kʹut,wall of a room,,kút̪,,strand,,,,,,,noun f dialect:Kamviri
Kam,3929,kudʹoa-,"ask about [something or someone's condition, health, etc.]",,kud̪óə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,6493,kʹudüm,work; business,,kúd̪üm,,strand,,,,,,,noun dialect:Kamviri
Kam,3539,kʹuć,pod,,kút͡s,,strand,,,,,,,noun f dialect:Kamviri
Kam,3213,kʹuć pilṭi,post-partum stomach pain,,kút͡s pilʈi,,strand,,,,,,,noun dialect:Kamviri
Kam,3303,kumʹari#gal,kumʹari valley: kômârigal xwaṛ,,kumə́ɾigəl,,strand,,,,,,,spatial dialect:Kamviri
Kam,3308,kumʹo,wine press,,kumó,,strand,,,,,,,noun dialect:Kamviri
Kam,3440,kumlʹik,mulberry,,kumlík,,strand,,,,,,,noun f dialect:Kamviri
Kam,3448,kʹiṣ ku-,plow,,kíʂ ku,,strand,,,,,,,verb tr dialect:Kamviri
Kam,3915,kirʹa,shield,,kiɾə́,,strand,,,,,,,noun dialect:Kamviri
Kam,3153,kičʹak,dirty thing (said to warn small children),,kit͡ʃə́k,,strand,,,,,,,noun dialect:Kamviri
Kam,3202,kʹil,wedge,,kíl,,strand,,,,,,,noun f dialect:Kamviri
Kam,3181,kilʹâř,cheese,,kilɑ́ɻ,,strand,,,,,,,noun f dialect:Kamviri
Kam,2749,kivʹit,fig,,kivít̪,,strand,,,,,,,noun f dialect:Kamviri
Kam,2574,ke˜,for (= düŋe),,kẽ,,strand,,,,,,,spatial dialect:Kamviri
Kam,3050,kʹea,store-room,,kéə,,strand,,,,,,,noun f dialect:Kamviri
Kam,3471,kʹeć,markhor hair,,két͡s,,strand,,,,,,,noun dialect:Kamviri
Kam,6212,kʹeć dâlla,young markhor,,két͡s d̪ɑllə,,strand,,,,,,,noun dialect:Kamviri
Kam,3941,kṭʹa,lame,,kʈə́,,strand,,,,,,,adj dialect:Kamviri
Kam,3157,kṭʹol,stomach; rumen,,kʈól,,strand,,,,,,,noun dialect:Kamviri
Kam,14401,kṣʹa,crippled (arm or hand),,kʂə́,,strand,,,,,,,adj dialect:Kamviri
Kam,2908,kṣʹoa-,pull; drag; smoke,,kʂóə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,3579,křâmʹa-,thresh,,kɻɑmə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,3580,křâmkřʹama,threshing floor,,kɻɑmkɻə́mə,,strand,,,,,,,noun dialect:Kamviri
Kam,3415,křʹum,roof,,kɻúm,,strand,,,,,,,noun f dialect:Kamviri
Kam,3890,kčʹa-,dig; quarry,,kt͡ʃə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,3365,kšʹüla,intelligent,,kʃǘlə,,strand,,,,,,,adj dialect:Kamviri
Kam,3273,ktʹa,kidskin bag,,kt̪ə́,,strand,,,,,,,noun dialect:Kamviri
Kam,3369,ksʹa-,become or turn rapidly; be sprinkled all at once,,ksə́,,strand,,,,,,,verb intr dialect:Kamviri
Kam,4236,gʹâa-,"carry, take away",,gɑ́ə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,4444,gâkʹaňi,bell,,gɑkə́ɻ̃i,,strand,,,,,,,noun f dialect:Kamviri
Kam,4448,gʹâṣ,male goat (full grown),,gɑ́ʂ,,strand,,,,,,,noun dialect:Kamviri
Kam,4034,gârʹua˜ iu-,be eclipsed [moon],,gɑɾúə̃ iu,,strand,,,,,,,verb tr dialect:Kamviri
Kam,4440,gârʹeš,midday,,gɑɾéʃ,,strand,,,,,,,noun f dialect:Kamviri
Kam,4070,gâřʹak,throat,,gɑɻə́k,,strand,,,,,,,noun f dialect:Kamviri
Kam,3998,gâṇʹa,large log,,gɑɳə́,,strand,,,,,,,noun dialect:Kamviri
Kam,3993,gâňʹe-,count,,gɑɻ̃é,,strand,,,,,,,verb tr dialect:Kamviri
Kam,4399,gâtrʹa bu-,be tired,,gɑt̪ɾə́ bu,,strand,,,,,,,verb intr dialect:Kamviri
Kam,4085,gâlʹi,lane,,gɑlí,,strand,,,,,,,noun dialect:Kamviri
Kam,4424,gânʹa vo,heavy,,gɑnə́ vo,,strand,,,,,,,adj dialect:Kamviri
Kam,4031,gâmbʹir,a nuristâni village in tregâm: gambîr,,gɑmbíɾ,,strand,,,,,,,spatial dialect:Kamviri
Kam,4147,gʹo,cow,,gó,,strand,,,,,,,noun f dialect:Kamviri
Kam,4382,gʹoř,cupped handful,,góɻ,,strand,,,,,,,num dialect:Kamviri
Kam,4124,gʹotr,arm,,gót̪ɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,4145,gʹol pře-,"verbally abuse [someone]; belittle; ""put down""",,gól pɻe,,strand,,,,,,,verb tr dialect:Kamviri
Kam,4225,gʹü,feces; catkin,,gǘ,,strand,,,,,,,noun dialect:Kamviri
Kam,4190,gʹüň šüa-,repay a kindness,,gǘɻ̃ ʃüə,,strand,,,,,,,verb tr dialect:Kamviri
Kam,10234,gümʹütr,feces (slightly more polite than gʹü),,gümǘt̪ɾ,,strand,,,,,,,noun dialect:Kamviri
Kam,4008,gʹu-,[past unmarked stem of iʹe- 'go'],,gú,,strand,,,,,,,verb intr dialect:Kamviri
Kam,4104,gʹu,bug; worm,,gú,,strand,,,,,,,noun f dialect:Kamviri
Kam,4178,gʹuṭ tia-,mend [a broken bone],,gúʈ t̪iə,,strand,,,,,,,verb intr dialect:Kamviri
Kam,4177,guṭʹa,bud; tassle (tied on something),,guʈə́,,strand,,,,,,,noun f dialect:Kamviri
Kam,4178,gʹuṭa,joint (obsolete),,gúʈə,,strand,,,,,,,noun dialect:Kamviri
Kam,4177,guṭʹa,bud; tassle (tied on something),,guʈə́,,strand,,,,,,,noun f dialect:Kamviri
Kam,3949,gʹuṣ,tree-trunk [?],,gúʂ,,strand,,,,,,,spatial dialect:Kamviri
Kam,4345,gurʹaň,"dark reddish brown (livestock, wheat)",,guɾə́ɻ̃,,strand,,,,,,,adj dialect:Kamviri
Kam,4070,gʹuř,goiter,,gúɻ,,strand,,,,,,,noun dialect:Kamviri
Kam,4182,gʹuř,molasses sugar,,gúɻ,,strand,,,,,,,noun dialect:Kamviri
Kam,4479,gʹuřik,ankle bone,,gúɻik,,strand,,,,,,,noun f dialect:Kamviri
Kam,3988,gʹuň,"a division of townsmen generally constituting a neighborhood, each of which received an equal portion of sacrificial meat and from each of which were recruited one man to serve as policeman and one to serve as sentry (pre-islamic; replaced by sâsʹi)",,gúɻ̃,,strand,,,,,,,noun dialect:Kamviri
Kam,4269,gučʹa,moustache,,gut͡ʃə́,,strand,,,,,,,noun dialect:Kamviri
Kam,4210,guǰʹara,gujar,,gud͡ʒə́ɾə,,strand,,,,,,,noun dialect:Kamviri
Kam,4336,gusṭʹi˜,corral,,gusʈí̃,,strand,,,,,,,noun dialect:Kamviri
Kam,4453,gʹul,valley; country,,gúl,,strand,,,,,,,noun f dialect:Kamviri
Kam,4014,gʹun,smell,,gún,,strand,,,,,,,noun dialect:Kamviri
Kam,4287,gʹum,wheat,,gúm,,strand,,,,,,,noun dialect:Kamviri
Kam,4287,gʹum,reddish-brown (goat),,gúm,,strand,,,,,,,noun dialect:Kamviri
Kam,4353,giṭʹa-,tie,,giʈə́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,4102,gʹiṣ,name of a pre-islamic god; also called šʹür giṣ 'hero gish' and bâlʹim giṣ 'bountiful [?] gish',,gíʂ,,strand,,,,,,,noun dialect:Kamviri
Kam,4031,gimʹir#gal,"gimʹir valley, a valley between üćʹüṇ and kuřʹikuṇa pâkṭle in southern chitral: gombir gˊol",,gimíɾgəl,,strand,,,,,,,spatial dialect:Kamviri
Kam,4396,gʹeř,goat with fleshy excrescences (gulʹař) on its neck,,géɻ,,strand,,,,,,,noun dialect:Kamviri
Kam,4396,gʹeř,coiled neck ornament,,géɻ,,strand,,,,,,,noun f dialect:Kamviri
Kam,4368,gřʹom,community; village; town,,gɻóm,,strand,,,,,,,noun dialect:Kamviri
Kam,313,ŋʹâ-,"take, pick up; acquire; buy; capture; heed",,ŋɑ́,,strand,,,,,,,verb tr dialect:Kamviri
Kam,13990,ʹâadra,yellow; green; pale (complexion),,ɑ́əd̪ɾə,,strand,,,,,,,adj dialect:Kamviri
Kam,1045,ʹâi-,[past feminine stem of ʹâća- 'come'],,ɑ́i,,strand,,,,,,,verb intr f dialect:Kamviri
Kam,138,âkṣtʹü˜,ring,,ɑkʂt̪ǘ̃,,strand,,,,,,,noun f dialect:Kamviri
Kam,11,âgʹol,rain,,ɑgól,,strand,,,,,,,noun dialect:Kamviri
