Vasavi,,ʈuwaro,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list DHA]",,,watters2013northerndhule:item:056:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,ʈuwarõ,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list DIG]",,,watters2013northerndhule:item:056:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Noiri,,ʈumaŋo,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list MUN]",,,watters2013northerndhule:item:056:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,ʈumaŋo,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list AST]",,,watters2013northerndhule:item:056:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,ɖhuwano,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list MAN]",,,watters2013northerndhule:item:056:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,ɖhuwano,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list BHU]",,,watters2013northerndhule:item:056:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,ɖhuwaɖu,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list AML]",,,watters2013northerndhule:item:056:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,ɖhuwaɖu,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list SEG]",,,watters2013northerndhule:item:056:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,ɖhuwaɖu,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list KAN]",,,watters2013northerndhule:item:056:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,ɖhuwano,smoke,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 56, list SHA]",,,watters2013northerndhule:item:056:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,kha,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list KEL]",,,watters2013northerndhule:item:057:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,kha,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list DHA]",,,watters2013northerndhule:item:057:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,khaʌ,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list DIG]",,,watters2013northerndhule:item:057:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,rʌkhaɖo,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list AMO]",,,watters2013northerndhule:item:057:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,khaʔa,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list MUN]",,,watters2013northerndhule:item:057:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,kha,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list AST]",,,watters2013northerndhule:item:057:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,rukhʌɖu,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list MAN]",,,watters2013northerndhule:item:057:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,rukhuɖu,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list BHU]",,,watters2013northerndhule:item:057:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,rukhuɖu,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list AML]",,,watters2013northerndhule:item:057:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,rukhuɖu,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list SEG]",,,watters2013northerndhule:item:057:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,rukhuɖu,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list KAN]",,,watters2013northerndhule:item:057:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,rukhuɖu,ash,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 57, list SHA]",,,watters2013northerndhule:item:057:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,dorõ,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list KEL]",,,watters2013northerndhule:item:058:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,dorõ,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list DHA]",,,watters2013northerndhule:item:058:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,dorõ,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list DIG]",,,watters2013northerndhule:item:058:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,garo,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list AMO]",,,watters2013northerndhule:item:058:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,garu,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list MUN]",,,watters2013northerndhule:item:058:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,"garu, doru",mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list AST]",,,watters2013northerndhule:item:058:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,garu,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list MAN]",,,watters2013northerndhule:item:058:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,garu,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list BHU]",,,watters2013northerndhule:item:058:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,garu,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list AML]",,,watters2013northerndhule:item:058:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,kiʈs̪ʌr,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list SEG]",,,watters2013northerndhule:item:058:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,garu,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list KAN]",,,watters2013northerndhule:item:058:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,garu,mud,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 58, list SHA]",,,watters2013northerndhule:item:058:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,uɖʌlõ,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list KEL]",,,watters2013northerndhule:item:059:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,uɖʌlo,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list DHA]",,,watters2013northerndhule:item:059:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,uɖʌlo,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list DIG]",,,watters2013northerndhule:item:059:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,ɖhuwaɖo,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list AMO]",,,watters2013northerndhule:item:059:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,ʈulo,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list MUN]",,,watters2013northerndhule:item:059:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,ʈulo,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list AST]",,,watters2013northerndhule:item:059:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,rodzudu,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list MAN]",,,watters2013northerndhule:item:059:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,roɖzʌɖu,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list BHU]",,,watters2013northerndhule:item:059:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,rodzudu,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list AML]",,,watters2013northerndhule:item:059:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,rodzʌɖu,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list SEG]",,,watters2013northerndhule:item:059:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,roɖzudu,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list KAN]",,,watters2013northerndhule:item:059:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,rodzedu,dust,,,,"watters2013northerndhule[Appendix C, printed p. 94, item 59, list SHA]",,,watters2013northerndhule:item:059:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,hono,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list KEL]",,,watters2013northerndhule:item:060:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,hoŋo,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list DHA]",,,watters2013northerndhule:item:060:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,hoŋo,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list DIG]",,,watters2013northerndhule:item:060:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,hono,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list AMO]",,,watters2013northerndhule:item:060:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,huno,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list MUN]",,,watters2013northerndhule:item:060:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,hono,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list AST]",,,watters2013northerndhule:item:060:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,hunʌ,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list MAN]",,,watters2013northerndhule:item:060:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,huŋo,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list BHU]",,,watters2013northerndhule:item:060:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,sonːo,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list AML]",,,watters2013northerndhule:item:060:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,sonʌ,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list SEG]",,,watters2013northerndhule:item:060:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,sona,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list KAN]",,,watters2013northerndhule:item:060:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,hunʌ,gold,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 60, list SHA]",,,watters2013northerndhule:item:060:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,tʃaɖʌwõ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list KEL]",,,watters2013northerndhule:item:061:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,tʃaɖwõ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list DHA]",,,watters2013northerndhule:item:061:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,tʃaɖõ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list DIG]",,,watters2013northerndhule:item:061:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,dʒʱaɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list AMO]",,,watters2013northerndhule:item:061:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,saɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list MUN]",,,watters2013northerndhule:item:061:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,saɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list AST]",,,watters2013northerndhule:item:061:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,dzaɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list MAN]",,,watters2013northerndhule:item:061:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,dʒaɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list BHU]",,,watters2013northerndhule:item:061:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,dzʱaɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list AML]",,,watters2013northerndhule:item:061:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,dzhaɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list SEG]",,,watters2013northerndhule:item:061:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,dzhaɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list KAN]",,,watters2013northerndhule:item:061:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,dzaɖ,tree,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 61, list SHA]",,,watters2013northerndhule:item:061:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,paŋ,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list KEL]",,,watters2013northerndhule:item:062:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,paŋʈhe,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list DHA]",,,watters2013northerndhule:item:062:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,paŋʈho,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list DIG]",,,watters2013northerndhule:item:062:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,paŋ,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list AMO]",,,watters2013northerndhule:item:062:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,paŋ,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list MUN]",,,watters2013northerndhule:item:062:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,paŋ,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list AST]",,,watters2013northerndhule:item:062:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,paŋ,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list MAN]",,,watters2013northerndhule:item:062:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,paŋe,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list BHU]",,,watters2013northerndhule:item:062:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,paŋʈo,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list AML]",,,watters2013northerndhule:item:062:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,paŋʈʌ,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list SEG]",,,watters2013northerndhule:item:062:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,paŋʈo,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list KAN]",,,watters2013northerndhule:item:062:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,paŋe,leaf,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 62, list SHA]",,,watters2013northerndhule:item:062:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,muɭõ,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list KEL]",,,watters2013northerndhule:item:063:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,muɭo,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list DHA]",,,watters2013northerndhule:item:063:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,muɭo,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list DIG]",,,watters2013northerndhule:item:063:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,mwi-aŋɖʌ,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list AMO]",,,watters2013northerndhule:item:063:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,mul,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list MUN]",,,watters2013northerndhule:item:063:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,mul,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list AST]",,,watters2013northerndhule:item:063:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
PauriBareli,,muɭːʌ,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list MAN]",,,watters2013northerndhule:item:063:site:MAN,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-mandvi:Mandvi
PauriBareli,,muɭ,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list BHU]",,,watters2013northerndhule:item:063:site:BHU,,,,dialect:PauriBareli:sil-dhule-2013-pauri-bhusha:Bhusha
RathwiBareli,,moː,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list AML]",,,watters2013northerndhule:item:063:site:AML,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-amalwadi:Amalwadi
RathwiBareli,,muɭe,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list SEG]",,,watters2013northerndhule:item:063:site:SEG,,,,dialect:RathwiBareli:sil-bareli-2018-rathwi-pauri-segwi:Segwi
RathwiBareli,,muɭ,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list KAN]",,,watters2013northerndhule:item:063:site:KAN,,,,dialect:RathwiBareli:sil-dhule-2013-rathwi-kangai:Kangai
PauriBareli,,mu-aŋɖu,root,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 63, list SHA]",,,watters2013northerndhule:item:063:site:SHA,,,,dialect:PauriBareli:sil-bareli-2018-bareli-pauri-shahana:Shahana
Vasavi,,kaʈo,thorn,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 64, list KEL]",,,watters2013northerndhule:item:064:site:KEL,,,,dialect:Vasavi:sil-dhule-2013-vasavi-kelpada:Kelpada
Vasavi,,kaʈo,thorn,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 64, list DHA]",,,watters2013northerndhule:item:064:site:DHA,,,,dialect:Vasavi:sil-dhule-2013-vasavi-dhanoura:Dhanoura
Vasavi,,kaʈo,thorn,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 64, list DIG]",,,watters2013northerndhule:item:064:site:DIG,,,,dialect:Vasavi:sil-dhule-2013-vasavi-digiamba:Digiamba
Vasavi,,kaʈo,thorn,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 64, list AMO]",,,watters2013northerndhule:item:064:site:AMO,,,,dialect:Vasavi:sil-dhule-2013-vasavi-amoda:Amoda
Noiri,,kaʈu,thorn,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 64, list MUN]",,,watters2013northerndhule:item:064:site:MUN,,,,dialect:Noiri:sil-dhule-2013-noiri-mundalwad:Mundalwad
Noiri,,kaʈu,thorn,,,,"watters2013northerndhule[Appendix C, printed p. 95, item 64, list AST]",,,watters2013northerndhule:item:064:site:AST,,,,dialect:Noiri:sil-dhule-2013-noiri-astamba:Astamba
