kw,,gʰiuː,"ghee, heated and clarified butter-fat.",,gʰiuː,,"BAHL[p. 49, row 12, item 718]",,,bahl1962korwa:C:c1.p49.r12.i718,,,,
kw,,gʰoronaː,fence.,,gʰoronaː,,"BAHL[p. 50, row 6, item 725]",,,bahl1962korwa:C:c1.p50.r6.i725,,,,
kw,,gʰoɽaː,horse.,,gʰoɽaː,,"BAHL[p. 50, row 7, item 726]",,,bahl1962korwa:C:c1.p50.r7.i726,,,,
kw,,gʰõgʰaː,Adam's apple.,,gʰõgʰaː,,"BAHL[p. 50, row 4, item 723]",,,bahl1962korwa:C:c1.p50.r4.i723,,,,
kw,,gʰõgʰiː,"cockle, snail.",,gʰõgʰiː,,"BAHL[p. 50, row 5, item 724]",,,bahl1962korwa:C:c1.p50.r5.i724,,,,
kw,,gʰuʈʰiː,ankle.,,gʰuʈʰiː,,"BAHL[p. 49, row 13, item 719]",,,bahl1962korwa:C:c1.p49.r13.i719,,,,
kw,,gʰuːl,to whistle.,,gʰuːl,,"BAHL[p. 50, row 2, item 721]",,,bahl1962korwa:C:c1.p50.r2.i721,,,,
kw,,gʰuːn,an insect which infests wood.,,gʰuːn,,"BAHL[p. 50, row 1, item 720]",,,bahl1962korwa:C:c1.p50.r1.i720,,,,
kw,,hadaraːˀ,to feel sorry.,,hadaraːˀ,,"BAHL[p. 144, row 1, item 1928]",,,bahl1962korwa:C:c1.p144.r1.i1928,,,,
kw,,haeˀ,third person singular animate remote 1.,,haeˀ,,"BAHL[p. 142, row 7, item 1906]",,,bahl1962korwa:C:c1.p142.r7.i1906,,,,3
kw,,hakaː,for.,,hakaː,,"BAHL[p. 142, row 8, item 1907]",,,bahl1962korwa:C:c1.p142.r8.i1907,,,,
kw,,hakaːˀ,"to chatter, to jabber.",,hakaːˀ,,"BAHL[p. 142, row 9, item 1908]",,,bahl1962korwa:C:c1.p142.r9.i1908,,,,
kw,,hakin,third person dual animate remote 1.,,hakin,,"BAHL[p. 142, row 10, item 1909]",,,bahl1962korwa:C:c1.p142.r10.i1909,,,,du 3
kw,,hakuː,fish.,,hakuː,,"BAHL[p. 142, row 12, item 1911]",,,bahl1962korwa:C:c1.p142.r12.i1911,,,,
kw,,hakuː,third person plural animate remote 1.,,hakuː,,"BAHL[p. 142, row 11, item 1910]",,,bahl1962korwa:C:c1.p142.r11.i1910,,,,pl 3
kw,,halaŋ,"to confront, to come across something while on one's way to some place.",,halaŋ,,"BAHL[p. 145, row 2, item 1946]",,,bahl1962korwa:C:c1.p145.r2.i1946,,,,
kw,,halkaːo,to flow (of water).,,halkaːo,,"BAHL[p. 145, row 3, item 1947]",,,bahl1962korwa:C:c1.p145.r3.i1947,,,,
kw,,halkeˀ,to rise into waves (of water).,,halkeˀ,,"BAHL[p. 145, row 4, item 1948]",,,bahl1962korwa:C:c1.p145.r4.i1948,,,,
kw,,halsiːmãːd,damp (ref. to clothes).,,halsiːmãːd,,"BAHL[p. 145, row 5, item 1949]",,,bahl1962korwa:C:c1.p145.r5.i1949,,,,
kw,,hamãː,interjection of assurance.,,hamãː,,"BAHL[p. 144, row 8, item 1935]",,,bahl1962korwa:C:c1.p144.r8.i1935,,,,
kw,,hamin,that much.,,hamin,,"BAHL[p. 144, row 9, item 1936]",,,bahl1962korwa:C:c1.p144.r9.i1936,,,,
kw,,hamtuːˀ,to billow.,,hamtuːˀ,,"BAHL[p. 144, row 10, item 1937]",,,bahl1962korwa:C:c1.p144.r10.i1937,,,,
kw,,hanaː,that 1 inanimate.,,hanaː,,"BAHL[p. 144, row 2, item 1929]",,,bahl1962korwa:C:c1.p144.r2.i1929,,,,
kw,,hanaːmin,that much.,,hanaːmin,,"BAHL[p. 144, row 5, item 1932]",,,bahl1962korwa:C:c1.p144.r5.i1932,,,,
kw,,hanhaːr,"mother-in-law, husband's elder sister.",,hanhaːr,,"BAHL[p. 151, row 33, item 2050]",,,bahl1962korwa:C:c1.p151.r33.i2050,,,,
kw,,hanhaːr,"mother-in-law, sister-in-law: wife's elder sister, husband's elder sister.",,hanhaːr,,"BAHL[p. 144, row 6, item 1933]",,,bahl1962korwa:C:c1.p144.r6.i1933,,,,
kw,,hanmelak,"since when, since then.",,hanmelak,,"BAHL[p. 144, row 4, item 1931]",,,bahl1962korwa:C:c1.p144.r4.i1931,,,,
kw,,hapaːɖ,leech.,,hapaːɖ,,"BAHL[p. 144, row 7, item 1934]",,,bahl1962korwa:C:c1.p144.r7.i1934,,,,
kw,,har,"each, every.",,har,,"BAHL[p. 144, row 11, item 1938]",,,bahl1962korwa:C:c1.p144.r11.i1938,,,,
kw,,haraː,"to swell, to be full-grown.",,haraː,,"BAHL[p. 144, row 12, item 1939]",,,bahl1962korwa:C:c1.p144.r12.i1939,,,,
kw,,hardi,yellow.,,hardi,,"BAHL[p. 144, row 17, item 1944]",,,bahl1962korwa:C:c1.p144.r17.i1944,,,,
kw,,hariar,green.,,hariar,,"BAHL[p. 144, row 13, item 1940]",,,bahl1962korwa:C:c1.p144.r13.i1940,,,,
kw,,harin,deer.,,harin,,"BAHL[p. 144, row 14, item 1941]",,,bahl1962korwa:C:c1.p144.r14.i1941,,,,
kw,,harta,"leather, skin, skin of a fruit.",,harta,,"BAHL[p. 144, row 16, item 1943]",,,bahl1962korwa:C:c1.p144.r16.i1943,,,,
kw,,harub,to turn upside down a pitcher full of water.,,harub,,"BAHL[p. 144, row 15, item 1942]",,,bahl1962korwa:C:c1.p144.r15.i1942,,,,
kw,m26,hasuː,pain.,,hasuː,,"BAHL[p. 145, row 8, item 1952]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m26; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p145.r8.i1952,,,,
kw,,hataŋ,brains.,,hataŋ,,"BAHL[p. 143, row 11, item 1922]",,,bahl1962korwa:C:c1.p143.r11.i1922,,,,
kw,,hater,there.,,hater,,"BAHL[p. 143, row 12, item 1923]",,,bahl1962korwa:C:c1.p143.r12.i1923,,,,
kw,,hatkaːo,to make a strong fire.,,hatkaːo,,"BAHL[p. 143, row 16, item 1927]",,,bahl1962korwa:C:c1.p143.r16.i1927,,,,
kw,,hatom,"aunt: mother's brother's wife, father's sister.",,hatom,,"BAHL[p. 151, row 31, item 2048]",,,bahl1962korwa:C:c1.p151.r31.i2048,,,,
kw,,hatom,"mother's brother's wife, father's sister.",,hatom,,"BAHL[p. 143, row 13, item 1924]",,,bahl1962korwa:C:c1.p143.r13.i1924,,,,
kw,,hator,thither.,,hator,,"BAHL[p. 143, row 14, item 1925]",,,bahl1962korwa:C:c1.p143.r14.i1925,,,,
kw,,hatornador,anyone.,,hatornador,,"BAHL[p. 143, row 15, item 1926]",,,bahl1962korwa:C:c1.p143.r15.i1926,,,,
kw,,hauɽiːˀ,to make noise.,,hauɽiːˀ,,"BAHL[p. 142, row 6, item 1905]",,,bahl1962korwa:C:c1.p142.r6.i1905,,,,
kw,,have,"to an irregular form of <hoyā> to be meaning are, am etc..",,have,,"BAHL[p. 145, row 7, item 1951]",,,bahl1962korwa:C:c1.p145.r7.i1951,,,,
kw,,havir,both handsful.,,havir,,"BAHL[p. 145, row 6, item 1950]",,,bahl1962korwa:C:c1.p145.r6.i1950,,,,
kw,,haɖuː,light in weight.,,haɖuː,,"BAHL[p. 143, row 9, item 1920]",,,bahl1962korwa:C:c1.p143.r9.i1920,,,,
kw,,haɖvaːhaː,a plowman.,,haɖvaːhaː,,"BAHL[p. 143, row 10, item 1921]",,,bahl1962korwa:C:c1.p143.r10.i1921,,,,
kw,,haɽam,husband.,,haɽam,,"BAHL[p. 145, row 1, item 1945]",,,bahl1962korwa:C:c1.p145.r1.i1945,,,,
kw,,haɽam,husband.,,haɽam,,"BAHL[p. 151, row 34, item 2051]",,,bahl1962korwa:C:c1.p151.r34.i2051,,,,
kw,,haʈaːˀ,to winnow.,,haʈaːˀ,,"BAHL[p. 143, row 2, item 1913]",,,bahl1962korwa:C:c1.p143.r2.i1913,,,,
kw,,haʈiŋ,"to disjoin, to distribute.",,haʈiŋ,,"BAHL[p. 143, row 3, item 1914]",,,bahl1962korwa:C:c1.p143.r3.i1914,,,,
kw,,haʈiː,bitter in taste.,,haʈiː,,"BAHL[p. 143, row 4, item 1915]",,,bahl1962korwa:C:c1.p143.r4.i1915,,,,
kw,,haʈkaːˀ,to be kept held up.,,haʈkaːˀ,,"BAHL[p. 143, row 7, item 1918]",,,bahl1962korwa:C:c1.p143.r7.i1918,,,,
kw,,haʈluː,"kernel of a fruit, corn cob.",,haʈluː,,"BAHL[p. 143, row 8, item 1919]",,,bahl1962korwa:C:c1.p143.r8.i1919,,,,
kw,m56,haːb,"to gnaw, to bite.",,haːb,,"BAHL[p. 146, row 5, item 1959]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m56; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p146.r5.i1959,,,,
kw,,haːliː,"quickly, hurriedly.",,haːliː,,"BAHL[p. 146, row 7, item 1961]",,,bahl1962korwa:C:c1.p146.r7.i1961,,,,
kw,,haːneak,"casually, just.",,haːneak,,"BAHL[p. 146, row 4, item 1958]",,,bahl1962korwa:C:c1.p146.r4.i1958,,,,
kw,,haːs,earth.,,haːs,,"BAHL[p. 146, row 8, item 1962]",,,bahl1962korwa:C:c1.p146.r8.i1962,,,,
kw,,haːsaːn,to be alive (ref. to fire).,,haːsaːn,,"BAHL[p. 146, row 10, item 1964]",,,bahl1962korwa:C:c1.p146.r10.i1964,,,,
kw,,haːyaːr,spindle.,,haːyaːr,,"BAHL[p. 146, row 6, item 1960]",,,bahl1962korwa:C:c1.p146.r6.i1960,,,,
kw,,hãsliː,necklace.,,hãsliː,,"BAHL[p. 142, row 5, item 1904]",,,bahl1962korwa:C:c1.p142.r5.i1904,,,,
kw,,hãɖaː,there.,,hãɖaː,,"BAHL[p. 142, row 1, item 1900]",,,bahl1962korwa:C:c1.p142.r1.i1900,,,,
kw,,hãɖaːˀ,to boil with a bubbling noise.,,hãɖaːˀ,,"BAHL[p. 142, row 2, item 1901]",,,bahl1962korwa:C:c1.p142.r2.i1901,,,,
kw,,hãɖub,a rat trap.,,hãɖub,,"BAHL[p. 142, row 3, item 1902]",,,bahl1962korwa:C:c1.p142.r3.i1902,,,,
kw,,hãːtʰiː,elephant.,,hãːtʰiː,,"BAHL[p. 146, row 2, item 1956]",,,bahl1962korwa:C:c1.p146.r2.i1956,,,,
kw,,hãːɖaːˀ,"to dry something by heating, stew any eatable till the water evaporates.",,hãːɖaːˀ,,"BAHL[p. 146, row 1, item 1955]",,,bahl1962korwa:C:c1.p146.r1.i1955,,,,
kw,,hebkaːo,to grab someone by the neck.,,hebkaːo,,"BAHL[p. 148, row 5, item 1986]",,,bahl1962korwa:C:c1.p148.r5.i1986,,,,
kw,,hebcaːo,to grab someone by the neck.,,hebcaːo,,"BAHL[p. 148, row 5, item 1986]",,,bahl1962korwa:C:c1.p148.r5.i1986:v2,bahl1962korwa:C:c1.p148.r5.i1986,,,
kw,,heher,"to commit a theft, steal.",,heher,,"BAHL[p. 149, row 6, item 1995]",,,bahl1962korwa:C:c1.p149.r6.i1995,,,,
kw,,helet,green young bamboo shoot.,,helet,,"BAHL[p. 148, row 8, item 1989]",,,bahl1962korwa:C:c1.p148.r8.i1989,,,,
kw,,heneˀa,then.,,heneˀa,,"BAHL[p. 148, row 4, item 1985]",,,bahl1962korwa:C:c1.p148.r4.i1985,,,,
kw,,hermeɖ,to hold a pitcher full of water with its bottom on the waist and the arm around its neck.,,hermeɖ,,"BAHL[p. 148, row 7, item 1988]",,,bahl1962korwa:C:c1.p148.r7.i1988,,,,
kw,m65,hesel,to have fair complexion.,,hesel,,"BAHL[p. 149, row 5, item 1994]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m65; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p149.r5.i1994,,,,
kw,,hevaː,"to have some habit, to be used to something.",,hevaː,,"BAHL[p. 149, row 1, item 1990]",,,bahl1962korwa:C:c1.p149.r1.i1990,,,,
kw,,heve,a sling to carry a child on one's back.,,heve,,"BAHL[p. 149, row 2, item 1991]",,,bahl1962korwa:C:c1.p149.r2.i1991,,,,
kw,,heve,to make such a sling out of a piece of cloth.,,heve,,"BAHL[p. 149, row 3, item 1992]",,,bahl1962korwa:C:c1.p149.r3.i1992,,,,
kw,,heveˀ,"to put off, deny.",,heveˀ,,"BAHL[p. 149, row 4, item 1993]",,,bahl1962korwa:C:c1.p149.r4.i1993,,,,
kw,,heɖgʰeca,to bother.,,heɖgʰeca,,"BAHL[p. 148, row 3, item 1984]",,,bahl1962korwa:C:c1.p148.r3.i1984,,,,
kw,,higaːr,to live separately.,,higaːr,,"BAHL[p. 147, row 2, item 1966]",,,bahl1962korwa:C:c1.p147.r2.i1966,,,,
kw,,hiliː,elder brother's wife.,,hiliː,,"BAHL[p. 147, row 7, item 1971]",,,bahl1962korwa:C:c1.p147.r7.i1971,,,,
kw,,hilkiɖ,hiccup.,,hilkiɖ,,"BAHL[p. 147, row 5, item 1969]",,,bahl1962korwa:C:c1.p147.r5.i1969,,,,
kw,,hiluaː,"to get excited, excite.",,hiluaː,,"BAHL[p. 147, row 8, item 1972]",,,bahl1962korwa:C:c1.p147.r8.i1972,,,,
kw,,hiraːˀ,torn (ref. to cloth).,,hiraːˀ,,"BAHL[p. 147, row 3, item 1967]",,,bahl1962korwa:C:c1.p147.r3.i1967,,,,
kw,,hiːraː,diamond.,,hiːraː,,"BAHL[p. 147, row 9, item 1973]",,,bahl1962korwa:C:c1.p147.r9.i1973,,,,
kw,,hĩɖuaː,dried young bamboo shoot.,,hĩɖuaː,,"BAHL[p. 147, row 1, item 1965]",,,bahl1962korwa:C:c1.p147.r1.i1965,,,,
kw,,ho,to yes!.,,ho,,"BAHL[p. 149, row 7, item 1996]",,,bahl1962korwa:C:c1.p149.r7.i1996,,,,
kw,,hao,to yes!.,,hao,,"BAHL[p. 149, row 7, item 1996]",,,bahl1962korwa:C:c1.p149.r7.i1996:v2,bahl1962korwa:C:c1.p149.r7.i1996,,,
kw,,hoaːˀ,to sting.,,hoaːˀ,,"BAHL[p. 149, row 8, item 1997]",,,bahl1962korwa:C:c1.p149.r8.i1997,,,,
kw,m102,hoe,wind.,,hoe,,"BAHL[p. 149, row 9, item 1998]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m102; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p149.r9.i1998,,,,
kw,,hoeˀ,to come.,,hoeˀ,,"BAHL[p. 149, row 10, item 1999]",,,bahl1962korwa:C:c1.p149.r10.i1999,,,,
kw,,hoej,to come.,,hoej,,"BAHL[p. 149, row 10, item 1999]",,,bahl1962korwa:C:c1.p149.r10.i1999:v2,bahl1962korwa:C:c1.p149.r10.i1999,,,
kw,,holaː,yesterday.,,holaː,,"BAHL[p. 150, row 10, item 2015]",,,bahl1962korwa:C:c1.p150.r10.i2015,,,,
kw,,homor,to ask.,,homor,,"BAHL[p. 149, row 15, item 2004]",,,bahl1962korwa:C:c1.p149.r15.i2004,,,,
kw,m124,hon,"to give birth to a child, also a diminutive suffix.",,hon,,"BAHL[p. 149, row 14, item 2003]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m124; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p149.r14.i2003,,,,suffix
kw,,honhar,father-in-law.,,honhar,,"BAHL[p. 149, row 11, item 2000]",,,bahl1962korwa:C:c1.p149.r11.i2000,,,,
kw,,hor,direction.,,hor,,"BAHL[p. 150, row 4, item 2009]",,,bahl1962korwa:C:c1.p150.r4.i2009,,,,
kw,,horogʰoco,to bother.,,horogʰoco,,"BAHL[p. 150, row 5, item 2010]",,,bahl1962korwa:C:c1.p150.r5.i2010,,,,
kw,,horoˀ,to embrace.,,horoˀ,,"BAHL[p. 150, row 6, item 2011]",,,bahl1962korwa:C:c1.p150.r6.i2011,,,,
kw,,hovaːˀ,to sting.,,hovaːˀ,,"BAHL[p. 150, row 11, item 2016]",,,bahl1962korwa:C:c1.p150.r11.i2016,,,,
kw,,hoyaː,to be.,,hoyaː,,"BAHL[p. 149, row 16, item 2005]",,,bahl1962korwa:C:c1.p149.r16.i2005,,,,
kw,,hoyo,breeze.,,hoyo,,"BAHL[p. 150, row 1, item 2006]",,,bahl1962korwa:C:c1.p150.r1.i2006,,,,
kw,,hoyo,to be blown away by wind.,,hoyo,,"BAHL[p. 150, row 2, item 2007]",,,bahl1962korwa:C:c1.p150.r2.i2007,,,,
kw,,hoyo,to cut hair.,,hoyo,,"BAHL[p. 150, row 3, item 2008]",,,bahl1962korwa:C:c1.p150.r3.i2008,,,,
kw,,hoɳhaːr,father-in-law.,,hoɳhaːr,,"BAHL[p. 151, row 35, item 2052]",,,bahl1962korwa:C:c1.p151.r35.i2052,,,,
kw,,hoɽ,man.,,hoɽ,,"BAHL[p. 150, row 7, item 2012]",,,bahl1962korwa:C:c1.p150.r7.i2012,,,,
kw,,hoɽovẽˀ,to stumble.,,hoɽovẽˀ,,"BAHL[p. 150, row 8, item 2013]",,,bahl1962korwa:C:c1.p150.r8.i2013,,,,
kw,,hoɽovẽˀ,to turn one's face away.,,hoɽovẽˀ,,"BAHL[p. 150, row 9, item 2014]",,,bahl1962korwa:C:c1.p150.r9.i2014,,,,
kw,,hoʈaˀ,to fry a vegetable.,,hoʈaˀ,,"BAHL[p. 149, row 12, item 2001]",,,bahl1962korwa:C:c1.p149.r12.i2001,,,,
kw,,hoʈoˀ,neck.,,hoʈoˀ,,"BAHL[p. 149, row 13, item 2002]",,,bahl1962korwa:C:c1.p149.r13.i2002,,,,
kw,,hoˀ,to taste hot (ref. to the taste of pepper).,,hoˀ,used only by children.  3650.,"BAHL[p. 150, row 12, item 2017]",,,bahl1962korwa:C:c1.p150.r12.i2017,,,,
kw,,humaːr,to groan.,,humaːr,,"BAHL[p. 147, row 13, item 1977]",,,bahl1962korwa:C:c1.p147.r13.i1977,,,,
kw,,huuːraːˀ,to clear throat.,,huuːraːˀ,,"BAHL[p. 148, row 1, item 1982]",,,bahl1962korwa:C:c1.p148.r1.i1982,,,,
kw,,huɖiŋ,"little, small, short.",,huɖiŋ,,"BAHL[p. 147, row 11, item 1975]",,,bahl1962korwa:C:c1.p147.r11.i1975,,,,
kw,,huɖiŋ,to fall short of requirement.,,huɖiŋ,,"BAHL[p. 147, row 12, item 1976]",,,bahl1962korwa:C:c1.p147.r12.i1976,,,,
kw,,huɽaːo,to prick.,,huɽaːo,,"BAHL[p. 147, row 14, item 1978]",,,bahl1962korwa:C:c1.p147.r14.i1978,,,,
kw,,huʈuː,to bend inward.,,huʈuː,,"BAHL[p. 147, row 10, item 1974]",,,bahl1962korwa:C:c1.p147.r10.i1974,,,,
kw,,huːmuː,nose.,,huːmuː,,"BAHL[p. 147, row 16, item 1980]",,,bahl1962korwa:C:c1.p147.r16.i1980,,,,
kw,,huːɽuː,paddy.,,huːɽuː,,"BAHL[p. 148, row 2, item 1983]",,,bahl1962korwa:C:c1.p148.r2.i1983,,,,
kw,,huːʈar,a wild plant.,,huːʈar,,"BAHL[p. 147, row 15, item 1979]",,,bahl1962korwa:C:c1.p147.r15.i1979,,,,
kw,,ibaɽoin,"aunt: father's younger brother's wife, mother's younger sister, step-mother.",,ibaɽoin,,"BAHL[p. 151, row 6, item 2023]",,,bahl1962korwa:C:c1.p151.r6.i2023,,,,
kw,,icarõgaː,an insect.,,icarõgaː,,"BAHL[p. 12, row 2, item 178]",,,bahl1962korwa:C:c1.p12.r2.i178,,,,
kw,,icaːˀ,shrimp.,,icaːˀ,,"BAHL[p. 12, row 3, item 179]",,,bahl1962korwa:C:c1.p12.r3.i179,,,,
kw,,idiː,to take along.,,idiː,,"BAHL[p. 12, row 7, item 183]",,,bahl1962korwa:C:c1.p12.r7.i183,,,,
kw,,ikaː,to pardon.,,ikaː,,"BAHL[p. 12, row 1, item 177]",,,bahl1962korwa:C:c1.p12.r1.i177,,,,
kw,,ileɖ,to smear.,,ileɖ,,"BAHL[p. 12, row 15, item 191]",,,bahl1962korwa:C:c1.p12.r15.i191,,,,
kw,,iniˀ,to steal.,,iniˀ,,"BAHL[p. 12, row 10, item 186]",,,bahl1962korwa:C:c1.p12.r10.i186,,,,
kw,,inuːˀ,to be threshed.,,inuːˀ,,"BAHL[p. 12, row 12, item 188]",,,bahl1962korwa:C:c1.p12.r12.i188,,,,
kw,,irãɖiː,castor bean.,,irãɖiː,,"BAHL[p. 12, row 13, item 189]",,,bahl1962korwa:C:c1.p12.r13.i189,,,,
kw,,isgaː,to be jealous.,,isgaː,,"BAHL[p. 13, row 3, item 195]",,,bahl1962korwa:C:c1.p13.r3.i195,,,,
kw,m46,isiŋ,to be cooked.,,isiŋ,,"BAHL[p. 12, row 16, item 192]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m46; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p12.r16.i192,,,,
kw,,isiːɽ,to show teeth.,,isiːɽ,,"BAHL[p. 13, row 1, item 193]",,,bahl1962korwa:C:c1.p13.r1.i193,,,,
kw,,itiˀ,to pinch with the nails of thumb and finger.,,itiˀ,,"BAHL[p. 12, row 4, item 180]",,,bahl1962korwa:C:c1.p12.r4.i180,,,,
kw,,iɽiˀ,to extinguish fire.,,iɽiˀ,,"BAHL[p. 12, row 14, item 190]",,,bahl1962korwa:C:c1.p12.r14.i190,,,,
kw,,iːj,excrement.,,iːj,,"BAHL[p. 14, row 3, item 198]",,,bahl1962korwa:C:c1.p14.r3.i198,,,,
kw,,iːpil,star.,,iːpil,,"BAHL[p. 14, row 7, item 202]",,,bahl1962korwa:C:c1.p14.r7.i202,,,,
kw,,iːr,to reap paddy.,,iːr,,"BAHL[p. 15, row 1, item 208]",,,bahl1962korwa:C:c1.p15.r1.i208,,,,
kw,,iːtil,animal fat.,,iːtil,,"BAHL[p. 14, row 5, item 200]",,,bahl1962korwa:C:c1.p14.r5.i200,,,,
kw,,iːyaːm,"to cry, to weep.",,iːyaːm,,"BAHL[p. 14, row 10, item 205]",,,bahl1962korwa:C:c1.p14.r10.i205,,,,
kw,,iːye,who.,,iːye,,"BAHL[p. 14, row 11, item 206]",,,bahl1962korwa:C:c1.p14.r11.i206,,,,
kw,,iːyer,a wild animal.,,iːyer,,"BAHL[p. 14, row 12, item 207]",,,bahl1962korwa:C:c1.p14.r12.i207,,,,
kw,,iːŋ,first singular.,,iːŋ,,"BAHL[p. 14, row 2, item 197]",,,bahl1962korwa:C:c1.p14.r2.i197,,,,
kw,,iːɽit,heal.,,iːɽit,,"BAHL[p. 15, row 11, item 218]",,,bahl1962korwa:C:c1.p15.r11.i218,,,,
kw,,iːɖit,heal.,,iːɖit,,"BAHL[p. 15, row 11, item 218]",,,bahl1962korwa:C:c1.p15.r11.i218:v2,bahl1962korwa:C:c1.p15.r11.i218,,,
kw,,iːɽiːˀ,to put out a fire.,,iːɽiːˀ,,"BAHL[p. 15, row 12, item 219]",,,bahl1962korwa:C:c1.p15.r12.i219,,,,
kw,,iːʈaː,brick.,,iːʈaː,,"BAHL[p. 14, row 4, item 199]",,,bahl1962korwa:C:c1.p14.r4.i199,,,,
kw,,iːˀ,excrement.,,iːˀ,,"BAHL[p. 15, row 14, item 221]",,,bahl1962korwa:C:c1.p15.r14.i221,,,,
kw,m91,iːˀ,to void excrement.,,iːˀ,,"BAHL[p. 15, row 15, item 222]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m91; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p15.r15.i222,,,,
kw,,iːˀiːŋ,liver.,,iːˀiːŋ,,"BAHL[p. 15, row 18, item 225]",,,bahl1962korwa:C:c1.p15.r18.i225,,,,
kw,,ĩːdaːr,well.,,ĩːdaːr,,"BAHL[p. 14, row 1, item 196]",,,bahl1962korwa:C:c1.p14.r1.i196,,,,
kw,,ĩːdaːraː,well.,,ĩːdaːraː,,"BAHL[p. 14, row 1, item 196]",,,bahl1962korwa:C:c1.p14.r1.i196:v2,bahl1962korwa:C:c1.p14.r1.i196,,,
kw,,"ja""","the partitive particle, or.",,"ja""",,"BAHL[p. 60, row 7, item 840]",,,bahl1962korwa:C:c1.p60.r7.i840,,,,part
kw,,jabar,"much, too much, many.",,jabar,,"BAHL[p. 59, row 10, item 833]",,,bahl1962korwa:C:c1.p59.r10.i833,,,,
kw,,jagaːr,to light fire.,,jagaːr,,"BAHL[p. 59, row 3, item 826]",,,bahl1962korwa:C:c1.p59.r3.i826,,,,
kw,,jahaːɽ,to whisper.,,jahaːɽ,,"BAHL[p. 60, row 6, item 839]",,,bahl1962korwa:C:c1.p60.r6.i839,,,,
kw,,jalkʰariː,bag or net of thread for carrying fruits or any other food stuff.,,jalkʰariː,,"BAHL[p. 60, row 5, item 838]",,,bahl1962korwa:C:c1.p60.r5.i838,,,,
kw,,jamaː,to collect.,,jamaː,,"BAHL[p. 60, row 1, item 834]",,,bahl1962korwa:C:c1.p60.r1.i834,,,,
kw,,jambuː,pincers.,,jambuː,,"BAHL[p. 60, row 2, item 835]",,,bahl1962korwa:C:c1.p60.r2.i835,,,,
kw,,janhẽ,to tramp with feet.,,janhẽ,,"BAHL[p. 59, row 7, item 830]",,,bahl1962korwa:C:c1.p59.r7.i830,,,,
kw,,jantaː,grinding mill.,,jantaː,,"BAHL[p. 59, row 6, item 829]",,,bahl1962korwa:C:c1.p59.r6.i829,,,,
kw,,janum,thorn.,,janum,,"BAHL[p. 59, row 5, item 828]",,,bahl1962korwa:C:c1.p59.r5.i828,,,,
kw,,japaːˀ,to be sticky.,,japaːˀ,,"BAHL[p. 59, row 8, item 831]",,,bahl1962korwa:C:c1.p59.r8.i831,,,,
kw,,japuɖ,to run after a female.,,japuɖ,,"BAHL[p. 59, row 9, item 832]",,,bahl1962korwa:C:c1.p59.r9.i832,,,,
kw,,jaraː,to filter.,,jaraː,,"BAHL[p. 60, row 3, item 836]",,,bahl1962korwa:C:c1.p60.r3.i836,,,,
kw,,jauːˀ,cooked rice.,,jauːˀ,,"BAHL[p. 59, row 2, item 825]",,,bahl1962korwa:C:c1.p59.r2.i825,,,,
kw,m43,jaɽaːˀ,to lick.,,jaɽaːˀ,,"BAHL[p. 60, row 4, item 837]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m43; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p60.r4.i837,,,,
kw,,jaʈĩgiː,the shrub Abrus preco torius and its seeds.,,jaʈĩgiː,,"BAHL[p. 59, row 4, item 827]",,,bahl1962korwa:C:c1.p59.r4.i827,,,,
kw,,jaːet,caste.,,jaːet,,"BAHL[p. 60, row 8, item 841]",,,bahl1962korwa:C:c1.p60.r8.i841,,,,
kw,,jaːl,net.,,jaːl,,"BAHL[p. 61, row 1, item 845]",,,bahl1962korwa:C:c1.p61.r1.i845,,,,
kw,m2,jaːŋ,bone.,,jaːŋ,,"BAHL[p. 60, row 9, item 842]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m2; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p60.r9.i842,,,,
kw,,jaːɽ,fever.,,jaːɽ,,"BAHL[p. 60, row 10, item 843]",,,bahl1962korwa:C:c1.p60.r10.i843,,,,
kw,,jaːɽ,to catch fever.,,jaːɽ,,"BAHL[p. 60, row 11, item 844]",,,bahl1962korwa:C:c1.p60.r11.i844,,,,
kw,,jãgalaː,wire fence.,,jãgalaː,,"BAHL[p. 59, row 1, item 824]",,,bahl1962korwa:C:c1.p59.r1.i824,,,,
