Kalk,,kii,who,,,cited in example (61b): ‘Who ate the bread?’; cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 53, example 61b, MJ06a-217];hultman2023kalkoti[p. 54, example 64];hultman2023kalkoti[p. 53]",,,hultman2023kalkoti:ex61b:1,,,,pron interr dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bas,bus,,,cited in example (62): ‘I will keep sitting here until the bus comes.’; printed as bas=ä,"hultman2023kalkoti[p. 54, example 62, MJ06a-202]",,,hultman2023kalkoti:ex62:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,kaan,which,,,cited in example (63a): ‘Show me the book which is in your hand.’; cited in example (63b): ‘The rice that I ate was not cooked well.’,"hultman2023kalkoti[p. 54, example 63a, MI06b-221];hultman2023kalkoti[p. 54, example 63b, MI06b-219]",,,hultman2023kalkoti:ex63a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,täluun,rice,,,cited in example (63b): ‘The rice that I ate was not cooked well.’,"hultman2023kalkoti[p. 54, example 63b, MI06b-219]",,,hultman2023kalkoti:ex63b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,säyi,well,,,cited in example (63b): ‘The rice that I ate was not cooked well.’,"hultman2023kalkoti[p. 54, example 63b, MI06b-219]",,,hultman2023kalkoti:ex63b:7,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,päčeel,cooked f,,,cited in example (63b): ‘The rice that I ate was not cooked well.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 54, example 63b, MI06b-219]",,,hultman2023kalkoti:ex63b:8,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,fäsälá,agreement,,,cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 54, example 64]",,,hultman2023kalkoti:ex64:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,thää́l,did,,tʰæ̌ːl,cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 54, example 64];hultman2023kalkoti[p. 9]",,,hultman2023kalkoti:ex64:2,,,,verb pfv dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,alu,that,,,cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 54, example 64]",,,hultman2023kalkoti:ex64:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šugooḍ,cloak,,,cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 54, example 64]",,,hultman2023kalkoti:ex64:6,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gäḍil,remove,,,cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 54, example 64]",,,hultman2023kalkoti:ex64:7,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,aan,that,,,cited in example (65): ‘Haider saw Aslam write the letter.’,"hultman2023kalkoti[p. 54, example 65, MJ06a-55]",,,hultman2023kalkoti:ex65:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,aslam,Aslam,,,cited in example (65): ‘Haider saw Aslam write the letter.’,"hultman2023kalkoti[p. 54, example 65, MJ06a-55]",,,hultman2023kalkoti:ex65:4,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čuṇuuns,write,,,cited in example (65): ‘Haider saw Aslam write the letter.’,"hultman2023kalkoti[p. 54, example 65, MJ06a-55]",,,hultman2023kalkoti:ex65:6,,,,ipfv m sg pret verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čhini,cut,,,cited in example (66b): ‘Cut this tree and split it!’,"hultman2023kalkoti[p. 55, example 66b, MI06c-121]",,,hultman2023kalkoti:ex66b:3,,,,conjunctive-participle dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čuna,split,,,cited in example (66b): ‘Cut this tree and split it!’,"hultman2023kalkoti[p. 55, example 66b, MI06c-121]",,,hultman2023kalkoti:ex66b:6,,,,impv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,kic̣,sack,,,cited in example (67a): ‘A man having a sack tied (to his back) was plucking pears.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 55, example 67a]",,,hultman2023kalkoti:ex67a:3,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gäṇi,tie,,,cited in example (67a): ‘A man having a sack tied (to his back) was plucking pears.’,"hultman2023kalkoti[p. 55, example 67a]",,,hultman2023kalkoti:ex67a:4,,,,conjunctive-participle dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tée,and,,,cited in example (67a): ‘A man having a sack tied (to his back) was plucking pears.’; cited in example (67b): ‘Placing a ladder he filled two baskets with pears.’,"hultman2023kalkoti[p. 55, example 67a];hultman2023kalkoti[p. 55, example 67b]",,,hultman2023kalkoti:ex67a:5,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,thunäs,collect pfv,,,cited in example (67a): ‘A man having a sack tied (to his back) was plucking pears.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 55, example 67a]",,,hultman2023kalkoti:ex67a:8,,,,pret uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šileeḍ,ladder,,,cited in example (67b): ‘Placing a ladder he filled two baskets with pears.’,"hultman2023kalkoti[p. 55, example 67b]",,,hultman2023kalkoti:ex67b:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,nämi,put,,,cited in example (67b): ‘Placing a ladder he filled two baskets with pears.’,"hultman2023kalkoti[p. 55, example 67b]",,,hultman2023kalkoti:ex67b:2,,,,conjunctive-participle dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,maṭä,to me,,mɒʈɛ,,hultman2023kalkoti[p. 9],,,hultman2023kalkoti:prose:tome,,,,pron personal 1sg dat dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tuṭä,to you,,tʊʈɛ,,hultman2023kalkoti[p. 9],,,hultman2023kalkoti:prose:toyou,,,,pron personal 2sg dat dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,íc̣hi,eye,,ɨ́ʈʂʰɪ,,hultman2023kalkoti[p. 9],,,hultman2023kalkoti:prose:eye,,,,noun f dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,c̣hòor,walnut,,ʈʂʰòːɾ,,hultman2023kalkoti[p. 9],,,hultman2023kalkoti:prose:walnut,,,,noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ic̣,bear,,ɨʈʂ,,hultman2023kalkoti[p. 9],,,hultman2023kalkoti:prose:bear,,,,noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bääḍ,"much, very",,bæːɖ,,hultman2023kalkoti[p. 10],,,hultman2023kalkoti:prose:much,,,,adv dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bääṛ,"much, very",,bæːɽ,,hultman2023kalkoti[p. 10],,,hultman2023kalkoti:prose:much:a2,hultman2023kalkoti:prose:much,,,adv dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gäṛil,removed,,gəɽɪl,,hultman2023kalkoti[p. 10],,,hultman2023kalkoti:prose:removed,,,,verb pfv dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,läṛkúr,boys,,ləɽkʊ́ɾ,,hultman2023kalkoti[p. 10],,,hultman2023kalkoti:prose:boys,,,,noun m pl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ḍàalee,gift,,ɖɑ̀ːleː,Hultman identifies this as a Pashto loanword,hultman2023kalkoti[p. 10],,,hultman2023kalkoti:prose:gift,,,,noun loanword dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ḍub,sunken,,ɖʊb,,hultman2023kalkoti[p. 10],,,hultman2023kalkoti:prose:sunken,,,,adj dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,eér,sheep,,eːˀɾ̥; ěːɾ,realized [eːˀɾ̥],"hultman2023kalkoti[p. 10];hultman2023kalkoti[p. 10, example 2a]",,,hultman2023kalkoti:prose:sheep,,,,noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ṣaál,put on,,ʂɑ̌ːl,,hultman2023kalkoti[p. 10],,,hultman2023kalkoti:prose:puton,,,,verb pfv dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,paand,path,,pɑːnd,,hultman2023kalkoti[p. 12],,,hultman2023kalkoti:prose:path,,,,noun f dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,läḍkúr,boys,,lɛɖkʊ́ɾ,,hultman2023kalkoti[p. 13],,,hultman2023kalkoti:prose:boys2,,,,noun m pl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,mi,"I, my",,mɪ,,hultman2023kalkoti[p. 13],,,hultman2023kalkoti:prose:my,,,,pron personal 1sg erg gen dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ḍä̀älee,gift,,ɖæ̀ːleː,cited for its long vowel in a non-root-final syllable,hultman2023kalkoti[p. 14],,,hultman2023kalkoti:prose:gift2,,,,noun loanword dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,triidee,the day after tomorrow,,tɾiːdeː,,hultman2023kalkoti[p. 14],,,hultman2023kalkoti:prose:dayafter,,,,adv temporal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,pääns,money,,pæ̃ːs,Hultman derives it from Gawri pää~s ‘money’ (Baart and Sagar 2004: 280),hultman2023kalkoti[p. 14],,,hultman2023kalkoti:prose:money,,,,noun loanword dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,=daa,from,,,,hultman2023kalkoti[p. 16],,,hultman2023kalkoti:prose:from,,,,postp dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,=eel,out of,,,,hultman2023kalkoti[p. 16],,,hultman2023kalkoti:prose:outof,,,,postp dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,=thä,to,,,,hultman2023kalkoti[p. 45],,,hultman2023kalkoti:prose:to,,,,postp dat dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,=dii,"at, next to",,,,hultman2023kalkoti[p. 50],,,hultman2023kalkoti:prose:nextto,,,,postp dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ràat,night,,,Hultman notes that this forms a minimal tone pair with raat ‘blood’,hultman2023kalkoti[p. 18],,,hultman2023kalkoti:prose:night,,,,noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,niyär,near,,,,hultman2023kalkoti[p. 18],,,hultman2023kalkoti:prose:near,,,,adj dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,róo,song,,,,hultman2023kalkoti[p. 18],,,hultman2023kalkoti:prose:song,,,,noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,míšaal,men,,mɪ́ɕɑːl,,"hultman2023kalkoti[p. 14, example 3a]",,,hultman2023kalkoti:prose:ex3-men,,,,noun m pl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,triyaal,women,,tɾɪjɑːl,,"hultman2023kalkoti[p. 14, example 3a]",,,hultman2023kalkoti:prose:ex3-women,,,,noun f pl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,puṭooš,little boy,,pʊʈoːɕ,,"hultman2023kalkoti[p. 14, example 3b]",,,hultman2023kalkoti:prose:ex3-littleboy,,,,noun m diminutive dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,traál,made,,tɾɑ̌ːl,glottalized [tɾɑːˀɬ] utterance-finally,"hultman2023kalkoti[p. 17, example 4a]",,,hultman2023kalkoti:prose:ex4-made,,,,verb pfv dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,múr,died,,mʊ́ɾ,glottalized [mʊˀɾ̥] utterance-finally,"hultman2023kalkoti[p. 17, example 4a]",,,hultman2023kalkoti:prose:ex4-died,,,,verb pfv dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
