Brahui,,garrī,a. mangey,,garrī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e12,,,,adj
Brahui,,garrī,n. mange; skin disease,,garrī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e13,,,,noun
Brahui,,gaṭṭ,a. pressed,,gaṭṭ,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p700:e14,,,,adj loanword
Brahui,,gaṭṭ,n. impasse,,gaṭṭ,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p700:e15,,,,noun loanword
Brahui,,gaṭṭmann-ing,vi. to be pressed; be busy,,gaṭṭmann-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e16,,,,verb intr
Brahui,,gatta,n. cardboard,,gatta,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e17,,,,noun
Brahui,,gāḍī,n. vehicle,,gāḍī,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p700:e18,,,,noun loanword
Brahui,,gāda,n. boyfriend; lover; friend,,gāda,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e19,,,,noun
Brahui,,gālzeṭ,n. kerosene (gāsleṭ),,gālzeṭ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e20,,,,noun
Brahui,,gām,n. step,,gām,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e21,,,,noun
Brahui,,gānḍav,n. rolled hem,,gānḍav,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e22,,,,noun
Brahui,,gānḍkann-ing,vt. to pluck,,gānḍkann-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e23,,,,verb tr
Brahui,,gāsleṭ,n. kerosene (gālzeṭ),,gāsleṭ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e24,,,,noun
Brahui,,gāṭ,n. guard,,gāṭ,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p700:e25,,,,noun loanword
Brahui,,gāṭ-vālā,n. guard person,,gāṭ-vālā,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e26,,,,noun
Brahui,,geḍ,n. enclosure,,geḍ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e27,,,,noun
Brahui,,geg,n. idea,,geg,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e28,,,,noun
Brahui,,geṛ,n. brushwood hedge,,geṛ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e29,,,,noun
Brahui,,gerij,n. guarage,,gerij,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [E] (English).,ali-kobayashi2024:p700:e30,,,,noun loanword
Brahui,,geštir,adv. too much,,geštir,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p700:e31,,,,adv loanword
Brahui,,geštirī,n. excess; majority,,geštirī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e32,,,,noun
Brahui,,geštrī,adv. too much,,geštrī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e33,,,,adv
Brahui,,gʰanḍa,n. bundle,,gʰanḍa,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e34,,,,noun
Brahui,,gʰanṭ,n. hour,,gʰanṭ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e35,,,,noun
Brahui,,gʰaṛī,n. clock,,gʰaṛī,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p700:e36,,,,noun loanword
Brahui,,gʰaṭṭ,a. tight,,gʰaṭṭ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e37,,,,adj
Brahui,,gʰeṛ,n. hedge,,gʰeṛ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e38,,,,noun
Brahui,,gʰorī,a. devoted,,gʰorī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e39,,,,adj
Brahui,,gʰoto,n. dizziness,,gʰoto,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e40,,,,noun
Brahui,,gicen,a. fine; choice,,gicen,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p700:e41,,,,adj loanword
Brahui,,giḍḍ-ing,vi. to nod; nap,,giḍḍ-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e42,,,,verb intr
Brahui,,gidān,n. tent; portable house,,gidān,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e43,,,,noun
Brahui,,gidāref-ing,vt. to make someone pass,,gidāref-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e44,,,,verb tr
Brahui,,gidref-ing,vt. to make someone pass,,gidref-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e45,,,,verb tr
Brahui,,gidreng-ing,vi. to pass,,gidreng-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e46,,,,verb intr
Brahui,,gila kann-ing,vi. to complain,,gila kann-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e47,,,,verb intr
Brahui,,giṛā,n. thing,,giṛā,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e48,,,,noun
Brahui,,giṛā-s,a. some,,giṛā-s,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e49,,,,adj
Brahui,,giṛā-s,pron. something,,giṛā-s,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e50,,,,pron
Brahui,,giṛdolī,a. roundish,,giṛdolī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e51,,,,adj
Brahui,,giṛges,n. enclosure,,giṛges,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e52,,,,noun
Brahui,,giṛikk,n. thread ball,,giṛikk,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e53,,,,noun
Brahui,,gir,n. dragging,,gir,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e54,,,,noun
Brahui,,girāk,n. customer,,girāk,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p700:e55,,,,noun loanword
Brahui,,giring,n. knot,,giring,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e56,,,,noun
Brahui,,gir kann-ing,vt. to drag off,,gir kann-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e57,,,,verb tr
Brahui,,girošk,n. shining; glitter,,girošk,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e58,,,,noun
Brahui,,girr-ing,vt. to drag,,girr-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e59,,,,verb tr
Brahui,,gīr,n. old time,,gīr,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e60,,,,noun
Brahui,,gīrām,a. forgotten,,gīrām,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p700:e61,,,,adj loanword
Brahui,,gīrām dann-ing,vt. to forget,,gīrām dann-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e62,,,,verb tr
Brahui,,gīrām kann-ing,vt. to forget,,gīrām kann-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e63,,,,verb tr
Brahui,,gīrī,n. olden times,,gīrī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e64,,,,noun
Brahui,,go,n. race,,go,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e65,,,,noun
Brahui,,gobar,n. winning,,gobar,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e66,,,,noun
Brahui,,goḍ,n. knee,,goḍ,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e67,,,,noun
Brahui,,godī,n. lady,,godī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e68,,,,noun
Brahui,,gohī,n. roaming,,gohī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e69,,,,noun
Brahui,,go-ing,vt. to lose,,go-ing,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e70,,,,verb tr
Brahui,,golī,n. bullet; pill,,golī,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p700:e71,,,,noun loanword
Brahui,,gon,adv. together,,gon,,ali-kobayashi2024[p. 700],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p700:e72,,,,adv loanword
Brahui,,gorbām,n. morning,,gorbām,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e73,,,,noun
Brahui,,gorī,a. sacrificed,,gorī,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e74,,,,adj
Brahui,,gorīc,n. north wind,,gorīc,,ali-kobayashi2024[p. 700],,,ali-kobayashi2024:p700:e75,,,,noun
Brahui,,gorum,n. cattle herd,,gorum,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e1,,,,noun
Brahui,,guaff-ing,vt. to weave,,guaff-ing,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e2,,,,verb tr
Brahui,,guafta,n. weaving,,guafta,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e3,,,,noun
Brahui,,guan,n. wild pistachio,,guan,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e4,,,,noun
Brahui,,guancukk,n. Guan bird,,guancukk,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e5,,,,noun
Brahui,,guanḍal,a. adorable,,guanḍal,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e6,,,,adj
Brahui,,guand-ing,vt. to count,,guand-ing,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e7,,,,verb tr
Brahui,,guar,n. cough and cold,,guar,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e8,,,,noun
Brahui,,guar,n. side,,guar,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e9,,,,noun
Brahui,,guar-ā,postp. near; around,,guar-ā,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e10,,,,postp
Brahui,,guācinī,n. reality,,guācinī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e11,,,,noun
Brahui,,guācī,a. affected; victim,,guācī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e12,,,,adj
Brahui,,guāhidī,n. testimony,,guāhidī,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e13,,,,noun loanword
Brahui,,guālaī,a. of cloth bag,,guālaī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e14,,,,adj
Brahui,,guāṛix,n. tulip,,guāṛix,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p701:e15,,,,noun loanword
Brahui,,guāzī,n. play,,guāzī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e16,,,,noun
Brahui,,guḍḍ,adv. after,,guḍḍ,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p701:e17,,,,adv loanword
Brahui,,guḍḍ-ing,vt. to cut,,guḍḍ-ing,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e18,,,,verb tr
Brahui,,guḍḍing-ing,vi. to be butched,,guḍḍing-ing,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e19,,,,verb intr
Brahui,,guḍḍīko,a. last,,guḍḍīko,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p701:e20,,,,adj loanword
Brahui,,guḍsar,n. final,,guḍsar,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p701:e21,,,,noun loanword
Brahui,,guḍsarā,adv. finally,,guḍsarā,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e22,,,,adv
Brahui,,gud,n. shawl,,gud,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p701:e23,,,,noun loanword
Brahui,,gudām,n. shed,,gudām,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e24,,,,noun
Brahui,,gulmex,n. peg,,gulmex,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e25,,,,noun
Brahui,,gul o gulzār,n. flower garden; happiness,,gul o gulzār,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e26,,,,noun loanword
Brahui,,gulṭʰapp,n. laundry bat,,gulṭʰapp,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e27,,,,noun
Brahui,,gulum,n. sip,,gulum,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e28,,,,noun
Brahui,,gulūband,n. tying around,,gulūband,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e29,,,,noun loanword
Brahui,,gulzamīn,n. earth,,gulzamīn,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p701:e30,,,,noun loanword
Brahui,,gum,a. lost,,gum,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e31,,,,adj loanword
Brahui,,gumān,n. feeling; thought; guess,,gumān,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e32,,,,noun loanword
Brahui,,gumār-ing,vi. to be convinced,,gumār-ing,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e33,,,,verb intr
Brahui,,gumgār,a. lost,,gumgār,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p701:e34,,,,adj loanword
Brahui,,gummī,n. loss. (of life),,gummī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e35,,,,noun
Brahui,,gummutt,n. rush,,gummutt,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e36,,,,noun
Brahui,,gunā,n. sin,,gunā,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e37,,,,noun loanword
Brahui,,gunāgār,a. guilty,,gunāgār,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e38,,,,adj loanword
Brahui,,gungurū,n. small bell,,gungurū,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e39,,,,noun
Brahui,,guṛ,n. raw sugar,,guṛ,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p701:e40,,,,noun loanword
Brahui,,guṛā,adv. then,,guṛā,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e41,,,,adv
Brahui,,gurā,n. side,,gurā,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e42,,,,noun
Brahui,,gurā,adv. near; around,,gurā,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e43,,,,adv
Brahui,,gurj,n. need,,gurj,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [Si.] (Sindhi).,ali-kobayashi2024:p701:e44,,,,noun loanword
Brahui,,gušāda,a. wise,,gušāda,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e45,,,,adj
Brahui,,guṭkū,n. stout man,,guṭkū,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e46,,,,noun
Brahui,,guṭlū,n. throat,,guṭlū,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e47,,,,noun
Brahui,,guṭṭ,n. throat,,guṭṭ,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e48,,,,noun
Brahui,,guzrān,n. livelihood,,guzrān,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e49,,,,noun loanword
Brahui,,gūs,n. continuation,,gūs,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e50,,,,noun
Brahui,,gū̃ṛī,n. grain sack,,gū̃ṛī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e51,,,,noun
Brahui,,ɣabarrāra,onom. of growling,,ɣabarrāra,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e52,,,,onomatopoeia
Brahui,,ɣaebī,a. invisible,,ɣaebī,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [U] (Urdu).,ali-kobayashi2024:p701:e53,,,,adj loanword
Brahui,,ɣaeratt,n. honor,,ɣaeratt,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e54,,,,noun loanword
Brahui,,ɣaerattī,a. honorable,,ɣaerattī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e55,,,,adj
Brahui,,ɣalla,n. grain,,ɣalla,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p701:e56,,,,noun loanword
Brahui,,ɣam,n. sorrow,,ɣam,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e57,,,,noun loanword
Brahui,,ɣapp,n. handful,,ɣapp,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e58,,,,noun
Brahui,,ɣaraz,n. use; handle,,ɣaraz,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e59,,,,noun loanword
Brahui,,ɣarīb,a. poor,,ɣarīb,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e60,,,,adj loanword
Brahui,,ɣarīb,n. poor man; dear,,ɣarīb,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e61,,,,noun
Brahui,,ɣarībī,a. of poor quality,,ɣarībī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e62,,,,adj
Brahui,,ɣarībī,n. poverty; labor,,ɣarībī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e63,,,,noun
Brahui,,ɣark,a. drowned,,ɣark,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e64,,,,adj loanword
Brahui,,ɣazab,n. giant,,ɣazab,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e65,,,,noun loanword
Brahui,,ɣāmboɣīmb,n. noisy chat,,ɣāmboɣīmb,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e66,,,,noun
Brahui,,ɣār,n. cave,,ɣār,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e67,,,,noun loanword
Brahui,,ɣār o ɣīr,n. noise,,ɣār o ɣīr,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e68,,,,noun
Brahui,,ɣāv,n. complaint,,ɣāv,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e69,,,,noun
Brahui,,ɣāvī,n. tattling,,ɣāvī,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e70,,,,noun
Brahui,,ɣāzī,n. hero,,ɣāzī,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e71,,,,noun loanword
Brahui,,ɣībatt,n. slander,,ɣībatt,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e72,,,,noun loanword
Brahui,,ɣoṛūcef-ing,vt. to swallow,,ɣoṛūcef-ing,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e73,,,,verb tr
Brahui,,ɣora,a. egoistic,,ɣora,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e74,,,,adj
Brahui,,ɣulām,n. slave,,ɣulām,,ali-kobayashi2024[p. 701],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p701:e75,,,,noun loanword
Brahui,,ɣulɣulū,a. teary,,ɣulɣulū,,ali-kobayashi2024[p. 701],,,ali-kobayashi2024:p701:e76,,,,adj
Brahui,,ɣull,a. plump,,ɣull,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e1,,,,adj
Brahui,,ɣull,n. plump man,,ɣull,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e2,,,,noun
Brahui,,ɣunḍa,n. villain,,ɣunḍa,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [U] (Urdu).,ali-kobayashi2024:p702:e3,,,,noun loanword
Brahui,,ɣurc-ing,vt. to swallow,,ɣurc-ing,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e4,,,,verb tr
Brahui,,ɣurɣur,onom. of hissing,,ɣurɣur,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e5,,,,onomatopoeia
Brahui,,ɣurr-ing,vi. to growl,,ɣurr-ing,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e6,,,,verb intr
Brahui,,ɣussa,n. anger,,ɣussa,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e7,,,,noun loanword
Brahui,,ɣusul,n. bathing,,ɣusul,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e8,,,,noun loanword
Brahui,,ɣusulxāna,n. bathhouse,,ɣusulxāna,,ali-kobayashi2024[p. 702],,"Ali and Kobayashi mark this entry [A], [F] (Arabic, Farsi).",ali-kobayashi2024:p702:e9,,,,noun loanword
Brahui,,ɣuṭṭ,a. all,,ɣuṭṭ,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e10,,,,adj
Brahui,,ɣūrānṭ,n. abuse; scolding,,ɣūrānṭ,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e11,,,,noun
Brahui,,ha,itj. bah,,ha,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e12,,,,interj
Brahui,,habakka,a. stunned; tongue tied,,habakka,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e13,,,,adj
Brahui,,mann-ing,vi. to be,,mann-ing,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e14,,,,verb intr
Brahui,,habakka,stunned,,habakka,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e15,,,,adj
Brahui,,habass,n. excitement; frenzy,,habass,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e16,,,,noun loanword
Brahui,,habass,itj. cry of triumph,,habass,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e17,,,,interj loanword
Brahui,,habb,n. grunt,,habb,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e18,,,,noun
Brahui,,haḍḍ,n. bone,,haḍḍ,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [H] (Hindi-Urdu).,ali-kobayashi2024:p702:e19,,,,noun loanword
Brahui,,hadd,n. boundary,,hadd,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e20,,,,noun
Brahui,,hadd o havel,n. surrounding,,hadd o havel,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p702:e21,,,,noun loanword
Brahui,,had kann-ing,vi. to arrive,,had kann-ing,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e22,,,,verb intr
Brahui,,hae ki,phr. maybe,,hae ki,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e23,,,,multiword-expression
Brahui,,haerān,a. surprised; wondering,,haerān,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e24,,,,adj loanword
Brahui,,haerān,itj. oh my!,,haerān,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e25,,,,interj
Brahui,,haerān mann-ing,vi. to wonder; be surprised,,haerān mann-ing,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e26,,,,verb intr
Brahui,,haerānī,n. wonder,,haerānī,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e27,,,,noun loanword
Brahui,,haesīyat,n. status,,haesīyat,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e28,,,,noun loanword
Brahui,,haff-ing,vt. to take up (harf-ing),,haff-ing,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e29,,,,verb tr
Brahui,,haft,num. seven,,haft,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p702:e30,,,,num loanword
Brahui,,hafta,n. week; Saturday,,hafta,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [F] (Farsi).,ali-kobayashi2024:p702:e31,,,,noun loanword
Brahui,,haftamīko,a. seventh,,haftamīko,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e32,,,,adj
Brahui,,haftād o haft,num. 77,,haftād o haft,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [B] (Balochi).,ali-kobayashi2024:p702:e33,,,,num loanword
Brahui,,haftmīko,a. seventh,,haftmīko,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e34,,,,adj
Brahui,,hajal,n. death,,hajal,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e35,,,,noun
Brahui,,hajal hal-ing,v. to draw near (of death),,hajal hal-ing,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e36,,,,verb
Brahui,,hajam,n. fright,,hajam,,ali-kobayashi2024[p. 702],,,ali-kobayashi2024:p702:e37,,,,noun
Brahui,,hajjām,n. barber,,hajjām,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e38,,,,noun loanword
Brahui,,hak-bašxī,n. forgiveness,,hak-bašxī,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e39,,,,noun loanword
Brahui,,hakīkatt,n. truth,,hakīkatt,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e40,,,,noun loanword
Brahui,,hakk,n. right,,hakk,,ali-kobayashi2024[p. 702],,Ali and Kobayashi mark this entry [A] (Arabic).,ali-kobayashi2024:p702:e41,,,,noun loanword
